;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-10 00:55:11.800000+00:00;89711.8;95.9;2.01;-0.39692015895989724
2023-09-10 00:55:15.800000+00:00;89715.8;95.1;2.0;-0.42016247012278557
2023-09-10 00:55:19.800000+00:00;89719.8;94.8;1.99;-0.42887833680886855
2023-09-10 00:55:23.800000+00:00;89723.8;95.2;2.0;-0.41725718122742433
2023-09-10 00:55:27.800000+00:00;89727.8;96.3;2.02;-0.38529900337845346
2023-09-10 00:55:31.800000+00:00;89731.8;97.2;2.04;-0.3591514033202043
2023-09-10 00:55:35.800000+00:00;89735.8;96.5;2.03;-0.3794884255877314
2023-09-10 00:55:39.800000+00:00;89739.8;94.5;1.98;-0.4375942034949515
2023-09-10 00:55:43.800000+00:00;89743.8;93.6;1.97;-0.46374180355320066
2023-09-10 00:55:47.800000+00:00;89747.8;94.4;1.98;-0.4404994923903123
2023-09-10 00:55:51.800000+00:00;89751.8;96.6;2.03;-0.37658313669237053
2023-09-10 00:55:55.800000+00:00;89755.8;98.8;2.07;-0.31266678099442835
2023-09-10 00:55:59.800000+00:00;89759.8;100.3;2.11;-0.33091255243598666
2023-09-10 00:56:03.800000+00:00;89763.8;101.0;2.12;-0.3512495747035138
2023-09-10 00:56:07.800000+00:00;89767.8;100.2;2.1;-0.3280072635406258
2023-09-10 00:56:11.800000+00:00;89771.8;97.8;2.05;-0.3417196699480384
2023-09-10 00:56:15.800000+00:00;89775.8;96.9;2.03;-0.36786727000628716
2023-09-10 00:56:19.800000+00:00;89779.8;97.6;2.05;-0.3475302477387605
2023-09-10 00:56:23.800000+00:00;89783.8;98.0;2.06;-0.3359090921573163
2023-09-10 00:56:27.800000+00:00;89787.8;98.0;2.06;-0.3359090921573163
2023-09-10 00:56:31.800000+00:00;89791.8;98.8;2.07;-0.31266678099442835
2023-09-10 00:56:35.800000+00:00;89795.8;99.9;2.1;-0.3192913968545429
2023-09-10 00:56:39.800000+00:00;89799.8;100.5;2.11;-0.33672313022670874
2023-09-10 00:56:43.800000+00:00;89803.8;100.1;2.1;-0.3251019746452646
2023-09-10 00:56:47.800000+00:00;89807.8;99.3;2.09;-0.30185966348237664
2023-09-10 00:56:51.800000+00:00;89811.8;98.6;2.07;-0.31847735878515043
2023-09-10 00:56:55.800000+00:00;89815.8;98.6;2.07;-0.31847735878515043
2023-09-10 00:56:59.800000+00:00;89819.8;98.5;2.07;-0.3213826476805113
2023-09-10 00:57:03.800000+00:00;89823.8;99.3;2.08;-0.30185966348237664
2023-09-10 00:57:07.800000+00:00;89827.8;100.2;2.1;-0.3280072635406258
2023-09-10 00:57:11.800000+00:00;89831.8;100.9;2.12;-0.34834428580815296
2023-09-10 00:57:15.800000+00:00;89835.8;101.1;2.12;-0.3541548635988746
2023-09-10 00:57:19.800000+00:00;89839.8;101.0;2.12;-0.3512495747035138
2023-09-10 00:57:23.800000+00:00;89843.8;100.5;2.11;-0.33672313022670874
2023-09-10 00:57:27.800000+00:00;89847.8;100.5;2.11;-0.33672313022670874
2023-09-10 00:57:31.800000+00:00;89851.8;100.6;2.11;-0.3396284191220696
2023-09-10 00:57:35.800000+00:00;89855.8;100.4;2.11;-0.33381784133134795
2023-09-10 00:57:39.800000+00:00;89859.8;100.2;2.1;-0.3280072635406258
2023-09-10 00:57:43.800000+00:00;89863.8;100.1;2.1;-0.3251019746452646
2023-09-10 00:57:47.800000+00:00;89867.8;99.6;2.09;-0.31057553016845957
2023-09-10 00:57:51.800000+00:00;89871.8;99.4;2.09;-0.3047649523777379
2023-09-10 00:57:55.800000+00:00;89875.8;99.5;2.09;-0.3076702412730987
2023-09-10 00:57:59.800000+00:00;89879.8;99.3;2.09;-0.30185966348237664
2023-09-10 00:58:03.800000+00:00;89883.8;98.7;2.07;-0.3155720698897892
2023-09-10 00:58:07.800000+00:00;89887.8;98.5;2.07;-0.3213826476805113
2023-09-10 00:58:11.800000+00:00;89891.8;98.6;2.07;-0.31847735878515043
2023-09-10 00:58:15.800000+00:00;89895.8;98.8;2.07;-0.31266678099442835
2023-09-10 00:58:19.800000+00:00;89899.8;97.9;2.06;-0.33881438105267714
2023-09-10 00:58:23.800000+00:00;89903.8;96.5;2.03;-0.3794884255877314
2023-09-10 00:58:27.800000+00:00;89907.8;95.6;2.01;-0.40563602564598056
2023-09-10 00:58:31.800000+00:00;89911.8;95.2;2.0;-0.41725718122742433
2023-09-10 00:58:35.800000+00:00;89915.8;94.2;1.98;-0.4463100701810344
2023-09-10 00:58:39.800000+00:00;89919.8;93.9;1.97;-0.45502593686711734
2023-09-10 00:58:43.800000+00:00;89923.8;94.2;1.98;-0.4463100701810344
2023-09-10 00:58:47.800000+00:00;89927.8;94.9;1.99;-0.42597304791350726
2023-09-10 00:58:51.800000+00:00;89931.8;95.6;2.01;-0.40563602564598056
2023-09-10 00:58:55.800000+00:00;89935.8;95.9;2.01;-0.39692015895989724
2023-09-10 00:58:59.800000+00:00;89939.8;95.8;2.01;-0.3998254478552585
2023-09-10 00:59:03.800000+00:00;89943.8;96.0;2.02;-0.3940148700645364
2023-09-10 00:59:07.800000+00:00;89947.8;96.6;2.03;-0.37658313669237053
2023-09-10 00:59:11.800000+00:00;89951.8;97.4;2.05;-0.35334082552948215
2023-09-10 00:59:15.800000+00:00;89955.8;97.7;2.05;-0.3446249588433992
2023-09-10 00:59:19.800000+00:00;89959.8;98.1;2.06;-0.33300380326195544
2023-09-10 00:59:23.700000+00:00;89963.7;98.6;2.07;-0.31847735878515043
2023-09-10 00:59:27.700000+00:00;89967.7;99.1;2.08;-0.3039509143083454
2023-09-10 00:59:31.700000+00:00;89971.7;99.4;2.09;-0.3047649523777379
2023-09-10 00:59:35.700000+00:00;89975.7;99.4;2.09;-0.3047649523777379
2023-09-10 00:59:39.700000+00:00;89979.7;99.2;2.08;-0.3010456254129842
2023-09-10 00:59:43.700000+00:00;89983.7;99.2;2.08;-0.3010456254129842
2023-09-10 00:59:47.800000+00:00;89987.8;99.4;2.09;-0.3047649523777379
2023-09-10 00:59:51.800000+00:00;89991.8;99.3;2.09;-0.30185966348237664
2023-09-10 00:59:55.800000+00:00;89995.8;98.5;2.07;-0.3213826476805113
2023-09-10 00:59:59.800000+00:00;89999.8;97.7;2.05;-0.3446249588433992
2023-09-10 01:00:03.800000+00:00;90003.8;97.6;2.05;-0.3475302477387605
2023-09-10 01:00:07.700000+00:00;90007.7;97.9;2.06;-0.33881438105267714
2023-09-10 01:00:11.700000+00:00;90011.7;97.7;2.05;-0.3446249588433992
2023-09-10 01:00:15.700000+00:00;90015.7;97.8;2.05;-0.3417196699480384
2023-09-10 01:00:19.700000+00:00;90019.7;98.4;2.07;-0.3242879365758721
2023-09-10 01:00:23.700000+00:00;90023.7;99.7;2.09;-0.3134808190638208
2023-09-10 01:00:27.700000+00:00;90027.7;100.6;2.11;-0.3396284191220696
2023-09-10 01:00:31.700000+00:00;90031.7;101.2;2.12;-0.35706015249423584
2023-09-10 01:00:35.700000+00:00;90035.7;100.8;2.12;-0.3454389969127917
2023-09-10 01:00:39.700000+00:00;90039.7;99.6;2.09;-0.31057553016845957
2023-09-10 01:00:43.700000+00:00;90043.7;97.8;2.05;-0.3417196699480384
2023-09-10 01:00:47.700000+00:00;90047.7;96.6;2.03;-0.37658313669237053
2023-09-10 01:00:51.700000+00:00;90051.7;96.0;2.02;-0.3940148700645364
2023-09-10 01:00:55.700000+00:00;90055.7;95.7;2.01;-0.4027307367506193
2023-09-10 01:00:59.700000+00:00;90059.7;95.2;2.0;-0.41725718122742433
2023-09-10 01:01:03.700000+00:00;90063.7;95.6;2.01;-0.40563602564598056
2023-09-10 01:01:07.700000+00:00;90067.7;96.9;2.03;-0.36786727000628716
2023-09-10 01:01:11.700000+00:00;90071.7;98.3;2.06;-0.32719322547123336
2023-09-10 01:01:15.700000+00:00;90075.7;99.0;2.08;-0.30685620320370627
2023-09-10 01:01:19.700000+00:00;90079.7;99.4;2.09;-0.3047649523777379
2023-09-10 01:01:23.700000+00:00;90083.7;99.7;2.09;-0.3134808190638208
2023-09-10 01:01:27.700000+00:00;90087.7;100.1;2.1;-0.3251019746452646
2023-09-10 01:01:31.700000+00:00;90091.7;100.8;2.12;-0.3454389969127917
2023-09-10 01:01:35.700000+00:00;90095.7;102.0;2.14;-0.38030246365712383
2023-09-10 01:01:39.700000+00:00;90099.7;102.6;2.15;-0.2380766631916375
2023-09-10 01:01:43.700000+00:00;90103.7;103.1;2.16;-0.2288728640987202
2023-09-10 01:01:47.700000+00:00;90107.7;103.6;2.18;-0.21966906500580297
2023-09-10 01:01:51.700000+00:00;90111.7;103.8;2.18;-0.21598754536863599
2023-09-10 01:01:55.700000+00:00;90115.7;103.9;2.18;-0.21414678555005237
2023-09-10 01:01:59.700000+00:00;90119.7;104.3;2.19;-0.20678374627571872
2023-09-10 01:02:03.700000+00:00;90123.7;104.8;2.2;-0.19757994718280145
2023-09-10 01:02:07.700000+00:00;90127.7;105.6;2.22;-0.18285386863413386
2023-09-10 01:02:11.700000+00:00;90131.7;106.3;2.23;-0.16996854990404964
2023-09-10 01:02:15.700000+00:00;90135.7;106.1;2.23;-0.1736500695412166
2023-09-10 01:02:19.700000+00:00;90139.7;105.1;2.21;-0.19205766772705113
2023-09-10 01:02:23.700000+00:00;90143.7;105.2;2.21;-0.19021690790846751
2023-09-10 01:02:27.700000+00:00;90147.7;105.6;2.22;-0.18285386863413386
2023-09-10 01:02:31.700000+00:00;90151.7;105.5;2.22;-0.18469462845271722
2023-09-10 01:02:35.700000+00:00;90155.7;104.8;2.2;-0.19757994718280145
2023-09-10 01:02:39.700000+00:00;90159.7;104.5;2.19;-0.20310222663855176
2023-09-10 01:02:43.700000+00:00;90163.7;104.1;2.19;-0.21046526591288567
2023-09-10 01:02:47.700000+00:00;90167.7;104.1;2.19;-0.21046526591288567
2023-09-10 01:02:51.700000+00:00;90171.7;104.1;2.19;-0.21046526591288567
2023-09-10 01:02:55.700000+00:00;90175.7;104.0;2.18;-0.212306025731469
2023-09-10 01:02:59.700000+00:00;90179.7;104.0;2.18;-0.212306025731469
2023-09-10 01:03:03.700000+00:00;90183.7;104.2;2.19;-0.20862450609430205
2023-09-10 01:03:07.700000+00:00;90187.7;104.3;2.19;-0.20678374627571872
2023-09-10 01:03:11.700000+00:00;90191.7;104.3;2.19;-0.20678374627571872
2023-09-10 01:03:15.700000+00:00;90195.7;104.5;2.19;-0.20310222663855176
2023-09-10 01:03:19.700000+00:00;90199.7;105.4;2.21;-0.18653538827130056
2023-09-10 01:03:23.700000+00:00;90203.7;106.1;2.23;-0.1736500695412166
2023-09-10 01:03:27.700000+00:00;90207.7;106.1;2.23;-0.1736500695412166
2023-09-10 01:03:31.700000+00:00;90211.7;105.6;2.22;-0.18285386863413386
2023-09-10 01:03:35.700000+00:00;90215.7;105.6;2.22;-0.18285386863413386
2023-09-10 01:03:39.700000+00:00;90219.7;106.1;2.23;-0.1736500695412166
2023-09-10 01:03:43.700000+00:00;90223.7;106.3;2.23;-0.16996854990404964
2023-09-10 01:03:47.700000+00:00;90227.7;106.5;2.24;-0.16628703026688266
2023-09-10 01:03:51.700000+00:00;90231.7;108.5;2.28;-0.12947183389521358
2023-09-10 01:03:55.700000+00:00;90235.7;110.8;2.33;-0.08713435806779418
2023-09-10 01:03:59.700000+00:00;90239.7;111.0;2.33;-0.08345283843062722
2023-09-10 01:04:03.700000+00:00;90243.7;110.3;2.32;-0.09633815716071147
2023-09-10 01:04:07.700000+00:00;90247.7;110.0;2.31;-0.10186043661646176
2023-09-10 01:04:11.700000+00:00;90251.7;109.6;2.3;-0.10922347589079569
2023-09-10 01:04:15.700000+00:00;90255.7;109.3;2.29;-0.11474575534654599
2023-09-10 01:04:19.700000+00:00;90259.7;108.7;2.28;-0.12579031425804663
2023-09-10 01:04:23.700000+00:00;90263.7;108.5;2.28;-0.12947183389521358
2023-09-10 01:04:27.700000+00:00;90267.7;108.8;2.28;-0.12394955443946326
2023-09-10 01:04:31.700000+00:00;90271.7;108.9;2.29;-0.12210879462087965
2023-09-10 01:04:35.700000+00:00;90275.7;107.9;2.27;-0.1405163928067142
2023-09-10 01:04:39.700000+00:00;90279.7;106.3;2.23;-0.16996854990404964
2023-09-10 01:04:43.700000+00:00;90283.7;105.2;2.21;-0.19021690790846751
2023-09-10 01:04:47.700000+00:00;90287.7;105.6;2.22;-0.18285386863413386
2023-09-10 01:04:51.700000+00:00;90291.7;105.5;2.22;-0.18469462845271722
2023-09-10 01:04:55.700000+00:00;90295.7;104.3;2.19;-0.20678374627571872
2023-09-10 01:04:59.700000+00:00;90299.7;104.0;2.18;-0.212306025731469
2023-09-10 01:05:03.700000+00:00;90303.7;104.7;2.2;-0.1994207070013848
2023-09-10 01:05:07.700000+00:00;90307.7;104.7;2.2;-0.1994207070013848
2023-09-10 01:05:11.700000+00:00;90311.7;104.7;2.2;-0.1994207070013848
2023-09-10 01:05:15.700000+00:00;90315.7;104.8;2.2;-0.19757994718280145
2023-09-10 01:05:19.700000+00:00;90319.7;104.5;2.19;-0.20310222663855176
2023-09-10 01:05:23.700000+00:00;90323.7;103.7;2.18;-0.21782830518721935
2023-09-10 01:05:27.700000+00:00;90327.7;103.3;2.17;-0.22519134446155326
2023-09-10 01:05:31.700000+00:00;90331.7;103.2;2.17;-0.2270321042801366
2023-09-10 01:05:35.700000+00:00;90335.7;103.4;2.17;-0.22335058464296964
2023-09-10 01:05:39.700000+00:00;90339.7;103.4;2.17;-0.22335058464296964
2023-09-10 01:05:43.700000+00:00;90343.7;103.1;2.17;-0.2288728640987202
2023-09-10 01:05:47.700000+00:00;90347.7;102.9;2.16;-0.23255438373588694
2023-09-10 01:05:51.700000+00:00;90351.7;102.6;2.15;-0.2380766631916375
2023-09-10 01:05:55.700000+00:00;90355.7;101.8;2.14;-0.37449188586640175
2023-09-10 01:05:59.700000+00:00;90359.7;101.6;2.13;-0.36868130807567967
2023-09-10 01:06:03.700000+00:00;90363.7;102.3;2.15;-0.2435989426473878
2023-09-10 01:06:07.700000+00:00;90367.7;102.9;2.16;-0.23255438373588694
2023-09-10 01:06:11.700000+00:00;90371.7;102.6;2.16;-0.2380766631916375
2023-09-10 01:06:15.700000+00:00;90375.7;102.6;2.15;-0.2380766631916375
2023-09-10 01:06:19.700000+00:00;90379.7;102.7;2.16;-0.2362359033730539
2023-09-10 01:06:23.700000+00:00;90383.7;102.7;2.16;-0.2362359033730539
2023-09-10 01:06:27.700000+00:00;90387.7;102.3;2.15;-0.2435989426473878
2023-09-10 01:06:31.700000+00:00;90391.7;102.2;2.15;-0.3861130414478459
2023-09-10 01:06:35.700000+00:00;90395.7;102.1;2.14;-0.3832077525524846
2023-09-10 01:06:39.700000+00:00;90399.7;101.5;2.13;-0.36577601918031877
2023-09-10 01:06:43.700000+00:00;90403.7;100.6;2.11;-0.3396284191220696
2023-09-10 01:06:47.700000+00:00;90407.7;102.7;2.16;-0.2362359033730539
2023-09-10 01:06:51.700000+00:00;90411.7;105.8;2.22;-0.1791723489969669
2023-09-10 01:06:55.700000+00:00;90415.7;104.8;2.2;-0.19757994718280145
2023-09-10 01:06:59.700000+00:00;90419.7;101.4;2.13;-0.362870730284958
2023-09-10 01:07:03.700000+00:00;90423.7;99.8;2.1;-0.31638610795918165
2023-09-10 01:07:07.700000+00:00;90427.7;98.6;2.07;-0.31847735878515043
2023-09-10 01:07:11.700000+00:00;90431.7;95.8;2.01;-0.3998254478552585
2023-09-10 01:07:15.700000+00:00;90435.7;94.2;1.98;-0.4463100701810344
2023-09-10 01:07:19.700000+00:00;90439.7;95.9;2.01;-0.39692015895989724
2023-09-10 01:07:23.700000+00:00;90443.7;96.4;2.02;-0.38239371448309223
2023-09-10 01:07:27.700000+00:00;90447.7;96.0;2.02;-0.3940148700645364
2023-09-10 01:07:31.700000+00:00;90451.7;95.8;2.01;-0.3998254478552585
2023-09-10 01:07:35.700000+00:00;90455.7;95.4;2.0;-0.41144660343670225
2023-09-10 01:07:39.700000+00:00;90459.7;95.1;2.0;-0.42016247012278557
2023-09-10 01:07:43.700000+00:00;90463.7;95.0;1.99;-0.4230677590181464
2023-09-10 01:07:47.700000+00:00;90467.7;95.4;2.0;-0.41144660343670225
2023-09-10 01:07:51.700000+00:00;90471.7;95.8;2.01;-0.3998254478552585
2023-09-10 01:07:55.700000+00:00;90475.7;94.8;1.99;-0.42887833680886855
2023-09-10 01:07:59.700000+00:00;90479.7;94.0;1.97;-0.45212064797175644
2023-09-10 01:08:03.700000+00:00;90483.7;94.5;1.98;-0.4375942034949515
2023-09-10 01:08:07.700000+00:00;90487.7;95.6;2.01;-0.40563602564598056
2023-09-10 01:08:11.700000+00:00;90491.7;96.3;2.02;-0.38529900337845346
2023-09-10 01:08:15.700000+00:00;90495.7;96.6;2.03;-0.37658313669237053
2023-09-10 01:08:19.700000+00:00;90499.7;97.2;2.04;-0.3591514033202043
2023-09-10 01:08:23.700000+00:00;90503.7;98.7;2.07;-0.3155720698897892
2023-09-10 01:08:27.700000+00:00;90507.7;100.1;2.1;-0.3251019746452646
2023-09-10 01:08:31.700000+00:00;90511.7;100.9;2.12;-0.34834428580815296
2023-09-10 01:08:35.700000+00:00;90515.7;101.3;2.13;-0.35996544138959674
2023-09-10 01:08:39.700000+00:00;90519.7;102.0;2.14;-0.38030246365712383
2023-09-10 01:08:43.700000+00:00;90523.7;102.2;2.15;-0.3861130414478459
2023-09-10 01:08:47.700000+00:00;90527.7;101.7;2.14;-0.3715865969710409
2023-09-10 01:08:51.700000+00:00;90531.7;101.0;2.12;-0.3512495747035138
2023-09-10 01:08:55.700000+00:00;90535.7;101.2;2.12;-0.35706015249423584
2023-09-10 01:08:59.700000+00:00;90539.7;101.9;2.14;-0.377397174761763
2023-09-10 01:09:03.700000+00:00;90543.7;102.3;2.15;-0.2435989426473878
2023-09-10 01:09:07.700000+00:00;90547.7;102.1;2.14;-0.3832077525524846
2023-09-10 01:09:11.700000+00:00;90551.7;101.5;2.13;-0.36577601918031877
2023-09-10 01:09:15.700000+00:00;90555.7;100.9;2.12;-0.34834428580815296
2023-09-10 01:09:19.700000+00:00;90559.7;101.2;2.13;-0.35706015249423584
2023-09-10 01:09:23.600000+00:00;90563.6;102.1;2.14;-0.3832077525524846
2023-09-10 01:09:27.700000+00:00;90567.7;102.6;2.16;-0.2380766631916375
2023-09-10 01:09:31.700000+00:00;90571.7;103.0;2.16;-0.23071362391730357
2023-09-10 01:09:35.700000+00:00;90575.7;103.2;2.17;-0.2270321042801366
2023-09-10 01:09:39.700000+00:00;90579.7;102.8;2.16;-0.23439514355447055
2023-09-10 01:09:43.700000+00:00;90583.7;102.2;2.15;-0.3861130414478459
2023-09-10 01:09:47.600000+00:00;90587.6;101.8;2.14;-0.37449188586640175
2023-09-10 01:09:51.700000+00:00;90591.7;101.8;2.14;-0.37449188586640175
2023-09-10 01:09:55.700000+00:00;90595.7;101.7;2.14;-0.3715865969710409
2023-09-10 01:09:59.700000+00:00;90599.7;101.4;2.13;-0.362870730284958
2023-09-10 01:10:03.700000+00:00;90603.7;100.9;2.12;-0.34834428580815296
2023-09-10 01:10:07.700000+00:00;90607.7;100.6;2.11;-0.3396284191220696
2023-09-10 01:10:11.700000+00:00;90611.7;99.6;2.09;-0.31057553016845957
2023-09-10 01:10:15.600000+00:00;90615.6;97.7;2.05;-0.3446249588433992
2023-09-10 01:10:19.600000+00:00;90619.6;95.9;2.01;-0.39692015895989724
2023-09-10 01:10:23.700000+00:00;90623.7;95.2;2.0;-0.41725718122742433
2023-09-10 01:10:27.600000+00:00;90627.6;95.2;2.0;-0.41725718122742433
2023-09-10 01:10:31.700000+00:00;90631.7;95.4;2.0;-0.41144660343670225
2023-09-10 01:10:35.600000+00:00;90635.6;95.1;2.0;-0.42016247012278557
2023-09-10 01:10:39.600000+00:00;90639.6;95.0;1.99;-0.4230677590181464
2023-09-10 01:10:43.700000+00:00;90643.7;95.3;2.0;-0.4143518923320635
2023-09-10 01:10:47.700000+00:00;90647.7;95.8;2.01;-0.3998254478552585
2023-09-10 01:10:51.600000+00:00;90651.6;95.9;2.01;-0.39692015895989724
2023-09-10 01:10:55.600000+00:00;90655.6;95.6;2.01;-0.40563602564598056
2023-09-10 01:10:59.600000+00:00;90659.6;95.3;2.0;-0.4143518923320635
2023-09-10 01:11:03.600000+00:00;90663.6;95.8;2.01;-0.3998254478552585
2023-09-10 01:11:07.600000+00:00;90667.6;96.3;2.02;-0.38529900337845346
2023-09-10 01:11:11.600000+00:00;90671.6;97.2;2.04;-0.3591514033202043
2023-09-10 01:11:15.600000+00:00;90675.6;98.6;2.07;-0.31847735878515043
2023-09-10 01:11:19.600000+00:00;90679.6;99.0;2.08;-0.30685620320370627
2023-09-10 01:11:23.600000+00:00;90683.6;98.4;2.07;-0.3242879365758721
2023-09-10 01:11:27.600000+00:00;90687.6;98.4;2.07;-0.3242879365758721
2023-09-10 01:11:31.600000+00:00;90691.6;98.4;2.07;-0.3242879365758721
2023-09-10 01:11:35.600000+00:00;90695.6;98.2;2.06;-0.3300985143665942
2023-09-10 01:11:39.700000+00:00;90699.7;98.1;2.06;-0.33300380326195544
2023-09-10 01:11:43.600000+00:00;90703.6;98.6;2.07;-0.31847735878515043
2023-09-10 01:11:47.700000+00:00;90707.7;98.9;2.08;-0.3097614920990671
2023-09-10 01:11:51.600000+00:00;90711.6;99.2;2.08;-0.3010456254129842
2023-09-10 01:11:55.600000+00:00;90715.6;99.5;2.09;-0.3076702412730987
2023-09-10 01:11:59.600000+00:00;90719.6;99.6;2.09;-0.31057553016845957
2023-09-10 01:12:03.700000+00:00;90723.7;99.6;2.09;-0.31057553016845957
2023-09-10 01:12:07.600000+00:00;90727.6;100.1;2.1;-0.3251019746452646
2023-09-10 01:12:11.600000+00:00;90731.6;101.1;2.12;-0.3541548635988746
2023-09-10 01:12:15.700000+00:00;90735.7;101.9;2.14;-0.377397174761763
2023-09-10 01:12:19.600000+00:00;90739.6;101.9;2.14;-0.377397174761763
2023-09-10 01:12:23.600000+00:00;90743.6;101.7;2.13;-0.3715865969710409
2023-09-10 01:12:27.600000+00:00;90747.6;102.3;2.15;-0.2435989426473878
2023-09-10 01:12:31.600000+00:00;90751.6;103.6;2.18;-0.21966906500580297
2023-09-10 01:12:35.600000+00:00;90755.6;104.3;2.19;-0.20678374627571872
2023-09-10 01:12:39.600000+00:00;90759.6;105.3;2.21;-0.18837614808988418
2023-09-10 01:12:43.600000+00:00;90763.6;107.1;2.25;-0.15524247135538205
2023-09-10 01:12:47.600000+00:00;90767.6;108.6;2.28;-0.12763107407663024
2023-09-10 01:12:51.600000+00:00;90771.6;108.9;2.29;-0.12210879462087965
2023-09-10 01:12:55.600000+00:00;90775.6;109.1;2.29;-0.11842727498371296
2023-09-10 01:12:59.600000+00:00;90779.6;109.2;2.29;-0.11658651516512934
2023-09-10 01:13:03.600000+00:00;90783.6;109.4;2.3;-0.11290499552796238
2023-09-10 01:13:07.600000+00:00;90787.6;109.1;2.29;-0.11842727498371296
2023-09-10 01:13:11.600000+00:00;90791.6;108.6;2.28;-0.12763107407663024
2023-09-10 01:13:15.600000+00:00;90795.6;108.7;2.28;-0.12579031425804663
2023-09-10 01:13:19.600000+00:00;90799.6;109.7;2.3;-0.10738271607221207
2023-09-10 01:13:23.600000+00:00;90803.6;110.3;2.32;-0.09633815716071147
2023-09-10 01:13:27.600000+00:00;90807.6;110.6;2.32;-0.09081587770496115
2023-09-10 01:13:31.600000+00:00;90811.6;110.8;2.33;-0.08713435806779418
2023-09-10 01:13:35.600000+00:00;90815.6;111.0;2.33;-0.08345283843062722
2023-09-10 01:13:39.600000+00:00;90819.6;111.6;2.34;-0.0724082795191266
2023-09-10 01:13:43.600000+00:00;90823.6;112.8;2.37;-0.050319161696125096
2023-09-10 01:13:47.600000+00:00;90827.6;113.5;2.38;-0.03743384296604086
2023-09-10 01:13:51.600000+00:00;90831.6;114.2;2.4;-0.024548524235956624
2023-09-10 01:13:55.600000+00:00;90835.6;114.8;2.41;-0.013503965324456003
2023-09-10 01:13:59.600000+00:00;90839.6;115.0;2.42;-0.009822445687289042
2023-09-10 01:14:03.600000+00:00;90843.6;115.0;2.41;-0.009822445687289042
2023-09-10 01:14:07.600000+00:00;90847.6;115.2;2.42;-0.006140926050122082
2023-09-10 01:14:11.600000+00:00;90851.6;115.4;2.42;-0.002459406412955121
2023-09-10 01:14:15.600000+00:00;90855.6;116.2;2.44;-0.012266672135712463
2023-09-10 01:14:19.600000+00:00;90859.6;116.9;2.45;-0.025151990865796697
2023-09-10 01:14:23.600000+00:00;90863.6;116.9;2.46;-0.025151990865796697
2023-09-10 01:14:27.600000+00:00;90867.6;116.6;2.45;-0.019629711410046123
2023-09-10 01:14:31.600000+00:00;90871.6;116.9;2.45;-0.025151990865796697
2023-09-10 01:14:35.600000+00:00;90875.6;116.5;2.45;-0.017788951591462772
2023-09-10 01:14:39.600000+00:00;90879.6;114.7;2.41;-0.015344725143039355
2023-09-10 01:14:43.600000+00:00;90883.6;113.0;2.37;-0.04663764205895813
2023-09-10 01:14:47.600000+00:00;90887.6;112.3;2.36;-0.059522960789042366
2023-09-10 01:14:51.600000+00:00;90891.6;111.5;2.34;-0.07424903933770995
2023-09-10 01:14:55.600000+00:00;90895.6;111.3;2.34;-0.07793055897487691
2023-09-10 01:14:59.600000+00:00;90899.6;110.9;2.33;-0.08529359824921057
2023-09-10 01:15:03.600000+00:00;90903.6;110.4;2.32;-0.09449739734212785
2023-09-10 01:15:07.600000+00:00;90907.6;109.2;2.29;-0.11658651516512934
2023-09-10 01:15:11.600000+00:00;90911.6;107.8;2.26;-0.14235715262529783
2023-09-10 01:15:15.600000+00:00;90915.6;106.9;2.25;-0.15892399099254872
2023-09-10 01:15:19.600000+00:00;90919.6;106.4;2.23;-0.16812779008546602
2023-09-10 01:15:23.600000+00:00;90923.6;106.1;2.23;-0.1736500695412166
2023-09-10 01:15:27.600000+00:00;90927.6;107.0;2.25;-0.1570832311739654
2023-09-10 01:15:31.600000+00:00;90931.6;108.7;2.28;-0.12579031425804663
2023-09-10 01:15:35.600000+00:00;90935.6;111.2;2.33;-0.07977131879346026
2023-09-10 01:15:39.600000+00:00;90939.6;112.5;2.36;-0.05584144115187541
2023-09-10 01:15:43.600000+00:00;90943.6;111.2;2.34;-0.07977131879346026
2023-09-10 01:15:47.600000+00:00;90947.6;108.6;2.28;-0.12763107407663024
2023-09-10 01:15:51.600000+00:00;90951.6;107.1;2.25;-0.15524247135538205
2023-09-10 01:15:55.600000+00:00;90955.6;108.3;2.27;-0.13315335353238053
2023-09-10 01:15:59.600000+00:00;90959.6;110.5;2.32;-0.0926566375235445
2023-09-10 01:16:03.600000+00:00;90963.6;111.1;2.33;-0.08161207861204388
2023-09-10 01:16:07.600000+00:00;90967.6;111.6;2.34;-0.0724082795191266
2023-09-10 01:16:11.600000+00:00;90971.6;112.2;2.36;-0.06136372060762572
2023-09-10 01:16:15.600000+00:00;90975.6;112.5;2.36;-0.05584144115187541
2023-09-10 01:16:19.600000+00:00;90979.6;112.7;2.37;-0.05215992151470844
2023-09-10 01:16:23.600000+00:00;90983.6;113.0;2.37;-0.04663764205895813
2023-09-10 01:16:27.600000+00:00;90987.6;112.5;2.36;-0.05584144115187541
2023-09-10 01:16:31.600000+00:00;90991.6;112.1;2.35;-0.06320448042620933
2023-09-10 01:16:35.600000+00:00;90995.6;112.5;2.36;-0.05584144115187541
2023-09-10 01:16:39.600000+00:00;90999.6;113.4;2.38;-0.03927460278462421
2023-09-10 01:16:43.600000+00:00;91003.6;113.5;2.38;-0.03743384296604086
2023-09-10 01:16:47.600000+00:00;91007.6;113.7;2.39;-0.0337523233288739
