;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-19 23:06:35.700000+00:00;83195.7;391.7;8.23;2.8053671164181324
2023-09-19 23:06:39.700000+00:00;83199.7;390.9;8.21;2.8124408768681906
2023-09-19 23:06:43.700000+00:00;83203.7;390.7;8.21;2.8142093169807048
2023-09-19 23:06:47.700000+00:00;83207.7;390.2;8.19;2.818630417261991
2023-09-19 23:06:51.700000+00:00;83211.7;390.1;8.19;2.819514637318248
2023-09-19 23:06:55.700000+00:00;83215.7;389.9;8.19;2.821283077430763
2023-09-19 23:06:59.700000+00:00;83219.7;389.9;8.19;2.821283077430763
2023-09-19 23:07:03.700000+00:00;83223.7;387.8;8.14;2.8398516986121645
2023-09-19 23:07:07.700000+00:00;83227.7;386.0;8.11;2.8557676596247945
2023-09-19 23:07:11.700000+00:00;83231.7;385.4;8.09;2.861072979962338
2023-09-19 23:07:15.700000+00:00;83235.7;386.1;8.11;2.854883439568537
2023-09-19 23:07:19.700000+00:00;83239.7;386.2;8.11;2.8539992195122803
2023-09-19 23:07:23.700000+00:00;83243.7;386.5;8.12;2.8513465593435083
2023-09-19 23:07:27.700000+00:00;83247.7;386.5;8.12;2.8513465593435083
2023-09-19 23:07:31.700000+00:00;83251.7;386.9;8.12;2.8478096791184795
2023-09-19 23:07:35.700000+00:00;83255.7;387.0;8.13;2.846925459062222
2023-09-19 23:07:39.700000+00:00;83259.7;387.8;8.14;2.8398516986121645
2023-09-19 23:07:43.700000+00:00;83263.7;388.3;8.15;2.8354305983308783
2023-09-19 23:07:47.700000+00:00;83267.7;389.1;8.17;2.82835683788082
2023-09-19 23:07:51.700000+00:00;83271.7;389.3;8.18;2.826588397768306
2023-09-19 23:07:55.700000+00:00;83275.7;389.4;8.18;2.825704177712049
2023-09-19 23:07:59.700000+00:00;83279.7;388.3;8.15;2.8354305983308783
2023-09-19 23:08:03.700000+00:00;83283.7;387.0;8.13;2.846925459062222
2023-09-19 23:08:07.700000+00:00;83287.7;385.4;8.09;2.861072979962338
2023-09-19 23:08:11.700000+00:00;83291.7;384.7;8.08;2.867262520356139
2023-09-19 23:08:15.700000+00:00;83295.7;384.1;8.07;2.872567840693682
2023-09-19 23:08:19.700000+00:00;83299.7;384.9;8.08;2.865494080243624
2023-09-19 23:08:23.700000+00:00;83303.7;385.2;8.09;2.8628414200748526
2023-09-19 23:08:27.700000+00:00;83307.7;384.7;8.08;2.867262520356139
2023-09-19 23:08:31.700000+00:00;83311.7;383.8;8.06;2.8752205008624534
2023-09-19 23:08:35.700000+00:00;83315.7;384.2;8.07;2.871683620637425
2023-09-19 23:08:39.700000+00:00;83319.7;383.7;8.06;2.876104720918711
2023-09-19 23:08:43.700000+00:00;83323.7;382.9;8.04;2.883178481368769
2023-09-19 23:08:47.700000+00:00;83327.7;382.4;8.03;2.887599581650055
2023-09-19 23:08:51.700000+00:00;83331.7;382.5;8.03;2.8867153615937977
2023-09-19 23:08:55.700000+00:00;83335.7;382.5;8.03;2.8867153615937977
2023-09-19 23:08:59.700000+00:00;83339.7;384.5;8.07;2.869030960468653
2023-09-19 23:09:03.700000+00:00;83343.7;386.3;8.11;2.853114999456023
2023-09-19 23:09:07.700000+00:00;83347.7;387.5;8.14;2.842504358780936
2023-09-19 23:09:11.700000+00:00;83351.7;387.8;8.14;2.8398516986121645
2023-09-19 23:09:15.700000+00:00;83355.7;387.9;8.15;2.8389674785559076
2023-09-19 23:09:19.700000+00:00;83359.7;386.6;8.12;2.850462339287251
2023-09-19 23:09:23.700000+00:00;83363.7;386.5;8.12;2.8513465593435083
2023-09-19 23:09:27.700000+00:00;83367.7;387.3;8.13;2.8442727988934506
2023-09-19 23:09:31.700000+00:00;83371.7;388.2;8.15;2.8363148183871356
2023-09-19 23:09:35.700000+00:00;83375.7;388.1;8.15;2.8371990384433925
2023-09-19 23:09:39.700000+00:00;83379.7;389.6;8.18;2.823935737599534
2023-09-19 23:09:43.700000+00:00;83383.7;390.7;8.2;2.8142093169807048
2023-09-19 23:09:47.700000+00:00;83387.7;391.9;8.23;2.803598676305618
2023-09-19 23:09:51.700000+00:00;83391.7;392.8;8.25;2.7956406957993027
2023-09-19 23:09:55.700000+00:00;83395.7;393.0;8.25;2.7938722556867885
2023-09-19 23:09:59.700000+00:00;83399.7;391.5;8.22;2.807135556530647
2023-09-19 23:10:03.700000+00:00;83403.7;391.8;8.23;2.804482896361875
2023-09-19 23:10:07.700000+00:00;83407.7;392.6;8.25;2.7974091359118174
2023-09-19 23:10:11.700000+00:00;83411.7;393.2;8.26;2.7921038155742743
2023-09-19 23:10:15.700000+00:00;83415.7;393.7;8.27;2.787682715292988
2023-09-19 23:10:19.700000+00:00;83419.7;394.9;8.29;2.777072074617901
2023-09-19 23:10:23.700000+00:00;83423.7;394.2;8.28;2.783261615011702
2023-09-19 23:10:27.700000+00:00;83427.7;393.9;8.27;2.7859142751804735
2023-09-19 23:10:31.700000+00:00;83431.7;393.8;8.27;2.7867984952367304
2023-09-19 23:10:35.700000+00:00;83435.7;394.6;8.29;2.7797247347866727
2023-09-19 23:10:39.700000+00:00;83439.7;395.2;8.3;2.7744194144491297
2023-09-19 23:10:43.700000+00:00;83443.7;396.1;8.32;2.766461433942814
2023-09-19 23:10:47.700000+00:00;83447.7;395.8;8.31;2.769114094111586
2023-09-19 23:10:51.700000+00:00;83451.7;395.7;8.31;2.7699983141678435
2023-09-19 23:10:55.700000+00:00;83455.7;396.0;8.32;2.7673456539990715
2023-09-19 23:10:59.700000+00:00;83459.7;397.0;8.34;2.758503453436499
2023-09-19 23:11:03.700000+00:00;83463.7;397.1;8.34;2.757619233380242
2023-09-19 23:11:07.700000+00:00;83467.7;397.2;8.34;2.756735013323985
2023-09-19 23:11:11.700000+00:00;83471.7;396.7;8.33;2.761156113605271
2023-09-19 23:11:15.700000+00:00;83475.7;396.5;8.33;2.7629245537177853
2023-09-19 23:11:19.700000+00:00;83479.7;396.2;8.32;2.7655772138865573
2023-09-19 23:11:23.700000+00:00;83483.7;396.3;8.32;2.7646929938303
2023-09-19 23:11:27.700000+00:00;83487.7;395.6;8.31;2.7708825342241004
2023-09-19 23:11:31.700000+00:00;83491.7;395.6;8.31;2.7708825342241004
2023-09-19 23:11:35.700000+00:00;83495.7;395.8;8.31;2.769114094111586
2023-09-19 23:11:39.700000+00:00;83499.7;397.2;8.34;2.756735013323985
2023-09-19 23:11:43.700000+00:00;83503.7;398.0;8.36;2.749661252873927
2023-09-19 23:11:47.700000+00:00;83507.7;398.5;8.37;2.745240152592641
2023-09-19 23:11:51.700000+00:00;83511.7;398.0;8.36;2.749661252873927
2023-09-19 23:11:55.700000+00:00;83515.7;398.0;8.36;2.749661252873927
2023-09-19 23:11:59.700000+00:00;83519.7;396.9;8.33;2.759387673492757
2023-09-19 23:12:03.700000+00:00;83523.7;396.3;8.32;2.7646929938303
2023-09-19 23:12:07.700000+00:00;83527.7;395.7;8.31;2.7699983141678435
2023-09-19 23:12:11.700000+00:00;83531.7;395.3;8.3;2.7735351943928723
2023-09-19 23:12:15.700000+00:00;83535.7;394.0;8.27;2.785030055124216
2023-09-19 23:12:19.700000+00:00;83539.7;394.0;8.27;2.785030055124216
2023-09-19 23:12:23.600000+00:00;83543.6;393.5;8.26;2.7894511554055024
2023-09-19 23:12:27.700000+00:00;83547.7;393.6;8.27;2.788566935349245
2023-09-19 23:12:31.700000+00:00;83551.7;392.7;8.25;2.7965249158555605
2023-09-19 23:12:35.700000+00:00;83555.7;392.4;8.24;2.799177576024332
2023-09-19 23:12:39.700000+00:00;83559.7;391.9;8.23;2.803598676305618
2023-09-19 23:12:43.600000+00:00;83563.6;391.8;8.23;2.804482896361875
2023-09-19 23:12:47.600000+00:00;83567.6;391.3;8.22;2.8089039966431613
2023-09-19 23:12:51.700000+00:00;83571.7;391.6;8.22;2.8062513364743897
2023-09-19 23:12:55.700000+00:00;83575.7;391.1;8.21;2.8106724367556755
2023-09-19 23:12:59.600000+00:00;83579.6;391.4;8.22;2.8080197765869044
2023-09-19 23:13:03.600000+00:00;83583.6;391.6;8.22;2.8062513364743897
2023-09-19 23:13:07.600000+00:00;83587.6;392.0;8.23;2.802714456249361
2023-09-19 23:13:11.700000+00:00;83591.7;391.9;8.23;2.803598676305618
2023-09-19 23:13:15.600000+00:00;83595.6;392.5;8.24;2.7982933559680747
2023-09-19 23:13:19.700000+00:00;83599.7;392.3;8.24;2.800061796080589
2023-09-19 23:13:23.600000+00:00;83603.6;392.5;8.24;2.7982933559680747
2023-09-19 23:13:27.600000+00:00;83607.6;392.3;8.24;2.800061796080589
2023-09-19 23:13:31.600000+00:00;83611.6;392.4;8.24;2.799177576024332
2023-09-19 23:13:35.600000+00:00;83615.6;391.9;8.23;2.803598676305618
2023-09-19 23:13:39.600000+00:00;83619.6;392.1;8.23;2.8018302361931036
2023-09-19 23:13:43.600000+00:00;83623.6;391.6;8.22;2.8062513364743897
2023-09-19 23:13:47.600000+00:00;83627.6;391.1;8.21;2.8106724367556755
2023-09-19 23:13:51.600000+00:00;83631.6;390.0;8.19;2.8203988573745056
2023-09-19 23:13:55.600000+00:00;83635.6;389.8;8.19;2.8221672974870198
2023-09-19 23:13:59.600000+00:00;83639.6;389.0;8.17;2.829241057937078
2023-09-19 23:14:03.600000+00:00;83643.6;388.2;8.15;2.8363148183871356
2023-09-19 23:14:07.600000+00:00;83647.6;387.0;8.13;2.846925459062222
2023-09-19 23:14:11.600000+00:00;83651.6;386.7;8.12;2.849578119230994
2023-09-19 23:14:15.600000+00:00;83655.6;385.7;8.1;2.8584203197935665
2023-09-19 23:14:19.600000+00:00;83659.6;385.1;8.09;2.8637256401311095
2023-09-19 23:14:23.600000+00:00;83663.6;384.0;8.06;2.873452060749939
2023-09-19 23:14:27.600000+00:00;83667.6;383.1;8.04;2.881410041256254
2023-09-19 23:14:31.600000+00:00;83671.6;380.9;8.0;2.9008628824939136
2023-09-19 23:14:35.600000+00:00;83675.6;378.2;7.94;2.9247368240128586
2023-09-19 23:14:39.600000+00:00;83679.6;373.3;7.84;2.9680636067694626
2023-09-19 23:14:43.600000+00:00;83683.6;369.2;7.75;2.9956833709239907
2023-09-19 23:14:47.600000+00:00;83687.6;366.0;7.69;2.9673883291237595
2023-09-19 23:14:51.600000+00:00;83691.6;362.9;7.62;2.939977507379785
2023-09-19 23:14:55.600000+00:00;83695.6;359.6;7.55;2.910798245523297
2023-09-19 23:14:59.600000+00:00;83699.6;358.6;7.53;2.9019560449607247
2023-09-19 23:15:03.600000+00:00;83703.6;358.1;7.52;2.8975349446794385
2023-09-19 23:15:07.600000+00:00;83707.6;357.8;7.51;2.894882284510667
2023-09-19 23:15:11.600000+00:00;83711.6;357.3;7.5;2.890461184229381
2023-09-19 23:15:15.600000+00:00;83715.6;357.4;7.51;2.8913454042856377
2023-09-19 23:15:19.600000+00:00;83719.6;356.5;7.49;2.8833874237793227
2023-09-19 23:15:23.600000+00:00;83723.6;356.0;7.48;2.8789663234980365
2023-09-19 23:15:27.600000+00:00;83727.6;356.1;7.48;2.8798505435542943
2023-09-19 23:15:31.600000+00:00;83731.6;357.0;7.5;2.887808524060609
2023-09-19 23:15:35.600000+00:00;83735.6;357.1;7.5;2.888692744116866
2023-09-19 23:15:39.600000+00:00;83739.6;357.4;7.5;2.8913454042856377
2023-09-19 23:15:43.600000+00:00;83743.6;356.8;7.49;2.8860400839480946
2023-09-19 23:15:47.600000+00:00;83747.6;356.6;7.49;2.8842716438355804
2023-09-19 23:15:51.600000+00:00;83751.6;355.8;7.47;2.8771978833855223
2023-09-19 23:15:55.600000+00:00;83755.6;355.3;7.46;2.872776783104236
2023-09-19 23:15:59.600000+00:00;83759.6;354.0;7.43;2.8612819223728923
2023-09-19 23:16:03.600000+00:00;83763.6;353.3;7.42;2.8550923819790914
2023-09-19 23:16:07.600000+00:00;83767.6;351.7;7.39;2.8409448610789756
2023-09-19 23:16:11.600000+00:00;83771.6;349.1;7.33;2.817955139616288
2023-09-19 23:16:15.600000+00:00;83775.6;345.6;7.26;2.787007437647285
2023-09-19 23:16:19.600000+00:00;83779.6;343.8;7.22;2.7710914766346546
2023-09-19 23:16:23.600000+00:00;83783.6;342.4;7.19;2.7587123958470534
2023-09-19 23:16:27.600000+00:00;83787.6;341.5;7.17;2.7507544153407384
2023-09-19 23:16:31.600000+00:00;83791.6;340.3;7.15;2.740143774665652
2023-09-19 23:16:35.600000+00:00;83795.6;339.5;7.13;2.7330700142155937
2023-09-19 23:16:39.600000+00:00;83799.6;338.1;7.1;2.720690933427993
2023-09-19 23:16:43.600000+00:00;83803.6;337.8;7.09;2.718038273259221
2023-09-19 23:16:47.700000+00:00;83807.7;337.4;7.09;2.7145013930341917
2023-09-19 23:16:51.700000+00:00;83811.7;336.3;7.06;2.7047749724153625
2023-09-19 23:16:55.700000+00:00;83815.7;334.5;7.02;2.6888590114027324
2023-09-19 23:16:59.600000+00:00;83819.6;334.3;7.02;2.687090571290218
2023-09-19 23:17:03.600000+00:00;83823.6;333.5;7.0;2.68001681084016
2023-09-19 23:17:07.600000+00:00;83827.6;333.0;6.99;2.675595710558874
2023-09-19 23:17:11.600000+00:00;83831.6;332.3;6.98;2.6694061701650735
2023-09-19 23:17:15.600000+00:00;83835.6;332.3;6.98;2.6694061701650735
2023-09-19 23:17:19.600000+00:00;83839.6;331.9;6.97;2.6658692899400442
2023-09-19 23:17:23.600000+00:00;83843.6;332.0;6.97;2.6667535099963016
2023-09-19 23:17:27.600000+00:00;83847.6;331.4;6.96;2.661448189658758
2023-09-19 23:17:31.600000+00:00;83851.6;330.7;6.95;2.6552586492649577
2023-09-19 23:17:35.600000+00:00;83855.6;329.7;6.92;2.6464164487023853
2023-09-19 23:17:39.600000+00:00;83859.6;330.3;6.94;2.651721769039929
2023-09-19 23:17:43.600000+00:00;83863.6;331.4;6.96;2.661448189658758
2023-09-19 23:17:47.600000+00:00;83867.6;331.7;6.97;2.6641008498275296
2023-09-19 23:17:51.600000+00:00;83871.6;329.9;6.93;2.6481848888148996
2023-09-19 23:17:55.600000+00:00;83875.6;327.9;6.89;2.630500487689755
2023-09-19 23:17:59.600000+00:00;83879.6;326.3;6.85;2.6163529667896395
2023-09-19 23:18:03.600000+00:00;83883.6;325.5;6.84;2.6092792063395818
2023-09-19 23:18:07.600000+00:00;83887.6;324.2;6.81;2.5977843456082375
2023-09-19 23:18:11.600000+00:00;83891.6;322.2;6.77;2.580099944483093
2023-09-19 23:18:15.600000+00:00;83895.6;320.2;6.73;2.5624155433579485
2023-09-19 23:18:19.600000+00:00;83899.6;322.5;6.77;2.5827526046518647
2023-09-19 23:18:23.700000+00:00;83903.7;324.0;6.8;2.5960159054957233
2023-09-19 23:18:27.600000+00:00;83907.6;322.7;6.78;2.5845210447643794
2023-09-19 23:18:31.600000+00:00;83911.6;324.2;6.81;2.5977843456082375
2023-09-19 23:18:35.600000+00:00;83915.6;322.0;6.76;2.5783315043705786
2023-09-19 23:18:39.600000+00:00;83919.6;311.2;6.54;2.482835738294798
2023-09-19 23:18:43.600000+00:00;83923.6;304.8;6.4;2.4262456546943354
2023-09-19 23:18:47.700000+00:00;83927.7;302.9;6.36;2.4094454736254476
2023-09-19 23:18:51.600000+00:00;83931.6;299.8;6.3;2.382034651881474
2023-09-19 23:18:55.600000+00:00;83935.6;295.1;6.2;2.3404763092373844
2023-09-19 23:18:59.600000+00:00;83939.6;291.9;6.13;2.3121812674371527
2023-09-19 23:19:03.600000+00:00;83943.6;288.6;6.06;2.2830020055806646
2023-09-19 23:19:07.600000+00:00;83947.6;286.7;6.02;2.2662018245117768
2023-09-19 23:19:11.600000+00:00;83951.6;286.2;6.01;2.2617807242304906
2023-09-19 23:19:15.600000+00:00;83955.6;288.6;6.06;2.2830020055806646
2023-09-19 23:19:19.600000+00:00;83959.6;293.6;6.17;2.327213008393526
2023-09-19 23:19:23.600000+00:00;83963.6;299.6;6.29;2.3802662117689595
2023-09-19 23:19:27.600000+00:00;83967.6;303.6;6.37;2.415635014019249
2023-09-19 23:19:31.600000+00:00;83971.6;305.1;6.41;2.4288983148631074
2023-09-19 23:19:35.600000+00:00;83975.6;305.0;6.41;2.4280140948068496
2023-09-19 23:19:39.600000+00:00;83979.6;306.8;6.44;2.44393005581948
2023-09-19 23:19:43.600000+00:00;83983.6;307.3;6.45;2.4483511561007663
2023-09-19 23:19:47.600000+00:00;83987.6;307.8;6.46;2.4527722563820524
2023-09-19 23:19:51.600000+00:00;83991.6;309.9;6.51;2.4713408775634536
2023-09-19 23:19:55.600000+00:00;83995.6;311.4;6.54;2.484604178407312
2023-09-19 23:19:59.600000+00:00;83999.6;309.1;6.49;2.4642671171133963
2023-09-19 23:20:03.600000+00:00;84003.6;304.9;6.4;2.4271298747505923
2023-09-19 23:20:07.600000+00:00;84007.6;298.0;6.26;2.3661186908688436
2023-09-19 23:20:11.600000+00:00;84011.6;284.6;5.98;1.4931541598304863
2023-09-19 23:20:15.600000+00:00;84015.6;268.6;5.64;1.782720018548081
2023-09-19 23:20:19.600000+00:00;84019.6;264.6;5.56;1.8551114832274795
2023-09-19 23:20:23.600000+00:00;84023.6;266.2;5.59;1.8261548973557207
2023-09-19 23:20:27.600000+00:00;84027.6;260.7;5.47;1.925693161289894
2023-09-19 23:20:31.600000+00:00;84031.6;258.0;5.42;1.9745573999484878
2023-09-19 23:20:35.600000+00:00;84035.6;267.1;5.61;1.8098668178028554
2023-09-19 23:20:39.600000+00:00;84039.6;274.0;5.75;1.6849915412308931
2023-09-19 23:20:43.600000+00:00;84043.6;281.5;5.91;1.5492575449570205
2023-09-19 23:20:47.600000+00:00;84047.6;295.7;6.21;2.3457816295749274
2023-09-19 23:20:51.600000+00:00;84051.6;305.6;6.42;2.4333194151443935
2023-09-19 23:20:55.600000+00:00;84055.6;305.4;6.41;2.4315509750318784
2023-09-19 23:20:59.600000+00:00;84059.6;299.4;6.29;2.378497771656445
2023-09-19 23:21:03.600000+00:00;84063.6;293.6;6.17;2.327213008393526
2023-09-19 23:21:07.600000+00:00;84067.6;295.0;6.19;2.339592089181127
2023-09-19 23:21:11.600000+00:00;84071.6;297.4;6.25;2.3608133705313
2023-09-19 23:21:15.600000+00:00;84075.6;297.5;6.25;2.3616975905875575
2023-09-19 23:21:19.600000+00:00;84079.6;296.3;6.22;2.351086949912471
2023-09-19 23:21:23.600000+00:00;84083.6;293.8;6.17;2.32898144850604
2023-09-19 23:21:27.600000+00:00;84087.6;286.8;6.02;2.267086044568034
2023-09-19 23:21:31.600000+00:00;84091.6;280.9;5.9;1.5601162646589308
2023-09-19 23:21:35.600000+00:00;84095.6;279.5;5.87;1.58545327729672
2023-09-19 23:21:39.600000+00:00;84099.6;278.3;5.84;1.6071707167005393
2023-09-19 23:21:43.600000+00:00;84103.6;272.1;5.71;1.719377486953607
2023-09-19 23:21:47.600000+00:00;84107.6;261.6;5.49;1.9094050817370285
2023-09-19 23:21:51.600000+00:00;84111.6;249.7;5.24;1.8752303108417596
2023-09-19 23:21:55.600000+00:00;84115.6;241.8;5.08;1.7322571680999477
2023-09-19 23:21:59.600000+00:00;84119.6;236.6;4.97;1.638148264016729
2023-09-19 23:22:03.600000+00:00;84123.6;233.5;4.9;1.5820448788901953
2023-09-19 23:22:07.600000+00:00;84127.6;231.4;4.86;1.5440393599335112
2023-09-19 23:22:11.600000+00:00;84131.6;230.0;4.83;1.5187023472957213
2023-09-19 23:22:15.600000+00:00;84135.6;229.2;4.81;1.5042240543598415
2023-09-19 23:22:19.600000+00:00;84139.6;229.0;4.81;1.5006044811258716
2023-09-19 23:22:23.600000+00:00;84143.6;227.0;4.77;1.4644087487861723
2023-09-19 23:22:27.600000+00:00;84147.6;224.0;4.7;1.4101151502766234
2023-09-19 23:22:31.600000+00:00;84151.6;221.0;4.64;1.3558215517670744
2023-09-19 23:22:35.500000+00:00;84155.5;219.0;4.6;1.3196258194273751
2023-09-19 23:22:39.600000+00:00;84159.6;216.9;4.55;1.2816203004706908
2023-09-19 23:22:43.600000+00:00;84163.6;215.1;4.52;1.2490441413649611
2023-09-19 23:22:47.600000+00:00;84167.6;214.5;4.51;1.2381854216630515
2023-09-19 23:22:51.500000+00:00;84171.5;213.8;4.49;1.225516915344157
2023-09-19 23:22:55.500000+00:00;84175.5;210.1;4.41;0.9021807231431047
2023-09-19 23:22:59.500000+00:00;84179.5;207.6;4.36;0.9300941017348587
2023-09-19 23:23:03.500000+00:00;84183.5;207.0;4.35;0.9367933125968796
2023-09-19 23:23:07.500000+00:00;84187.5;207.6;4.36;0.9300941017348587
2023-09-19 23:23:11.500000+00:00;84191.5;207.6;4.36;0.9300941017348587
2023-09-19 23:23:15.500000+00:00;84195.5;206.9;4.35;0.9379098477405496
2023-09-19 23:23:19.500000+00:00;84199.5;206.3;4.33;0.9446090586025706
2023-09-19 23:23:23.500000+00:00;84203.5;206.6;4.34;0.9412594531715603
2023-09-19 23:23:27.600000+00:00;84207.6;207.9;4.36;0.9267444963038481
2023-09-19 23:23:31.500000+00:00;84211.5;209.3;4.4;0.9111130042924658
2023-09-19 23:23:35.500000+00:00;84215.5;208.7;4.38;0.917812215154487
2023-09-19 23:23:39.600000+00:00;84219.6;207.6;4.36;0.9300941017348587
2023-09-19 23:23:43.500000+00:00;84223.5;206.7;4.34;0.9401429180278902
2023-09-19 23:23:47.500000+00:00;84227.5;206.1;4.33;0.9468421288899111
2023-09-19 23:23:51.500000+00:00;84231.5;205.2;4.31;0.9568909451829426
2023-09-19 23:23:55.500000+00:00;84235.5;204.9;4.3;0.9602405506139529
2023-09-19 23:23:59.500000+00:00;84239.5;204.4;4.29;0.9658232263323037
2023-09-19 23:24:03.500000+00:00;84243.5;203.5;4.27;0.9758720426253352
2023-09-19 23:24:07.500000+00:00;84247.5;201.9;4.24;0.9937366049240577
2023-09-19 23:24:11.500000+00:00;84251.5;200.8;4.22;0.9939815084955707
2023-09-19 23:24:15.500000+00:00;84255.5;199.7;4.19;0.9816996219151987
2023-09-19 23:24:19.500000+00:00;84259.5;199.3;4.18;0.9772334813405182
2023-09-19 23:24:23.500000+00:00;84263.5;199.4;4.19;0.9783500164841883
2023-09-19 23:24:27.500000+00:00;84267.5;199.8;4.2;0.982816157058869
2023-09-19 23:24:31.500000+00:00;84271.5;199.5;4.19;0.9794665516278585
2023-09-19 23:24:35.500000+00:00;84275.5;199.6;4.19;0.9805830867715285
2023-09-19 23:24:39.600000+00:00;84279.6;199.3;4.19;0.9772334813405182
2023-09-19 23:24:43.500000+00:00;84283.5;199.1;4.18;0.9750004110531777
2023-09-19 23:24:47.500000+00:00;84287.5;199.2;4.18;0.9761169461968479
2023-09-19 23:24:51.500000+00:00;84291.5;200.1;4.2;0.9861657624898793
2023-09-19 23:24:55.500000+00:00;84295.5;200.7;4.21;0.9928649733519003
2023-09-19 23:24:59.500000+00:00;84299.5;200.8;4.22;0.9939815084955707
2023-09-19 23:25:03.500000+00:00;84303.5;200.4;4.21;0.9895153679208899
2023-09-19 23:25:07.500000+00:00;84307.5;199.9;4.2;0.9839326922025391
2023-09-19 23:25:11.500000+00:00;84311.5;198.8;4.18;0.9716508056221674
2023-09-19 23:25:15.500000+00:00;84315.5;198.3;4.16;0.9660681299038166
2023-09-19 23:25:19.500000+00:00;84319.5;197.7;4.15;0.9593689190417954
2023-09-19 23:25:23.500000+00:00;84323.5;197.9;4.16;0.9616019893291359
2023-09-19 23:25:27.500000+00:00;84327.5;197.7;4.15;0.9593689190417954
2023-09-19 23:25:31.500000+00:00;84331.5;197.6;4.15;0.9582523838981253
2023-09-19 23:25:35.500000+00:00;84335.5;197.2;4.14;0.9537862433234446
2023-09-19 23:25:39.500000+00:00;84339.5;197.2;4.14;0.9537862433234446
2023-09-19 23:25:43.500000+00:00;84343.5;196.7;4.13;0.9482035676050938
2023-09-19 23:25:47.500000+00:00;84347.5;196.6;4.13;0.9470870324614238
2023-09-19 23:25:51.500000+00:00;84351.5;196.5;4.13;0.9459704973177536
2023-09-19 23:25:55.500000+00:00;84355.5;196.7;4.13;0.9482035676050938
2023-09-19 23:25:59.500000+00:00;84359.5;196.4;4.13;0.9448539621740836
2023-09-19 23:26:03.500000+00:00;84363.5;196.3;4.12;0.9437374270304134
2023-09-19 23:26:07.500000+00:00;84367.5;195.8;4.11;0.9381547513120626
2023-09-19 23:26:11.500000+00:00;84371.5;195.7;4.11;0.9370382161683922
2023-09-19 23:26:15.500000+00:00;84375.5;195.3;4.1;0.9325720755937118
2023-09-19 23:26:19.500000+00:00;84379.5;195.9;4.11;0.9392712864557328
2023-09-19 23:26:23.500000+00:00;84383.5;198.0;4.16;0.962718524472806
2023-09-19 23:26:27.500000+00:00;84387.5;201.6;4.23;0.9970862103550683
2023-09-19 23:26:31.500000+00:00;84391.5;202.7;4.26;0.9848043237746966
2023-09-19 23:26:35.500000+00:00;84395.5;200.8;4.22;0.9939815084955707
2023-09-19 23:26:39.500000+00:00;84399.5;199.1;4.18;0.9750004110531777
2023-09-19 23:26:43.500000+00:00;84403.5;199.2;4.18;0.9761169461968479
2023-09-19 23:26:47.500000+00:00;84407.5;200.3;4.21;0.9883988327772198
2023-09-19 23:26:51.500000+00:00;84411.5;202.7;4.26;0.9848043237746966
2023-09-19 23:26:55.500000+00:00;84415.5;204.9;4.3;0.9602405506139529
2023-09-19 23:26:59.500000+00:00;84419.5;205.5;4.32;0.953541339751932
2023-09-19 23:27:03.500000+00:00;84423.5;203.7;4.28;0.973638972337995
2023-09-19 23:27:07.500000+00:00;84427.5;201.6;4.23;0.9970862103550683
2023-09-19 23:27:11.500000+00:00;84431.5;199.8;4.2;0.982816157058869
2023-09-19 23:27:15.500000+00:00;84435.5;199.4;4.19;0.9783500164841883
2023-09-19 23:27:19.500000+00:00;84439.5;199.8;4.2;0.982816157058869
2023-09-19 23:27:23.500000+00:00;84443.5;201.0;4.22;0.9962145787829109
2023-09-19 23:27:27.500000+00:00;84447.5;202.1;4.24;0.9915035346367175
2023-09-19 23:27:31.500000+00:00;84451.5;203.7;4.28;0.973638972337995
2023-09-19 23:27:35.500000+00:00;84455.5;205.7;4.32;0.9513082694645918
2023-09-19 23:27:39.500000+00:00;84459.5;208.2;4.37;0.9233948908728378
2023-09-19 23:27:43.500000+00:00;84463.5;210.1;4.41;0.9021807231431047
2023-09-19 23:27:47.500000+00:00;84467.5;212.5;4.46;1.2019896893233522
2023-09-19 23:27:51.500000+00:00;84471.5;214.1;4.5;1.2309462751951115
2023-09-19 23:27:55.500000+00:00;84475.5;215.3;4.52;1.2526637145989314
2023-09-19 23:27:59.500000+00:00;84479.5;215.9;4.53;1.263522434300841
2023-09-19 23:28:03.500000+00:00;84483.5;216.9;4.55;1.2816203004706908
2023-09-19 23:28:07.500000+00:00;84487.5;217.8;4.57;1.2979083800235556
2023-09-19 23:28:11.500000+00:00;84491.5;219.1;4.6;1.32143560604436
2023-09-19 23:28:15.500000+00:00;84495.5;220.0;4.62;1.3377236855972248
2023-09-19 23:28:19.500000+00:00;84499.5;221.3;4.65;1.3612509116180296
2023-09-19 23:28:23.500000+00:00;84503.5;222.2;4.67;1.3775389911708937
2023-09-19 23:28:27.500000+00:00;84507.5;223.1;4.69;1.3938270707237586
2023-09-19 23:28:31.500000+00:00;84511.5;224.0;4.7;1.4101151502766234
2023-09-19 23:28:35.500000+00:00;84515.5;225.9;4.74;1.4445010959993378
2023-09-19 23:28:39.500000+00:00;84519.5;227.4;4.78;1.4716478952541123
2023-09-19 23:28:43.500000+00:00;84523.5;228.7;4.8;1.4951751212749167
2023-09-19 23:28:47.500000+00:00;84527.5;230.2;4.83;1.5223219205296912
2023-09-19 23:28:51.500000+00:00;84531.5;233.4;4.9;1.5802350922732105
