;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-27 12:10:02.100000+00:00;43802.1;559.0;11.74;3.931715942248209
2023-09-27 12:10:06.100000+00:00;43806.1;564.5;11.85;3.900018284377491
2023-09-27 12:10:10.100000+00:00;43810.1;567.8;11.92;3.8809996896550603
2023-09-27 12:10:14.100000+00:00;43814.1;567.1;11.91;3.8850339370204243
2023-09-27 12:10:18.100000+00:00;43818.1;562.7;11.82;3.910392063316998
2023-09-27 12:10:22.100000+00:00;43822.1;560.9;11.78;3.9207658422565066
2023-09-27 12:10:26.100000+00:00;43826.1;558.5;11.73;3.9345975475091834
2023-09-27 12:10:30.100000+00:00;43830.1;554.1;11.64;3.9599556738057573
2023-09-27 12:10:34.100000+00:00;43834.1;545.1;11.45;3.988175431496704
2023-09-27 12:10:38.100000+00:00;43838.1;536.0;11.26;3.9357302157469705
2023-09-27 12:10:42.100000+00:00;43842.1;528.1;11.09;3.890200852623576
2023-09-27 12:10:46.100000+00:00;43846.1;516.4;10.85;3.822771289516776
2023-09-27 12:10:50.100000+00:00;43850.1;498.0;10.46;3.7167282159129194
2023-09-27 12:10:54.100000+00:00;43854.1;479.6;10.07;3.6106851423090633
2023-09-27 12:10:58.100000+00:00;43858.1;464.0;9.74;3.520779058166663
2023-09-27 12:11:02.100000+00:00;43862.1;458.2;9.62;3.4873524371393603
2023-09-27 12:11:06.100000+00:00;43866.1;458.1;9.62;3.4867761160871655
2023-09-27 12:11:10.100000+00:00;43870.1;456.8;9.59;3.4792839424086326
2023-09-27 12:11:14.100000+00:00;43874.1;452.5;9.5;3.454502137164253
2023-09-27 12:11:18.100000+00:00;43878.1;450.6;9.46;3.4435520371725503
2023-09-27 12:11:22.100000+00:00;43882.1;449.9;9.45;3.4395177898071863
2023-09-27 12:11:26.100000+00:00;43886.1;450.2;9.45;3.441246752963771
2023-09-27 12:11:30.100000+00:00;43890.1;450.5;9.46;3.4429757161203556
2023-09-27 12:11:34.100000+00:00;43894.1;451.6;9.48;3.449315247694499
2023-09-27 12:11:38.100000+00:00;43898.1;454.0;9.53;3.463146952947176
2023-09-27 12:11:42.100000+00:00;43902.1;462.9;9.72;3.5144395265925192
2023-09-27 12:11:46.100000+00:00;43906.1;474.5;9.96;3.5812927686471245
2023-09-27 12:11:50.100000+00:00;43910.1;482.2;10.13;3.6256694896661297
2023-09-27 12:11:54.100000+00:00;43914.1;485.3;10.19;3.6435354422841706
2023-09-27 12:11:58.100000+00:00;43918.1;485.5;10.2;3.6446880843885605
2023-09-27 12:12:02.100000+00:00;43922.1;484.5;10.18;3.638924873866612
2023-09-27 12:12:06.100000+00:00;43926.1;486.4;10.21;3.649874973858314
2023-09-27 12:12:10.100000+00:00;43930.1;485.0;10.19;3.641806479127586
2023-09-27 12:12:14.100000+00:00;43934.1;481.6;10.11;3.622211563352961
2023-09-27 12:12:18.100000+00:00;43938.1;479.2;10.06;3.6083798581002835
2023-09-27 12:12:22.100000+00:00;43942.1;478.1;10.04;3.60204032652614
2023-09-27 12:12:26.100000+00:00;43946.1;476.1;10.0;3.5905139054822426
2023-09-27 12:12:30.100000+00:00;43950.1;476.9;10.01;3.5951244738998014
2023-09-27 12:12:34.100000+00:00;43954.1;481.2;10.1;3.619906279144181
2023-09-27 12:12:38.100000+00:00;43958.1;488.6;10.26;3.6625540370066014
2023-09-27 12:12:42.100000+00:00;43962.1;494.6;10.39;3.6971333001382938
2023-09-27 12:12:46.100000+00:00;43966.1;497.4;10.44;3.71327028959975
2023-09-27 12:12:50.100000+00:00;43970.1;495.4;10.4;3.7017438685558526
2023-09-27 12:12:54.100000+00:00;43974.1;494.0;10.37;3.6936753738251245
2023-09-27 12:12:58.100000+00:00;43978.1;495.1;10.4;3.7000149053992684
2023-09-27 12:13:02.100000+00:00;43982.1;497.7;10.45;3.7149992527563347
2023-09-27 12:13:06.100000+00:00;43986.1;497.5;10.45;3.713846610651945
2023-09-27 12:13:10.100000+00:00;43990.1;497.2;10.44;3.7121176474953606
2023-09-27 12:13:14.100000+00:00;43994.1;496.8;10.43;3.709812363286581
2023-09-27 12:13:18.100000+00:00;43998.1;496.3;10.42;3.7069307580256066
2023-09-27 12:13:22.100000+00:00;44002.1;495.4;10.4;3.7017438685558526
2023-09-27 12:13:26.100000+00:00;44006.1;496.4;10.42;3.7075070790778013
2023-09-27 12:13:30.100000+00:00;44010.1;497.7;10.45;3.7149992527563347
2023-09-27 12:13:34.100000+00:00;44014.1;501.6;10.53;3.737475773791935
2023-09-27 12:13:38.100000+00:00;44018.1;508.4;10.68;3.776665605341186
2023-09-27 12:13:42.100000+00:00;44022.1;513.8;10.79;3.807786942159709
2023-09-27 12:13:46.100000+00:00;44026.1;511.5;10.74;3.794531557959227
2023-09-27 12:13:50.100000+00:00;44030.1;505.7;10.62;3.7611049369319245
2023-09-27 12:13:54.100000+00:00;44034.1;501.3;10.53;3.73574681063535
2023-09-27 12:13:58.100000+00:00;44038.1;499.7;10.49;3.726525673800232
2023-09-27 12:14:02.100000+00:00;44042.1;498.5;10.47;3.719609821173894
2023-09-27 12:14:06.100000+00:00;44046.1;498.8;10.47;3.7213387843304786
2023-09-27 12:14:10.100000+00:00;44050.1;498.3;10.46;3.718457179069504
2023-09-27 12:14:14.100000+00:00;44054.1;498.3;10.47;3.718457179069504
2023-09-27 12:14:18.100000+00:00;44058.1;500.8;10.52;3.732865205374376
2023-09-27 12:14:22.100000+00:00;44062.1;505.6;10.62;3.7605286158797298
2023-09-27 12:14:26.100000+00:00;44066.1;508.5;10.68;3.7772419263933807
2023-09-27 12:14:30.100000+00:00;44070.1;511.8;10.75;3.7962605211158116
2023-09-27 12:14:34.100000+00:00;44074.1;515.3;10.82;3.816431757942632
2023-09-27 12:14:38.100000+00:00;44078.1;520.2;10.93;3.8446714895001812
2023-09-27 12:14:42.100000+00:00;44082.1;523.3;10.99;3.8625374421182217
2023-09-27 12:14:46.100000+00:00;44086.1;524.4;11.01;3.868876973692365
2023-09-27 12:14:50+00:00;44090.0;523.5;10.99;3.8636900842226116
2023-09-27 12:14:54+00:00;44094.0;512.0;10.75;3.7974131632202015
2023-09-27 12:14:58+00:00;44098.0;486.6;10.22;3.651027615962704
2023-09-27 12:15:02+00:00;44102.0;470.2;9.87;3.556510963402745
2023-09-27 12:15:06+00:00;44106.0;467.9;9.83;3.543255579202263
2023-09-27 12:15:10+00:00;44110.0;469.4;9.86;3.551900394985186
2023-09-27 12:15:14+00:00;44114.0;470.3;9.88;3.55708728445494
2023-09-27 12:15:18+00:00;44118.0;475.1;9.98;3.584750694960294
2023-09-27 12:15:22+00:00;44122.0;493.4;10.36;3.690217447511955
2023-09-27 12:15:26+00:00;44126.0;526.3;11.05;3.879827073684068
2023-09-27 12:15:30+00:00;44130.0;550.9;11.57;3.9783979474759934
2023-09-27 12:15:34+00:00;44134.0;561.0;11.78;3.9201895212043114
2023-09-27 12:15:38.100000+00:00;44138.1;562.8;11.82;3.909815742264804
2023-09-27 12:15:42+00:00;44142.0;560.3;11.77;3.924223768569676
2023-09-27 12:15:46+00:00;44146.0;557.1;11.7;3.942666042239911
2023-09-27 12:15:50+00:00;44150.0;563.1;11.83;3.908086779108219
2023-09-27 12:15:54+00:00;44154.0;571.3;12.0;3.86082845282824
2023-09-27 12:15:58+00:00;44158.0;575.4;12.08;3.83719928968825
2023-09-27 12:16:02+00:00;44162.0;577.4;12.13;3.825672868644353
2023-09-27 12:16:06+00:00;44166.0;576.6;12.11;3.830283437061911
2023-09-27 12:16:10+00:00;44170.0;572.7;12.03;3.8527599580975114
2023-09-27 12:16:14+00:00;44174.0;574.2;12.06;3.844115142314588
2023-09-27 12:16:18+00:00;44178.0;573.6;12.04;3.8475730686277574
2023-09-27 12:16:22+00:00;44182.0;563.6;11.83;3.9052051738472446
2023-09-27 12:16:26+00:00;44186.0;538.3;11.3;3.9489855999474526
2023-09-27 12:16:30+00:00;44190.0;507.0;10.65;3.768597110610458
2023-09-27 12:16:34+00:00;44194.0;481.2;10.1;3.619906279144181
2023-09-27 12:16:38+00:00;44198.0;454.6;9.55;3.466604879260345
2023-09-27 12:16:42+00:00;44202.0;425.8;8.94;3.300624416228222
2023-09-27 12:16:46+00:00;44206.0;401.5;8.43;2.754226030061409
2023-09-27 12:16:50+00:00;44210.0;378.3;7.94;2.9588710713281494
2023-09-27 12:16:54+00:00;44214.0;365.6;7.68;2.9291034103922127
2023-09-27 12:16:58+00:00;44218.0;362.0;7.6;2.8973481453680634
2023-09-27 12:17:02+00:00;44222.0;357.3;7.5;2.855889882697646
2023-09-27 12:17:06+00:00;44226.0;351.3;7.38;2.8029644409907304
2023-09-27 12:17:10+00:00;44230.0;348.4;7.32;2.777383810832388
2023-09-27 12:17:14+00:00;44234.0;345.8;7.26;2.754449452759391
2023-09-27 12:17:18+00:00;44238.0;343.5;7.21;2.7341613667717404
2023-09-27 12:17:22+00:00;44242.0;341.0;7.16;2.712109099393859
2023-09-27 12:17:26+00:00;44246.0;338.2;7.1;2.6874105599306315
2023-09-27 12:17:30+00:00;44250.0;334.7;7.03;2.656537385601597
2023-09-27 12:17:34+00:00;44254.0;332.4;6.98;2.636249299613946
2023-09-27 12:17:38+00:00;44258.0;330.5;6.94;2.6194895764067563
2023-09-27 12:17:42+00:00;44262.0;328.6;6.9;2.6027298531995666
2023-09-27 12:17:46+00:00;44266.0;325.5;6.84;2.5753850416509936
2023-09-27 12:17:50+00:00;44270.0;324.5;6.81;2.5665641346998407
2023-09-27 12:17:54+00:00;44274.0;324.8;6.82;2.569210406785187
2023-09-27 12:17:58+00:00;44278.0;324.8;6.82;2.569210406785187
2023-09-27 12:18:02+00:00;44282.0;323.6;6.8;2.5586253184438035
2023-09-27 12:18:06+00:00;44286.0;322.6;6.78;2.549804411492651
2023-09-27 12:18:10+00:00;44290.0;321.4;6.75;2.5392193231512676
2023-09-27 12:18:14+00:00;44294.0;321.1;6.74;2.5365730510659223
2023-09-27 12:18:18+00:00;44298.0;321.3;6.75;2.5383372324561524
2023-09-27 12:18:22+00:00;44302.0;322.3;6.77;2.5471581394073053
2023-09-27 12:18:26+00:00;44306.0;324.8;6.82;2.569210406785187
2023-09-27 12:18:30+00:00;44310.0;329.3;6.91;2.6089044880653733
2023-09-27 12:18:34+00:00;44314.0;329.3;6.92;2.6089044880653733
2023-09-27 12:18:38+00:00;44318.0;327.3;6.87;2.591262674163068
2023-09-27 12:18:42+00:00;44322.0;327.5;6.88;2.5930268555532985
2023-09-27 12:18:46+00:00;44326.0;327.6;6.88;2.593908946248414
2023-09-27 12:18:50+00:00;44330.0;324.9;6.82;2.5700924974803017
2023-09-27 12:18:54+00:00;44334.0;322.2;6.77;2.5462760487121896
2023-09-27 12:18:58+00:00;44338.0;319.4;6.71;2.5215775092489623
2023-09-27 12:19:02+00:00;44342.0;318.1;6.68;2.5101103302124645
2023-09-27 12:19:06+00:00;44346.0;317.5;6.67;2.5048177860417726
2023-09-27 12:19:10+00:00;44350.0;317.4;6.66;2.503935695346657
2023-09-27 12:19:14+00:00;44354.0;316.3;6.64;2.4942326977003897
2023-09-27 12:19:18+00:00;44358.0;315.8;6.63;2.4898222442248135
2023-09-27 12:19:22+00:00;44362.0;316.5;6.65;2.49599687909062
2023-09-27 12:19:26+00:00;44366.0;317.5;6.67;2.5048177860417726
2023-09-27 12:19:30+00:00;44370.0;317.4;6.67;2.503935695346657
2023-09-27 12:19:34+00:00;44374.0;318.2;6.68;2.5109924209075793
2023-09-27 12:19:38+00:00;44378.0;318.4;6.69;2.51275660229781
2023-09-27 12:19:42+00:00;44382.0;319.0;6.7;2.5180491464685013
2023-09-27 12:19:46+00:00;44386.0;319.9;6.72;2.5259879627245385
2023-09-27 12:19:50+00:00;44390.0;321.1;6.74;2.5365730510659223
2023-09-27 12:19:54+00:00;44394.0;320.7;6.73;2.533044688285461
2023-09-27 12:19:58+00:00;44398.0;320.9;6.74;2.5348088696756914
2023-09-27 12:20:02+00:00;44402.0;321.4;6.75;2.5392193231512676
2023-09-27 12:20:06+00:00;44406.0;322.5;6.77;2.548922320797536
2023-09-27 12:20:10+00:00;44410.0;324.7;6.82;2.568328316090071
2023-09-27 12:20:14+00:00;44414.0;328.9;6.91;2.605376125284912
2023-09-27 12:20:18+00:00;44418.0;331.9;6.97;2.6318388461383697
2023-09-27 12:20:22+00:00;44422.0;334.6;7.03;2.6556552949064822
2023-09-27 12:20:26+00:00;44426.0;336.7;7.07;2.6741791995039024
2023-09-27 12:20:30+00:00;44430.0;338.6;7.11;2.6909389227110925
2023-09-27 12:20:34+00:00;44434.0;340.2;7.14;2.7050523738329364
2023-09-27 12:20:38+00:00;44438.0;343.1;7.21;2.7306330039912794
2023-09-27 12:20:42+00:00;44442.0;344.4;7.23;2.742100183027777
2023-09-27 12:20:46+00:00;44446.0;344.0;7.22;2.7385718202473166
2023-09-27 12:20:50+00:00;44450.0;341.4;7.17;2.7156374621743193
2023-09-27 12:20:54+00:00;44454.0;339.1;7.12;2.6953493761866687
2023-09-27 12:20:58+00:00;44458.0;337.6;7.09;2.68211801575994
2023-09-27 12:21:02+00:00;44462.0;340.4;7.15;2.706816555223167
2023-09-27 12:21:06+00:00;44466.0;347.7;7.3;2.771209175966581
2023-09-27 12:21:10+00:00;44470.0;359.9;7.56;2.878824240770643
2023-09-27 12:21:14+00:00;44474.0;375.0;7.87;2.987980064266953
2023-09-27 12:21:18+00:00;44478.0;382.6;8.03;2.920941171438193
2023-09-27 12:21:22+00:00;44482.0;383.7;8.06;2.9112381737919253
2023-09-27 12:21:26+00:00;44486.0;393.5;8.26;2.82479328567063
2023-09-27 12:21:30+00:00;44490.0;402.9;8.46;2.7418767603297955
2023-09-27 12:21:34+00:00;44494.0;398.0;8.36;2.785099204390443
2023-09-27 12:21:38+00:00;44498.0;380.3;7.99;2.941229257425844
2023-09-27 12:21:42+00:00;44502.0;370.2;7.77;2.9696795823675144
2023-09-27 12:21:46+00:00;44506.0;371.2;7.8;2.978500489318667
2023-09-27 12:21:50+00:00;44510.0;372.3;7.82;2.988203486964935
2023-09-27 12:21:54+00:00;44514.0;374.5;7.87;2.992390517742529
2023-09-27 12:21:58+00:00;44518.0;387.7;8.14;2.875954545987315
2023-09-27 12:22:02+00:00;44522.0;399.8;8.4;2.7692215718783686
2023-09-27 12:22:06+00:00;44526.0;396.1;8.32;2.801858927597633
2023-09-27 12:22:10+00:00;44530.0;384.1;8.07;2.9077098110114643
2023-09-27 12:22:14+00:00;44534.0;377.2;7.92;2.9685740689744176
2023-09-27 12:22:18+00:00;44538.0;371.6;7.8;2.9820288520991283
2023-09-27 12:22:22+00:00;44542.0;360.9;7.58;2.8876451477217953
2023-09-27 12:22:26+00:00;44546.0;344.5;7.23;2.742982273722893
2023-09-27 12:22:30+00:00;44550.0;333.3;7.0;2.6441881158699836
2023-09-27 12:22:34+00:00;44554.0;331.8;6.97;2.630956755443255
2023-09-27 12:22:38+00:00;44558.0;337.2;7.08;2.6785896529794786
2023-09-27 12:22:42+00:00;44562.0;342.0;7.18;2.7209300063450113
2023-09-27 12:22:46+00:00;44566.0;341.8;7.18;2.7191658249547808
2023-09-27 12:22:50+00:00;44570.0;336.1;7.06;2.6688866553332113
2023-09-27 12:22:54+00:00;44574.0;331.9;6.97;2.6318388461383697
2023-09-27 12:22:58+00:00;44578.0;330.0;6.93;2.61507912293118
2023-09-27 12:23:02+00:00;44582.0;333.1;6.99;2.642423934479753
2023-09-27 12:23:06+00:00;44586.0;344.7;7.24;2.7447464551131233
2023-09-27 12:23:10+00:00;44590.0;354.9;7.45;2.8347197060148797
2023-09-27 12:23:14+00:00;44594.0;356.0;7.48;2.844422703661148
2023-09-27 12:23:18+00:00;44598.0;361.7;7.6;2.894701873282717
2023-09-27 12:23:22+00:00;44602.0;367.4;7.72;2.944981042904287
2023-09-27 12:23:26+00:00;44606.0;369.9;7.77;2.9670333102821687
2023-09-27 12:23:30+00:00;44610.0;371.5;7.8;2.981146761404013
2023-09-27 12:23:34+00:00;44614.0;373.1;7.83;2.9952602125258574
2023-09-27 12:23:38+00:00;44618.0;376.8;7.91;2.972102431754878
2023-09-27 12:23:42+00:00;44622.0;379.2;7.96;2.950932255072112
2023-09-27 12:23:46+00:00;44626.0;381.6;8.01;2.9297620783893454
2023-09-27 12:23:50+00:00;44630.0;380.1;7.98;2.9429934388160746
2023-09-27 12:23:54+00:00;44634.0;370.5;7.78;2.97232585445286
2023-09-27 12:23:58+00:00;44638.0;367.6;7.72;2.946745224294518
2023-09-27 12:24:02+00:00;44642.0;369.7;7.76;2.965269128891938
2023-09-27 12:24:06+00:00;44646.0;371.9;7.81;2.9846751241844736
2023-09-27 12:24:10+00:00;44650.0;373.6;7.85;2.9996706660014336
2023-09-27 12:24:14+00:00;44654.0;376.0;7.9;2.9791591573158005
2023-09-27 12:24:18+00:00;44658.0;378.0;7.94;2.961517343413495
2023-09-27 12:24:22+00:00;44662.0;379.8;7.98;2.9456397109014203
2023-09-27 12:24:26+00:00;44666.0;380.4;7.99;2.9403471667307293
2023-09-27 12:24:30+00:00;44670.0;380.7;7.99;2.937700894645383
2023-09-27 12:24:34+00:00;44674.0;377.4;7.92;2.966809887584187
2023-09-27 12:24:37.900000+00:00;44677.9;368.9;7.75;2.958212403331016
2023-09-27 12:24:42+00:00;44682.0;358.5;7.53;2.866474971039029
2023-09-27 12:24:46+00:00;44686.0;353.7;7.43;2.8241346176734967
2023-09-27 12:24:50+00:00;44690.0;349.6;7.34;2.787968899173771
2023-09-27 12:24:54+00:00;44694.0;346.0;7.27;2.7562136341496215
2023-09-27 12:24:57.900000+00:00;44697.9;346.9;7.29;2.7641524504056587
2023-09-27 12:25:01.900000+00:00;44701.9;350.1;7.35;2.7923793526493474
2023-09-27 12:25:05.900000+00:00;44705.9;350.0;7.35;2.791497261954232
2023-09-27 12:25:09.900000+00:00;44709.9;348.1;7.31;2.7747375387470425
2023-09-27 12:25:13.900000+00:00;44713.9;347.1;7.29;2.7659166317958896
2023-09-27 12:25:17.900000+00:00;44717.9;349.6;7.34;2.787968899173771
2023-09-27 12:25:21.900000+00:00;44721.9;352.2;7.4;2.8109032572467676
2023-09-27 12:25:25.900000+00:00;44725.9;353.9;7.43;2.825898799063727
2023-09-27 12:25:29.900000+00:00;44729.9;355.5;7.47;2.8400122501855716
2023-09-27 12:25:33.900000+00:00;44733.9;355.6;7.47;2.840894340880687
2023-09-27 12:25:37.900000+00:00;44737.9;351.7;7.39;2.8064928037711914
2023-09-27 12:25:41.900000+00:00;44741.9;354.7;7.45;2.832955524624649
2023-09-27 12:25:45.900000+00:00;44745.9;365.1;7.67;2.9246929569166364
2023-09-27 12:25:49.900000+00:00;44749.9;373.7;7.85;2.9994472433034516
2023-09-27 12:25:53.900000+00:00;44753.9;375.1;7.88;2.9870979735718377
2023-09-27 12:25:57.900000+00:00;44757.9;368.6;7.74;2.9555661312456705
2023-09-27 12:26:01.900000+00:00;44761.9;355.1;7.46;2.8364838874051106
2023-09-27 12:26:05.900000+00:00;44765.9;346.0;7.26;2.7562136341496215
2023-09-27 12:26:09.900000+00:00;44769.9;345.1;7.25;2.7482748178935843
2023-09-27 12:26:13.900000+00:00;44773.9;347.4;7.3;2.768562903881235
2023-09-27 12:26:17.900000+00:00;44777.9;349.7;7.34;2.788850989868886
2023-09-27 12:26:21.900000+00:00;44781.9;354.4;7.44;2.8303092525393034
2023-09-27 12:26:25.900000+00:00;44785.9;359.0;7.54;2.8708854245146056
2023-09-27 12:26:29.900000+00:00;44789.9;363.8;7.64;2.913225777880138
2023-09-27 12:26:33.900000+00:00;44793.9;372.3;7.82;2.988203486964935
2023-09-27 12:26:37.900000+00:00;44797.9;376.9;7.92;2.9712203410597633
2023-09-27 12:26:41.900000+00:00;44801.9;372.1;7.82;2.9864393055747045
2023-09-27 12:26:45.900000+00:00;44805.9;371.4;7.8;2.9802646707088973
2023-09-27 12:26:49.900000+00:00;44809.9;372.8;7.83;2.992613940440511
2023-09-27 12:26:53.900000+00:00;44813.9;375.4;7.88;2.984451701486492
2023-09-27 12:26:57.900000+00:00;44817.9;385.5;8.1;2.895360541279851
2023-09-27 12:27:01.900000+00:00;44821.9;399.1;8.38;2.7753962067441753
2023-09-27 12:27:05.900000+00:00;44825.9;405.8;8.52;3.1853602057892476
2023-09-27 12:27:09.900000+00:00;44829.9;408.3;8.57;3.1997682320941196
2023-09-27 12:27:13.900000+00:00;44833.9;404.8;8.5;3.179596995267299
2023-09-27 12:27:17.900000+00:00;44837.9;398.4;8.37;2.7815708416099825
2023-09-27 12:27:21.900000+00:00;44841.9;396.9;8.33;2.794802202036711
2023-09-27 12:27:25.900000+00:00;44845.9;400.5;8.41;2.763046937012562
2023-09-27 12:27:29.900000+00:00;44849.9;405.6;8.52;3.184207563684858
2023-09-27 12:27:33.900000+00:00;44853.9;411.6;8.64;3.2187868268165505
2023-09-27 12:27:37.900000+00:00;44857.9;415.6;8.73;3.2418396689043454
2023-09-27 12:27:41.900000+00:00;44861.9;418.1;8.78;3.256247695209217
2023-09-27 12:27:45.900000+00:00;44865.9;418.9;8.8;3.2608582636267758
2023-09-27 12:27:49.900000+00:00;44869.9;419.5;8.81;3.264316189939945
2023-09-27 12:27:53.900000+00:00;44873.9;418.6;8.79;3.2591293004701916
2023-09-27 12:27:57.900000+00:00;44877.9;418.3;8.78;3.257400337313607
2023-09-27 12:28:01.900000+00:00;44881.9;418.4;8.79;3.257976658365801
2023-09-27 12:28:05.900000+00:00;44885.9;420.1;8.82;3.2677741162531144
2023-09-27 12:28:09.900000+00:00;44889.9;421.4;8.85;3.275266289931648
2023-09-27 12:28:13.900000+00:00;44893.9;422.2;8.87;3.2798768583492066
2023-09-27 12:28:17.900000+00:00;44897.9;422.6;8.88;3.2821821425579865
2023-09-27 12:28:21.900000+00:00;44901.9;425.7;8.94;3.3000480951760274
2023-09-27 12:28:25.900000+00:00;44905.9;429.1;9.01;3.319643010950653
2023-09-27 12:28:29.900000+00:00;44909.9;430.4;9.04;3.327135184629186
2023-09-27 12:28:33.900000+00:00;44913.9;428.7;9.0;3.317337726741873
2023-09-27 12:28:37.900000+00:00;44917.9;430.0;9.03;3.3248299004204065
2023-09-27 12:28:41.900000+00:00;44921.9;433.8;9.11;3.346730100403812
2023-09-27 12:28:45.900000+00:00;44925.9;438.0;9.2;3.3709355845959963
2023-09-27 12:28:49.900000+00:00;44929.9;441.7;9.28;3.3922594635272065
2023-09-27 12:28:53.900000+00:00;44933.9;446.6;9.38;3.4204991950847554
2023-09-27 12:28:57.900000+00:00;44937.9;449.9;9.45;3.4395177898071863
2023-09-27 12:29:01.900000+00:00;44941.9;452.9;9.51;3.456807421373032
2023-09-27 12:29:05.900000+00:00;44945.9;457.0;9.6;3.480436584513022
2023-09-27 12:29:09.900000+00:00;44949.9;463.3;9.73;3.516744810801299
2023-09-27 12:29:13.900000+00:00;44953.9;466.9;9.8;3.537492368680314
2023-09-27 12:29:17.900000+00:00;44957.9;467.5;9.82;3.5409502949934835
2023-09-27 12:29:21.900000+00:00;44961.9;466.2;9.79;3.53345812131495
2023-09-27 12:29:25.900000+00:00;44965.9;465.9;9.78;3.5317291581583654
2023-09-27 12:29:29.900000+00:00;44969.9;465.3;9.77;3.5282712318451965
2023-09-27 12:29:33.900000+00:00;44973.9;462.2;9.71;3.510405279227155
2023-09-27 12:29:37.900000+00:00;44977.9;456.9;9.6;3.479860263460827
2023-09-27 12:29:41.900000+00:00;44981.9;454.2;9.54;3.4642995950515654
2023-09-27 12:29:45.900000+00:00;44985.9;452.9;9.51;3.456807421373032
2023-09-27 12:29:49.900000+00:00;44989.9;452.5;9.5;3.454502137164253
2023-09-27 12:29:53.900000+00:00;44993.9;451.6;9.48;3.449315247694499
2023-09-27 12:29:57.900000+00:00;44997.9;451.9;9.49;3.4510442108510833
2023-09-27 12:30:01.900000+00:00;45001.9;452.2;9.5;3.4527731740076684
2023-09-27 12:30:05.900000+00:00;45005.9;451.5;9.48;3.448738926642304
2023-09-27 12:30:09.900000+00:00;45009.9;449.4;9.44;3.4366361845462117
2023-09-27 12:30:13.900000+00:00;45013.9;447.4;9.4;3.425109763502314
2023-09-27 12:30:17.900000+00:00;45017.9;446.3;9.37;3.4187702319281708
2023-09-27 12:30:21.900000+00:00;45021.9;446.9;9.39;3.4222281582413396
2023-09-27 12:30:25.900000+00:00;45025.9;446.8;9.38;3.4216518371891453
2023-09-27 12:30:29.900000+00:00;45029.9;447.9;9.41;3.427991368763289
2023-09-27 12:30:33.900000+00:00;45033.9;450.6;9.46;3.4435520371725503
2023-09-27 12:30:37.900000+00:00;45037.9;452.4;9.5;3.453925816112058
2023-09-27 12:30:41.900000+00:00;45041.9;452.2;9.5;3.4527731740076684
2023-09-27 12:30:45.900000+00:00;45045.9;452.8;9.51;3.4562311003208377
2023-09-27 12:30:49.900000+00:00;45049.9;452.5;9.5;3.454502137164253
2023-09-27 12:30:53.900000+00:00;45053.9;451.8;9.49;3.4504678897988885
2023-09-27 12:30:57.900000+00:00;45057.9;451.5;9.48;3.448738926642304
2023-09-27 12:31:01.900000+00:00;45061.9;452.2;9.5;3.4527731740076684
2023-09-27 12:31:05.900000+00:00;45065.9;451.4;9.48;3.448162605590109
2023-09-27 12:31:09.900000+00:00;45069.9;451.4;9.48;3.448162605590109
2023-09-27 12:31:13.900000+00:00;45073.9;452.8;9.51;3.4562311003208377
2023-09-27 12:31:17.900000+00:00;45077.9;454.5;9.54;3.4660285582081505
2023-09-27 12:31:21.900000+00:00;45081.9;454.5;9.54;3.4660285582081505
2023-09-27 12:31:25.900000+00:00;45085.9;455.9;9.57;3.474097052938878
2023-09-27 12:31:29.900000+00:00;45089.9;456.3;9.58;3.476402337147658
2023-09-27 12:31:33.900000+00:00;45093.9;455.6;9.57;3.472368089782294
2023-09-27 12:31:37.900000+00:00;45097.9;455.0;9.55;3.4689101634691246
2023-09-27 12:31:41.900000+00:00;45101.9;455.2;9.56;3.470062805573514
2023-09-27 12:31:45.900000+00:00;45105.9;455.4;9.56;3.471215447677904
2023-09-27 12:31:49.900000+00:00;45109.9;456.5;9.59;3.4775549792520475
2023-09-27 12:31:53.900000+00:00;45113.9;457.4;9.6;3.4827418687218015
2023-09-27 12:31:57.900000+00:00;45117.9;460.7;9.68;3.5017604634442323
2023-09-27 12:32:01.900000+00:00;45121.9;464.9;9.76;3.5259659476364167
2023-09-27 12:32:05.900000+00:00;45125.9;468.9;9.85;3.5490187897242116
2023-09-27 12:32:09.900000+00:00;45129.9;470.8;9.89;3.5599688897159143
2023-09-27 12:32:13.900000+00:00;45133.9;472.0;9.91;3.566884742342253
2023-09-27 12:32:17.900000+00:00;45137.9;470.5;9.88;3.5582399265593296
2023-09-27 12:32:21.900000+00:00;45141.9;467.0;9.81;3.5380686897325093
2023-09-27 12:32:25.900000+00:00;45145.9;464.1;9.75;3.521355379218858
2023-09-27 12:32:29.900000+00:00;45149.9;463.7;9.74;3.5190500950100785
2023-09-27 12:32:33.900000+00:00;45153.9;461.6;9.69;3.5069473529139863
2023-09-27 12:32:37.900000+00:00;45157.9;460.0;9.66;3.4977262160788682
2023-09-27 12:32:41.900000+00:00;45161.9;461.3;9.69;3.5052183897574016
2023-09-27 12:32:45.900000+00:00;45165.9;463.1;9.72;3.515592168696909
2023-09-27 12:32:49.900000+00:00;45169.9;462.4;9.71;3.511557921331545
2023-09-27 12:32:53.900000+00:00;45173.9;460.4;9.67;3.5000315002876476
2023-09-27 12:32:57.900000+00:00;45177.9;456.0;9.58;3.4746733739910733
2023-09-27 12:33:01.900000+00:00;45181.9;452.9;9.51;3.456807421373032
2023-09-27 12:33:05.900000+00:00;45185.9;451.7;9.49;3.449891568746694
