;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-01 02:21:25.900000+00:00;94885.9;407.3;8.55;3.22544904417279
2023-09-01 02:21:29.900000+00:00;94889.9;409.6;8.6;3.240264062390586
2023-09-01 02:21:33.900000+00:00;94893.9;410.5;8.62;3.246061243432332
2023-09-01 02:21:38+00:00;94898.0;410.4;8.62;3.2454171122054714
2023-09-01 02:21:42+00:00;94902.0;412.2;8.66;3.2570114742889635
2023-09-01 02:21:45.900000+00:00;94905.9;413.1;8.68;3.2628086553307103
2023-09-01 02:21:50+00:00;94910.0;413.4;8.68;3.264741049011292
2023-09-01 02:21:54+00:00;94914.0;411.2;8.64;3.250570162020357
2023-09-01 02:21:58+00:00;94918.0;406.8;8.54;3.2222283880384865
2023-09-01 02:22:02+00:00;94922.0;401.6;8.43;2.694114143351401
2023-09-01 02:22:05.900000+00:00;94925.9;399.5;8.39;2.716037341226638
2023-09-01 02:22:09.900000+00:00;94929.9;398.8;8.37;2.7233450738517173
2023-09-01 02:22:13.900000+00:00;94933.9;398.7;8.37;2.7243890356553004
2023-09-01 02:22:17.900000+00:00;94937.9;398.8;8.38;2.7233450738517173
2023-09-01 02:22:21.900000+00:00;94941.9;399.5;8.39;2.716037341226638
2023-09-01 02:22:25.900000+00:00;94945.9;398.5;8.37;2.726476959262466
2023-09-01 02:22:29.900000+00:00;94949.9;396.4;8.32;2.7484001571377035
2023-09-01 02:22:33.900000+00:00;94953.9;394.3;8.28;2.7703233550129402
2023-09-01 02:22:37.900000+00:00;94957.9;394.9;8.29;2.764059584191444
2023-09-01 02:22:41.900000+00:00;94961.9;394.7;8.29;2.7661475077986095
2023-09-01 02:22:45.900000+00:00;94965.9;392.2;8.24;2.792246552888178
2023-09-01 02:22:49.900000+00:00;94969.9;389.6;8.18;2.8193895597813285
2023-09-01 02:22:53.900000+00:00;94973.9;390.8;8.21;2.806862018138336
2023-09-01 02:22:57.900000+00:00;94977.9;397.1;8.34;2.741092424512624
2023-09-01 02:23:01.900000+00:00;94981.9;408.4;8.58;3.2325344876682576
2023-09-01 02:23:06+00:00;94986.0;417.5;8.77;3.29115042931258
2023-09-01 02:23:09.900000+00:00;94989.9;423.0;8.88;3.326577646789918
2023-09-01 02:23:13.900000+00:00;94993.9;426.4;8.95;3.3484781085031816
2023-09-01 02:23:17.900000+00:00;94997.9;426.1;8.95;3.3465457148225997
2023-09-01 02:23:21.900000+00:00;95001.9;420.5;8.83;3.310474366118401
2023-09-01 02:23:25.900000+00:00;95005.9;412.1;8.65;3.256367343062103
2023-09-01 02:23:29.900000+00:00;95009.9;400.7;8.41;2.7035097995836455
2023-09-01 02:23:33.900000+00:00;95013.9;396.3;8.32;2.7494441189412857
2023-09-01 02:23:37.900000+00:00;95017.9;402.2;8.45;3.1925983516028946
2023-09-01 02:23:41.900000+00:00;95021.9;411.9;8.65;3.2550790806083816
2023-09-01 02:23:45.900000+00:00;95025.9;420.3;8.83;3.3091861036646795
2023-09-01 02:23:49.900000+00:00;95029.9;423.5;8.89;3.3297983029242215
2023-09-01 02:23:53.900000+00:00;95033.9;416.3;8.74;3.283420854590252
2023-09-01 02:23:57.900000+00:00;95037.9;407.5;8.56;3.2267373066265113
2023-09-01 02:24:01.900000+00:00;95041.9;402.3;8.45;3.1932424828297554
2023-09-01 02:24:05.900000+00:00;95045.9;402.0;8.44;2.68993829613707
2023-09-01 02:24:09.900000+00:00;95049.9;405.8;8.52;3.21578707576988
2023-09-01 02:24:14+00:00;95054.0;408.5;8.58;3.2331786188951184
2023-09-01 02:24:17.900000+00:00;95057.9;404.0;8.48;3.2041927136863873
2023-09-01 02:24:21.900000+00:00;95061.9;399.5;8.39;2.716037341226638
2023-09-01 02:24:25.900000+00:00;95065.9;396.2;8.32;2.750488080744869
2023-09-01 02:24:29.900000+00:00;95069.9;395.8;8.31;2.7546639279591996
2023-09-01 02:24:33.900000+00:00;95073.9;398.5;8.37;2.726476959262466
2023-09-01 02:24:37.900000+00:00;95077.9;400.4;8.41;2.706641684994394
2023-09-01 02:24:41.900000+00:00;95081.9;401.3;8.43;2.697246028762149
2023-09-01 02:24:45.900000+00:00;95085.9;402.4;8.45;3.1938866140566162
2023-09-01 02:24:49.900000+00:00;95089.9;401.2;8.43;2.698289990565732
2023-09-01 02:24:53.900000+00:00;95093.9;400.0;8.4;2.7108175322087247
2023-09-01 02:24:57.900000+00:00;95097.9;406.4;8.53;3.219651863131044
2023-09-01 02:25:01.900000+00:00;95101.9;428.6;9.0;3.362648995494117
2023-09-01 02:25:05.900000+00:00;95105.9;452.7;9.51;3.5178846211675427
2023-09-01 02:25:09.900000+00:00;95109.9;465.1;9.77;3.597756893298268
2023-09-01 02:25:13.900000+00:00;95113.9;465.5;9.77;3.600333418205711
2023-09-01 02:25:17.900000+00:00;95117.9;449.1;9.43;3.494695897000558
2023-09-01 02:25:21.900000+00:00;95121.9;420.8;8.84;3.312406759798983
2023-09-01 02:25:25.900000+00:00;95125.9;406.6;8.54;3.2209401255847654
2023-09-01 02:25:29.900000+00:00;95129.9;404.2;8.49;3.2054809761401084
2023-09-01 02:25:33.900000+00:00;95133.9;413.8;8.69;3.267317573918735
2023-09-01 02:25:37.900000+00:00;95137.9;439.1;9.22;3.430282774314489
2023-09-01 02:25:41.900000+00:00;95141.9;460.2;9.66;3.5661944631820943
2023-09-01 02:25:45.900000+00:00;95145.9;465.3;9.77;3.5990451557519894
2023-09-01 02:25:49.900000+00:00;95149.9;458.7;9.63;3.556532494779184
2023-09-01 02:25:53.900000+00:00;95153.9;441.3;9.27;3.4444536613054244
2023-09-01 02:25:57.900000+00:00;95157.9;427.9;8.99;3.358140076906092
2023-09-01 02:26:01.900000+00:00;95161.9;428.3;8.99;3.3607166018135346
2023-09-01 02:26:05.900000+00:00;95165.9;441.3;9.27;3.4444536613054244
2023-09-01 02:26:09.900000+00:00;95169.9;456.7;9.59;3.5436498702419703
2023-09-01 02:26:13.900000+00:00;95173.9;464.8;9.76;3.5958244996176862
2023-09-01 02:26:17.900000+00:00;95177.9;466.0;9.79;3.6035540743400145
2023-09-01 02:26:21.900000+00:00;95181.9;466.3;9.79;3.6054864680205965
2023-09-01 02:26:25.900000+00:00;95185.9;465.1;9.77;3.597756893298268
2023-09-01 02:26:29.900000+00:00;95189.9;462.9;9.72;3.583586006307333
2023-09-01 02:26:33.900000+00:00;95193.9;459.7;9.65;3.5629738070477908
2023-09-01 02:26:37.900000+00:00;95197.9;459.4;9.65;3.561041413367209
2023-09-01 02:26:41.900000+00:00;95201.9;462.6;9.71;3.5816536126267513
2023-09-01 02:26:45.900000+00:00;95205.9;467.8;9.82;3.6151484364235067
2023-09-01 02:26:49.900000+00:00;95209.9;470.7;9.89;3.633828242002467
2023-09-01 02:26:53.900000+00:00;95213.9;472.2;9.92;3.643490210405377
2023-09-01 02:26:57.900000+00:00;95217.9;472.5;9.92;3.645422604085959
2023-09-01 02:27:01.900000+00:00;95221.9;472.7;9.93;3.6467108665396806
2023-09-01 02:27:05.900000+00:00;95225.9;472.0;9.91;3.642201947951656
2023-09-01 02:27:09.900000+00:00;95229.9;472.0;9.91;3.642201947951656
2023-09-01 02:27:13.900000+00:00;95233.9;471.9;9.91;3.641557816724795
2023-09-01 02:27:17.900000+00:00;95237.9;471.5;9.9;3.6389812918173523
2023-09-01 02:27:21.900000+00:00;95241.9;468.7;9.84;3.620945617465253
2023-09-01 02:27:25.900000+00:00;95245.9;463.5;9.73;3.587450793668497
2023-09-01 02:27:29.900000+00:00;95249.9;452.1;9.49;3.514019833806379
2023-09-01 02:27:33.900000+00:00;95253.9;435.2;9.14;3.4051616564669223
2023-09-01 02:27:37.900000+00:00;95257.9;421.5;8.85;3.3169156783870077
2023-09-01 02:27:41.900000+00:00;95261.9;427.6;8.98;3.35620768322551
2023-09-01 02:27:45.900000+00:00;95265.9;447.6;9.4;3.4850339285976477
2023-09-01 02:27:49.900000+00:00;95269.9;461.7;9.7;3.5758564315850045
2023-09-01 02:27:53.900000+00:00;95273.9;462.8;9.72;3.5829418750804725
2023-09-01 02:27:57.900000+00:00;95277.9;453.2;9.52;3.521105277301846
2023-09-01 02:28:01.900000+00:00;95281.9;440.7;9.25;3.44058887394426
2023-09-01 02:28:05.900000+00:00;95285.9;442.2;9.29;3.4502508423471703
2023-09-01 02:28:09.900000+00:00;95289.9;453.0;9.51;3.5198170148481247
2023-09-01 02:28:13.900000+00:00;95293.9;461.0;9.68;3.57134751299698
2023-09-01 02:28:17.900000+00:00;95297.9;464.9;9.76;3.5964686308445466
2023-09-01 02:28:21.900000+00:00;95301.9;467.0;9.81;3.609995386608621
2023-09-01 02:28:25.900000+00:00;95305.9;466.6;9.8;3.6074188617011784
2023-09-01 02:28:29.900000+00:00;95309.9;466.7;9.8;3.6080629929280392
2023-09-01 02:28:33.900000+00:00;95313.9;466.3;9.79;3.6054864680205965
2023-09-01 02:28:37.900000+00:00;95317.9;466.4;9.79;3.606130599247457
2023-09-01 02:28:41.900000+00:00;95321.9;466.4;9.79;3.606130599247457
2023-09-01 02:28:45.900000+00:00;95325.9;466.4;9.79;3.606130599247457
2023-09-01 02:28:49.900000+00:00;95329.9;463.5;9.73;3.587450793668497
2023-09-01 02:28:53.900000+00:00;95333.9;458.2;9.62;3.5533118386448805
2023-09-01 02:28:57.900000+00:00;95337.9;446.3;9.37;3.4766602226484586
2023-09-01 02:29:01.900000+00:00;95341.9;430.8;9.05;3.376819882485052
2023-09-01 02:29:05.900000+00:00;95345.9;421.0;8.84;3.313695022252704
2023-09-01 02:29:09.900000+00:00;95349.9;421.7;8.86;3.3182039408407293
2023-09-01 02:29:13.900000+00:00;95353.9;425.3;8.93;3.341392665007714
2023-09-01 02:29:17.900000+00:00;95357.9;426.8;8.96;3.3510546334106244
2023-09-01 02:29:21.900000+00:00;95361.9;426.0;8.95;3.345901583595739
2023-09-01 02:29:25.900000+00:00;95365.9;432.3;9.08;3.386481850887962
2023-09-01 02:29:29.900000+00:00;95369.9;446.4;9.37;3.477304353875319
2023-09-01 02:29:33.900000+00:00;95373.9;455.3;9.56;3.534632033065921
2023-09-01 02:29:37.900000+00:00;95377.9;448.4;9.42;3.490186978412533
2023-09-01 02:29:41.900000+00:00;95381.9;435.7;9.15;3.4083823126012254
2023-09-01 02:29:45.900000+00:00;95385.9;431.1;9.05;3.378752276165634
2023-09-01 02:29:49.900000+00:00;95389.9;439.7;9.23;3.434147561675653
2023-09-01 02:29:53.900000+00:00;95393.9;455.1;9.56;3.5333437706121993
2023-09-01 02:29:57.900000+00:00;95397.9;466.1;9.79;3.6041982055668753
2023-09-01 02:30:01.900000+00:00;95401.9;467.9;9.83;3.6157925676503675
2023-09-01 02:30:05.800000+00:00;95405.8;466.9;9.81;3.6093512553817604
2023-09-01 02:30:09.900000+00:00;95409.9;463.5;9.73;3.587450793668497
2023-09-01 02:30:13.900000+00:00;95413.9;458.3;9.62;3.5539559698717413
2023-09-01 02:30:17.800000+00:00;95417.8;451.9;9.49;3.5127315713526572
2023-09-01 02:30:21.900000+00:00;95421.9;449.2;9.43;3.4953400282274183
2023-09-01 02:30:25.800000+00:00;95425.8;450.2;9.45;3.5017813404960254
2023-09-01 02:30:29.800000+00:00;95429.8;451.7;9.49;3.5114433088989356
2023-09-01 02:30:33.800000+00:00;95433.8;450.6;9.46;3.5043578654034686
2023-09-01 02:30:37.800000+00:00;95437.8;451.0;9.47;3.506934390310911
2023-09-01 02:30:41.900000+00:00;95441.9;453.2;9.52;3.521105277301846
2023-09-01 02:30:45.800000+00:00;95445.8;456.1;9.58;3.5397850828808064
2023-09-01 02:30:49.800000+00:00;95449.8;458.3;9.62;3.5539559698717413
2023-09-01 02:30:53.800000+00:00;95453.8;459.8;9.65;3.5636179382746516
2023-09-01 02:30:57.800000+00:00;95457.8;457.7;9.61;3.550091182510577
2023-09-01 02:31:01.800000+00:00;95461.8;454.4;9.54;3.528834852024174
2023-09-01 02:31:05.800000+00:00;95465.8;452.5;9.5;3.516596358713821
2023-09-01 02:31:09.800000+00:00;95469.8;453.8;9.53;3.52497006466301
2023-09-01 02:31:13.900000+00:00;95473.9;455.2;9.56;3.53398790183906
2023-09-01 02:31:17.800000+00:00;95477.8;456.2;9.58;3.5404292141076668
2023-09-01 02:31:21.800000+00:00;95481.8;453.8;9.53;3.52497006466301
2023-09-01 02:31:25.800000+00:00;95485.8;449.5;9.44;3.4972724219080007
2023-09-01 02:31:29.800000+00:00;95489.8;446.8;9.38;3.479880878782762
2023-09-01 02:31:33.800000+00:00;95493.8;447.0;9.39;3.4811691412364834
2023-09-01 02:31:37.800000+00:00;95497.8;449.0;9.43;3.494051765773697
2023-09-01 02:31:41.800000+00:00;95501.8;456.7;9.59;3.5436498702419703
2023-09-01 02:31:45.800000+00:00;95505.8;465.0;9.76;3.5971127620714074
2023-09-01 02:31:49.800000+00:00;95509.8;470.1;9.87;3.629963454641303
2023-09-01 02:31:53.800000+00:00;95513.8;472.2;9.92;3.643490210405377
2023-09-01 02:31:57.800000+00:00;95517.8;473.5;9.94;3.651863916354566
2023-09-01 02:32:01.800000+00:00;95521.8;473.8;9.95;3.653796310035148
2023-09-01 02:32:05.800000+00:00;95525.8;475.0;9.97;3.6615258847574763
2023-09-01 02:32:09.800000+00:00;95529.8;474.9;9.97;3.6608817535306155
2023-09-01 02:32:13.800000+00:00;95533.8;475.3;9.98;3.6634582784380587
2023-09-01 02:32:17.800000+00:00;95537.8;475.5;9.99;3.66474654089178
2023-09-01 02:32:21.800000+00:00;95541.8;476.7;10.01;3.672476115614108
2023-09-01 02:32:25.800000+00:00;95545.8;477.1;10.02;3.675052640521551
2023-09-01 02:32:29.800000+00:00;95549.8;478.0;10.04;3.6808498215632968
2023-09-01 02:32:33.800000+00:00;95553.8;478.8;10.05;3.6860028713781827
2023-09-01 02:32:37.800000+00:00;95557.8;479.8;10.08;3.6924441836467894
2023-09-01 02:32:41.800000+00:00;95561.8;480.0;10.08;3.693732446100511
2023-09-01 02:32:45.800000+00:00;95565.8;480.5;10.09;3.696953102234814
2023-09-01 02:32:49.800000+00:00;95569.8;480.9;10.1;3.699529627142257
2023-09-01 02:32:53.800000+00:00;95573.8;482.3;10.13;3.7085474643183067
2023-09-01 02:32:57.800000+00:00;95577.8;480.8;10.1;3.6988854959153965
2023-09-01 02:33:01.800000+00:00;95581.8;475.6;9.99;3.6653906721186407
2023-09-01 02:33:05.800000+00:00;95585.8;470.9;9.89;3.635116504456188
2023-09-01 02:33:09.800000+00:00;95589.8;471.8;9.91;3.6409136854979343
2023-09-01 02:33:13.800000+00:00;95593.8;474.6;9.97;3.6589493598500336
2023-09-01 02:33:17.800000+00:00;95597.8;477.1;10.02;3.675052640521551
2023-09-01 02:33:21.800000+00:00;95601.8;477.5;10.03;3.6776291654289937
2023-09-01 02:33:25.800000+00:00;95605.8;476.0;10.0;3.6679671970260834
2023-09-01 02:33:29.800000+00:00;95609.8;472.0;9.91;3.642201947951656
2023-09-01 02:33:33.800000+00:00;95613.8;469.4;9.86;3.6254545360532777
2023-09-01 02:33:37.800000+00:00;95617.8;469.4;9.86;3.6254545360532777
2023-09-01 02:33:41.800000+00:00;95621.8;472.9;9.93;3.6479991289934017
2023-09-01 02:33:45.800000+00:00;95625.8;475.2;9.98;3.6628141472111975
2023-09-01 02:33:49.800000+00:00;95629.8;476.1;10.0;3.6686113282529442
2023-09-01 02:33:53.800000+00:00;95633.8;480.7;10.1;3.6982413646885357
2023-09-01 02:33:57.800000+00:00;95637.8;486.1;10.21;3.7330244509390127
2023-09-01 02:34:01.800000+00:00;95641.8;480.8;10.1;3.6988854959153965
2023-09-01 02:34:05.800000+00:00;95645.8;473.1;9.94;3.6492873914471233
2023-09-01 02:34:09.800000+00:00;95649.8;470.8;9.89;3.6344723732293276
2023-09-01 02:34:13.800000+00:00;95653.8;476.6;10.01;3.6718319843872473
2023-09-01 02:34:17.800000+00:00;95657.8;487.1;10.23;3.73946576320762
2023-09-01 02:34:21.800000+00:00;95661.8;493.4;10.36;3.780046030499843
2023-09-01 02:34:25.800000+00:00;95665.8;487.7;10.24;3.7433305505687837
2023-09-01 02:34:29.800000+00:00;95669.8;478.2;10.04;3.6821380840170184
2023-09-01 02:34:33.800000+00:00;95673.8;474.4;9.96;3.657661097396312
2023-09-01 02:34:37.800000+00:00;95677.8;474.8;9.97;3.660237622303755
2023-09-01 02:34:41.800000+00:00;95681.8;473.7;9.95;3.6531521788082872
2023-09-01 02:34:45.800000+00:00;95685.8;473.5;9.94;3.651863916354566
2023-09-01 02:34:49.800000+00:00;95689.8;473.8;9.95;3.653796310035148
2023-09-01 02:34:53.800000+00:00;95693.8;476.2;10.0;3.6692554594798046
2023-09-01 02:34:57.800000+00:00;95697.8;477.2;10.02;3.6756967717484113
2023-09-01 02:35:01.800000+00:00;95701.8;476.6;10.01;3.6718319843872473
2023-09-01 02:35:05.800000+00:00;95705.8;474.2;9.96;3.656372834942591
2023-09-01 02:35:09.800000+00:00;95709.8;478.1;10.04;3.681493952790158
2023-09-01 02:35:13.800000+00:00;95713.8;486.8;10.22;3.737533369527038
2023-09-01 02:35:17.800000+00:00;95717.8;491.9;10.33;3.7703840620969324
2023-09-01 02:35:21.800000+00:00;95721.8;493.3;10.36;3.7794018992729823
2023-09-01 02:35:25.800000+00:00;95725.8;496.8;10.43;3.8019464922131068
2023-09-01 02:35:29.800000+00:00;95729.8;499.4;10.49;3.8186939041114845
2023-09-01 02:35:33.800000+00:00;95733.8;495.9;10.41;3.79614931117136
2023-09-01 02:35:37.800000+00:00;95737.8;485.3;10.19;3.727871401124127
2023-09-01 02:35:41.800000+00:00;95741.8;480.9;10.1;3.699529627142257
2023-09-01 02:35:45.800000+00:00;95745.8;487.2;10.23;3.74010989443448
2023-09-01 02:35:49.800000+00:00;95749.8;496.5;10.43;3.8000140985325244
2023-09-01 02:35:53.800000+00:00;95753.8;500.9;10.52;3.8283558725143947
2023-09-01 02:35:57.800000+00:00;95757.8;502.8;10.56;3.840594365824748
2023-09-01 02:36:01.800000+00:00;95761.8;503.1;10.56;3.84252675950533
2023-09-01 02:36:05.800000+00:00;95765.8;503.9;10.58;3.847679809320215
2023-09-01 02:36:09.800000+00:00;95769.8;503.0;10.56;3.8418826282784693
2023-09-01 02:36:13.800000+00:00;95773.8;496.1;10.42;3.797437573625082
2023-09-01 02:36:17.800000+00:00;95777.8;486.7;10.22;3.7368892383001766
2023-09-01 02:36:21.800000+00:00;95781.8;484.7;10.18;3.7240066137629633
2023-09-01 02:36:25.800000+00:00;95785.8;484.1;10.17;3.7201418264017994
2023-09-01 02:36:29.800000+00:00;95789.8;483.3;10.15;3.7149887765869134
2023-09-01 02:36:33.800000+00:00;95793.8;484.2;10.17;3.7207859576286597
2023-09-01 02:36:37.800000+00:00;95797.8;484.7;10.18;3.7240066137629633
2023-09-01 02:36:41.800000+00:00;95801.8;482.1;10.12;3.7072592018645856
2023-09-01 02:36:45.800000+00:00;95805.8;485.1;10.19;3.726583138670406
2023-09-01 02:36:49.800000+00:00;95809.8;492.9;10.35;3.7768253743655396
2023-09-01 02:36:53.800000+00:00;95813.8;498.3;10.46;3.811608460616017
2023-09-01 02:36:57.800000+00:00;95817.8;499.4;10.49;3.8186939041114845
2023-09-01 02:37:01.800000+00:00;95821.8;499.6;10.49;3.819982166565206
2023-09-01 02:37:05.800000+00:00;95825.8;500.3;10.51;3.8244910851532308
2023-09-01 02:37:09.800000+00:00;95829.8;503.3;10.57;3.8438150219590512
2023-09-01 02:37:13.800000+00:00;95833.8;504.2;10.59;3.8496122030007975
2023-09-01 02:37:17.800000+00:00;95837.8;503.6;10.58;3.8457474156396336
2023-09-01 02:37:21.800000+00:00;95841.8;501.6;10.53;3.83286479110242
2023-09-01 02:37:25.800000+00:00;95845.8;501.0;10.52;3.8290000037412555
2023-09-01 02:37:29.800000+00:00;95849.8;497.5;10.45;3.8064554108011315
2023-09-01 02:37:33.800000+00:00;95853.8;489.7;10.28;3.7562131751059975
2023-09-01 02:37:37.800000+00:00;95857.8;481.0;10.1;3.7001737583691177
2023-09-01 02:37:41.800000+00:00;95861.8;478.1;10.04;3.681493952790158
2023-09-01 02:37:45.800000+00:00;95865.8;477.7;10.03;3.678917427882715
2023-09-01 02:37:49.800000+00:00;95869.8;477.8;10.03;3.6795615591095756
2023-09-01 02:37:53.800000+00:00;95873.8;478.6;10.05;3.684714608924461
2023-09-01 02:37:57.800000+00:00;95877.8;480.5;10.09;3.696953102234814
2023-09-01 02:38:01.800000+00:00;95881.8;479.4;10.07;3.6898676587393466
2023-09-01 02:38:05.800000+00:00;95885.8;476.5;10.01;3.6711878531603865
2023-09-01 02:38:09.800000+00:00;95889.8;472.4;9.92;3.644778472859098
2023-09-01 02:38:13.800000+00:00;95893.8;463.8;9.74;3.589383187349079
2023-09-01 02:38:17.800000+00:00;95897.8;448.5;9.42;3.4908311096393936
2023-09-01 02:38:21.800000+00:00;95901.8;445.6;9.36;3.472151304060434
2023-09-01 02:38:25.800000+00:00;95905.8;460.6;9.67;3.568770988089537
2023-09-01 02:38:29.800000+00:00;95909.8;475.5;9.99;3.66474654089178
2023-09-01 02:38:33.800000+00:00;95913.8;480.6;10.09;3.697597233461675
2023-09-01 02:38:37.800000+00:00;95917.8;484.2;10.17;3.7207859576286597
2023-09-01 02:38:41.800000+00:00;95921.8;491.0;10.31;3.7645868810551866
2023-09-01 02:38:45.800000+00:00;95925.8;499.7;10.49;3.8206262977920664
2023-09-01 02:38:49.800000+00:00;95929.8;503.6;10.58;3.8457474156396336
2023-09-01 02:38:53.800000+00:00;95933.8;504.6;10.6;3.8521887279082403
2023-09-01 02:38:57.800000+00:00;95937.8;504.5;10.59;3.8515445966813795
2023-09-01 02:39:01.800000+00:00;95941.8;498.1;10.46;3.8103201981622954
2023-09-01 02:39:05.800000+00:00;95945.8;481.1;10.1;3.7008178895959785
2023-09-01 02:39:09.800000+00:00;95949.8;457.0;9.6;3.5455822639225523
2023-09-01 02:39:13.800000+00:00;95953.8;434.0;9.11;3.397432081744594
2023-09-01 02:39:17.800000+00:00;95957.8;430.0;9.03;3.3716668326701664
2023-09-01 02:39:21.800000+00:00;95961.8;442.5;9.29;3.4521832360277527
2023-09-01 02:39:25.800000+00:00;95965.8;459.3;9.65;3.5603972821403485
2023-09-01 02:39:29.800000+00:00;95969.8;471.1;9.89;3.6364047669099095
2023-09-01 02:39:33.800000+00:00;95973.8;466.6;9.8;3.6074188617011784
2023-09-01 02:39:37.800000+00:00;95977.8;443.2;9.31;3.4566921546157774
2023-09-01 02:39:41.800000+00:00;95981.8;412.8;8.67;3.260876261650128
2023-09-01 02:39:45.800000+00:00;95985.8;387.8;8.14;2.838180872245818
2023-09-01 02:39:49.800000+00:00;95989.8;379.0;7.96;2.9300495109610987
2023-09-01 02:39:53.800000+00:00;95993.8;379.0;7.96;2.9300495109610987
2023-09-01 02:39:57.800000+00:00;95997.8;382.3;8.03;2.8955987714428684
2023-09-01 02:40:01.800000+00:00;96001.8;391.0;8.21;2.8047740945311705
2023-09-01 02:40:05.800000+00:00;96005.8;405.8;8.52;3.21578707576988
2023-09-01 02:40:09.800000+00:00;96009.8;421.6;8.85;3.3175598096138685
2023-09-01 02:40:13.800000+00:00;96013.8;433.6;9.11;3.3948555568371512
2023-09-01 02:40:17.800000+00:00;96017.8;437.2;9.18;3.418044281004136
2023-09-01 02:40:21.700000+00:00;96021.7;434.1;9.12;3.398076212971455
2023-09-01 02:40:25.700000+00:00;96025.7;424.9;8.92;3.338816140100271
2023-09-01 02:40:29.700000+00:00;96029.7;416.2;8.74;3.282776723363391
2023-09-01 02:40:33.700000+00:00;96033.7;408.8;8.58;3.2351110125757003
2023-09-01 02:40:37.800000+00:00;96037.8;402.1;8.44;3.1919542203760343
2023-09-01 02:40:41.700000+00:00;96041.7;400.6;8.41;2.704553761387228
2023-09-01 02:40:45.700000+00:00;96045.7;401.7;8.44;2.693070181547818
2023-09-01 02:40:49.700000+00:00;96049.7;402.5;8.45;3.194530745283477
2023-09-01 02:40:53.700000+00:00;96053.7;409.9;8.61;3.242196456071168
2023-09-01 02:40:57.700000+00:00;96057.7;418.2;8.78;3.295659347900605
2023-09-01 02:41:01.700000+00:00;96061.7;422.1;8.86;3.320780465748172
2023-09-01 02:41:05.700000+00:00;96065.7;423.2;8.89;3.3278659092436396
2023-09-01 02:41:09.700000+00:00;96069.7;428.7;9.0;3.3632931267209774
2023-09-01 02:41:13.700000+00:00;96073.7;436.4;9.17;3.41289123118925
2023-09-01 02:41:17.700000+00:00;96077.7;446.6;9.38;3.478592616329041
2023-09-01 02:41:21.700000+00:00;96081.7;458.2;9.62;3.5533118386448805
2023-09-01 02:41:25.700000+00:00;96085.7;466.0;9.78;3.6035540743400145
2023-09-01 02:41:29.700000+00:00;96089.7;466.6;9.8;3.6074188617011784
2023-09-01 02:41:33.700000+00:00;96093.7;465.1;9.77;3.597756893298268
2023-09-01 02:41:37.700000+00:00;96097.7;462.2;9.71;3.579077087719308
2023-09-01 02:41:41.700000+00:00;96101.7;456.9;9.6;3.5449381326956915
2023-09-01 02:41:45.700000+00:00;96105.7;445.3;9.35;3.470218910379852
2023-09-01 02:41:49.700000+00:00;96109.7;423.8;8.9;3.3317306966048035
2023-09-01 02:41:53.700000+00:00;96113.7;397.9;8.36;2.7327407300839623
2023-09-01 02:41:57.700000+00:00;96117.7;384.9;8.08;2.8684557645497177
2023-09-01 02:42:01.700000+00:00;96121.7;383.1;8.05;2.8872470770142065
2023-09-01 02:42:05.700000+00:00;96125.7;383.8;8.06;2.8799393443891272
2023-09-01 02:42:09.700000+00:00;96129.7;384.5;8.07;2.8726316117640485
2023-09-01 02:42:13.700000+00:00;96133.7;382.9;8.04;2.8893350006213723
2023-09-01 02:42:17.700000+00:00;96137.7;379.0;7.96;2.9300495109610987
2023-09-01 02:42:21.700000+00:00;96141.7;378.0;7.94;2.940489128996926
2023-09-01 02:42:25.700000+00:00;96145.7;378.5;7.95;2.9352693199790125
2023-09-01 02:42:29.700000+00:00;96149.7;378.7;7.95;2.933181396371847
2023-09-01 02:42:33.700000+00:00;96153.7;379.8;7.98;2.9216978165324368
2023-09-01 02:42:37.700000+00:00;96157.7;383.2;8.05;2.8862031152106242
2023-09-01 02:42:41.700000+00:00;96161.7;385.5;8.09;2.862191993728221
2023-09-01 02:42:45.700000+00:00;96165.7;385.1;8.09;2.866367840942552
2023-09-01 02:42:49.700000+00:00;96169.7;382.9;8.04;2.8893350006213723
2023-09-01 02:42:53.700000+00:00;96173.7;381.7;8.01;2.901862542264365
2023-09-01 02:42:57.700000+00:00;96177.7;381.5;8.01;2.9039504658715303
2023-09-01 02:43:01.700000+00:00;96181.7;382.4;8.03;2.894554809639286
2023-09-01 02:43:05.700000+00:00;96185.7;383.8;8.06;2.8799393443891272
2023-09-01 02:43:09.700000+00:00;96189.7;385.5;8.1;2.862191993728221
2023-09-01 02:43:13.700000+00:00;96193.7;386.0;8.11;2.8569721847103073
2023-09-01 02:43:17.700000+00:00;96197.7;387.3;8.13;2.8434006812637316
2023-09-01 02:43:21.700000+00:00;96201.7;388.4;8.16;2.831917101424322
2023-09-01 02:43:25.700000+00:00;96205.7;388.5;8.16;2.830873139620739
2023-09-01 02:43:29.700000+00:00;96209.7;387.5;8.14;2.841312757656566
2023-09-01 02:43:33.700000+00:00;96213.7;386.0;8.11;2.8569721847103073
2023-09-01 02:43:37.700000+00:00;96217.7;383.5;8.05;2.8830712297998757
2023-09-01 02:43:41.700000+00:00;96221.7;387.5;8.14;2.841312757656566
2023-09-01 02:43:45.700000+00:00;96225.7;400.8;8.42;2.7024658377800628
