;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-06 11:00:30+00:00;39630.0;105.2;2.21;-0.5042241949431545
2023-08-06 11:00:34+00:00;39634.0;104.8;2.2;-0.5142915212219584
2023-08-06 11:00:38+00:00;39638.0;103.1;2.17;-0.5570776579068749
2023-08-06 11:00:42+00:00;39642.0;102.0;2.14;-0.5847628051735854
2023-08-06 11:00:46+00:00;39646.0;100.1;2.1;-0.6479397443623751
2023-08-06 11:00:50+00:00;39650.0;97.8;2.05;-0.7331107743470797
2023-08-06 11:00:54+00:00;39654.0;96.5;2.03;-0.7812509217297386
2023-08-06 11:00:58+00:00;39658.0;95.4;2.0;-0.8219848925919885
2023-08-06 11:01:02+00:00;39662.0;93.8;1.97;-0.8812343047552615
2023-08-06 11:01:06+00:00;39666.0;91.8;1.93;-0.9552960699593526
2023-08-06 11:01:10+00:00;39670.0;89.2;1.87;-1.1634029126224519
2023-08-06 11:01:14+00:00;39674.0;86.5;1.82;-1.4801676960156072
2023-08-06 11:01:18+00:00;39678.0;85.2;1.79;NaN
2023-08-06 11:01:22+00:00;39682.0;84.7;1.78;NaN
2023-08-06 11:01:26+00:00;39686.0;84.2;1.77;NaN
2023-08-06 11:01:30+00:00;39690.0;83.5;1.75;NaN
2023-08-06 11:01:34+00:00;39694.0;82.7;1.74;NaN
2023-08-06 11:01:38+00:00;39698.0;82.5;1.73;NaN
2023-08-06 11:01:42+00:00;39702.0;82.4;1.73;NaN
2023-08-06 11:01:46+00:00;39706.0;82.2;1.73;NaN
2023-08-06 11:01:50+00:00;39710.0;82.0;1.72;NaN
2023-08-06 11:01:54+00:00;39714.0;81.8;1.72;NaN
2023-08-06 11:01:58+00:00;39718.0;81.8;1.72;NaN
2023-08-06 11:02:02+00:00;39722.0;81.7;1.72;NaN
2023-08-06 11:02:06+00:00;39726.0;81.6;1.71;NaN
2023-08-06 11:02:10+00:00;39730.0;81.2;1.71;NaN
2023-08-06 11:02:14+00:00;39734.0;81.3;1.71;NaN
2023-08-06 11:02:18+00:00;39738.0;81.5;1.71;NaN
2023-08-06 11:02:22+00:00;39742.0;82.0;1.72;NaN
2023-08-06 11:02:26+00:00;39746.0;82.5;1.73;NaN
2023-08-06 11:02:30+00:00;39750.0;82.2;1.73;NaN
2023-08-06 11:02:34+00:00;39754.0;81.7;1.71;NaN
2023-08-06 11:02:38+00:00;39758.0;81.7;1.71;NaN
2023-08-06 11:02:42+00:00;39762.0;81.4;1.71;NaN
2023-08-06 11:02:46+00:00;39766.0;81.0;1.7;NaN
2023-08-06 11:02:50+00:00;39770.0;80.9;1.7;NaN
2023-08-06 11:02:54+00:00;39774.0;80.8;1.7;NaN
2023-08-06 11:02:58+00:00;39778.0;80.8;1.7;NaN
2023-08-06 11:03:02+00:00;39782.0;80.5;1.69;NaN
2023-08-06 11:03:06+00:00;39786.0;80.3;1.69;NaN
2023-08-06 11:03:10+00:00;39790.0;80.5;1.69;NaN
2023-08-06 11:03:14+00:00;39794.0;80.7;1.69;NaN
2023-08-06 11:03:18+00:00;39798.0;80.9;1.7;NaN
2023-08-06 11:03:22+00:00;39802.0;81.2;1.71;NaN
2023-08-06 11:03:26+00:00;39806.0;81.1;1.7;NaN
2023-08-06 11:03:30+00:00;39810.0;80.9;1.7;NaN
2023-08-06 11:03:34+00:00;39814.0;80.9;1.7;NaN
2023-08-06 11:03:38+00:00;39818.0;81.1;1.7;NaN
2023-08-06 11:03:42+00:00;39822.0;81.3;1.71;NaN
2023-08-06 11:03:46+00:00;39826.0;81.0;1.7;NaN
2023-08-06 11:03:50+00:00;39830.0;80.6;1.69;NaN
2023-08-06 11:03:54+00:00;39834.0;80.5;1.69;NaN
2023-08-06 11:03:58+00:00;39838.0;80.8;1.7;NaN
2023-08-06 11:04:02+00:00;39842.0;80.8;1.7;NaN
2023-08-06 11:04:06+00:00;39846.0;80.3;1.69;NaN
2023-08-06 11:04:10+00:00;39850.0;79.6;1.67;NaN
2023-08-06 11:04:14+00:00;39854.0;79.3;1.67;NaN
2023-08-06 11:04:18+00:00;39858.0;79.0;1.66;NaN
2023-08-06 11:04:22+00:00;39862.0;78.3;1.64;NaN
2023-08-06 11:04:26+00:00;39866.0;77.6;1.63;NaN
2023-08-06 11:04:30+00:00;39870.0;77.4;1.63;NaN
2023-08-06 11:04:34+00:00;39874.0;76.7;1.61;NaN
2023-08-06 11:04:38+00:00;39878.0;75.9;1.59;NaN
2023-08-06 11:04:42+00:00;39882.0;75.4;1.58;NaN
2023-08-06 11:04:46+00:00;39886.0;75.3;1.58;NaN
2023-08-06 11:04:50+00:00;39890.0;75.2;1.58;NaN
2023-08-06 11:04:54+00:00;39894.0;75.2;1.58;NaN
2023-08-06 11:04:58+00:00;39898.0;75.4;1.58;NaN
2023-08-06 11:05:02+00:00;39902.0;75.3;1.58;NaN
2023-08-06 11:05:06+00:00;39906.0;75.2;1.58;NaN
2023-08-06 11:05:10+00:00;39910.0;75.4;1.58;NaN
2023-08-06 11:05:14+00:00;39914.0;75.3;1.58;NaN
2023-08-06 11:05:18+00:00;39918.0;75.2;1.58;NaN
2023-08-06 11:05:22+00:00;39922.0;75.1;1.58;NaN
2023-08-06 11:05:26+00:00;39926.0;75.0;1.57;NaN
2023-08-06 11:05:30+00:00;39930.0;74.8;1.57;NaN
2023-08-06 11:05:34+00:00;39934.0;74.5;1.56;NaN
2023-08-06 11:05:38+00:00;39938.0;74.5;1.56;NaN
2023-08-06 11:05:42+00:00;39942.0;74.4;1.56;NaN
2023-08-06 11:05:46+00:00;39946.0;74.7;1.57;NaN
2023-08-06 11:05:50+00:00;39950.0;75.2;1.58;NaN
2023-08-06 11:05:53.900000+00:00;39953.9;75.6;1.59;NaN
2023-08-06 11:05:58+00:00;39958.0;75.7;1.59;NaN
2023-08-06 11:06:02+00:00;39962.0;75.5;1.59;NaN
2023-08-06 11:06:06+00:00;39966.0;75.5;1.59;NaN
2023-08-06 11:06:10+00:00;39970.0;75.2;1.58;NaN
2023-08-06 11:06:14+00:00;39974.0;74.9;1.57;NaN
2023-08-06 11:06:17.900000+00:00;39977.9;74.8;1.57;NaN
2023-08-06 11:06:21.900000+00:00;39981.9;74.7;1.57;NaN
2023-08-06 11:06:26+00:00;39986.0;74.6;1.57;NaN
2023-08-06 11:06:30+00:00;39990.0;75.2;1.58;NaN
2023-08-06 11:06:33.900000+00:00;39993.9;75.5;1.59;NaN
2023-08-06 11:06:38+00:00;39998.0;75.3;1.58;NaN
2023-08-06 11:06:42+00:00;40002.0;74.9;1.57;NaN
2023-08-06 11:06:45.900000+00:00;40005.9;74.2;1.56;NaN
2023-08-06 11:06:49.900000+00:00;40009.9;73.7;1.55;NaN
2023-08-06 11:06:54+00:00;40014.0;73.9;1.55;NaN
2023-08-06 11:06:58+00:00;40018.0;74.2;1.56;NaN
2023-08-06 11:07:02+00:00;40022.0;74.1;1.56;NaN
2023-08-06 11:07:05.900000+00:00;40025.9;73.6;1.55;NaN
2023-08-06 11:07:09.900000+00:00;40029.9;73.3;1.54;NaN
2023-08-06 11:07:13.900000+00:00;40033.9;73.5;1.54;NaN
2023-08-06 11:07:18+00:00;40038.0;73.8;1.55;NaN
2023-08-06 11:07:22+00:00;40042.0;74.4;1.56;NaN
2023-08-06 11:07:25.900000+00:00;40045.9;74.9;1.57;NaN
2023-08-06 11:07:29.900000+00:00;40049.9;74.9;1.57;NaN
2023-08-06 11:07:34+00:00;40054.0;74.9;1.57;NaN
2023-08-06 11:07:37.900000+00:00;40057.9;75.0;1.57;NaN
2023-08-06 11:07:42+00:00;40062.0;74.4;1.56;NaN
2023-08-06 11:07:46+00:00;40066.0;73.7;1.55;NaN
2023-08-06 11:07:50+00:00;40070.0;73.8;1.55;NaN
2023-08-06 11:07:54+00:00;40074.0;74.0;1.55;NaN
2023-08-06 11:07:57.900000+00:00;40077.9;74.1;1.56;NaN
2023-08-06 11:08:01.900000+00:00;40081.9;74.2;1.56;NaN
2023-08-06 11:08:06+00:00;40086.0;74.5;1.56;NaN
2023-08-06 11:08:09.900000+00:00;40089.9;74.9;1.57;NaN
2023-08-06 11:08:13.900000+00:00;40093.9;75.0;1.57;NaN
2023-08-06 11:08:18+00:00;40098.0;74.9;1.57;NaN
2023-08-06 11:08:21.900000+00:00;40101.9;74.6;1.57;NaN
2023-08-06 11:08:25.900000+00:00;40105.9;74.6;1.57;NaN
2023-08-06 11:08:29.900000+00:00;40109.9;75.1;1.58;NaN
2023-08-06 11:08:34+00:00;40114.0;75.7;1.59;NaN
2023-08-06 11:08:37.900000+00:00;40117.9;76.7;1.61;NaN
2023-08-06 11:08:41.900000+00:00;40121.9;77.5;1.63;NaN
2023-08-06 11:08:45.900000+00:00;40125.9;77.4;1.62;NaN
2023-08-06 11:08:49.900000+00:00;40129.9;77.5;1.63;NaN
2023-08-06 11:08:54+00:00;40134.0;78.9;1.66;NaN
2023-08-06 11:08:57.900000+00:00;40137.9;79.9;1.68;NaN
2023-08-06 11:09:01.900000+00:00;40141.9;80.1;1.68;NaN
2023-08-06 11:09:05.900000+00:00;40145.9;80.3;1.69;NaN
2023-08-06 11:09:09.900000+00:00;40149.9;80.3;1.69;NaN
2023-08-06 11:09:13.900000+00:00;40153.9;79.9;1.68;NaN
2023-08-06 11:09:17.900000+00:00;40157.9;80.0;1.68;NaN
2023-08-06 11:09:21.900000+00:00;40161.9;80.8;1.7;NaN
2023-08-06 11:09:25.900000+00:00;40165.9;81.4;1.71;NaN
2023-08-06 11:09:29.900000+00:00;40169.9;81.5;1.71;NaN
2023-08-06 11:09:33.900000+00:00;40173.9;81.3;1.71;NaN
2023-08-06 11:09:37.900000+00:00;40177.9;81.4;1.71;NaN
2023-08-06 11:09:41.900000+00:00;40181.9;81.9;1.72;NaN
2023-08-06 11:09:45.900000+00:00;40185.9;82.3;1.73;NaN
2023-08-06 11:09:49.900000+00:00;40189.9;82.3;1.73;NaN
2023-08-06 11:09:53.900000+00:00;40193.9;82.1;1.73;NaN
2023-08-06 11:09:57.900000+00:00;40197.9;82.4;1.73;NaN
2023-08-06 11:10:01.900000+00:00;40201.9;83.5;1.75;NaN
2023-08-06 11:10:05.900000+00:00;40205.9;84.8;1.78;NaN
2023-08-06 11:10:09.900000+00:00;40209.9;83.9;1.76;NaN
2023-08-06 11:10:13.900000+00:00;40213.9;80.4;1.69;NaN
2023-08-06 11:10:17.900000+00:00;40217.9;78.3;1.64;NaN
2023-08-06 11:10:21.900000+00:00;40221.9;78.3;1.65;NaN
2023-08-06 11:10:25.900000+00:00;40225.9;78.5;1.65;NaN
2023-08-06 11:10:29.900000+00:00;40229.9;78.7;1.65;NaN
2023-08-06 11:10:33.900000+00:00;40233.9;78.6;1.65;NaN
2023-08-06 11:10:37.900000+00:00;40237.9;79.3;1.67;NaN
2023-08-06 11:10:41.900000+00:00;40241.9;81.2;1.71;NaN
2023-08-06 11:10:45.900000+00:00;40245.9;82.5;1.73;NaN
2023-08-06 11:10:49.900000+00:00;40249.9;82.7;1.74;NaN
2023-08-06 11:10:53.900000+00:00;40253.9;82.6;1.73;NaN
2023-08-06 11:10:57.900000+00:00;40257.9;82.6;1.73;NaN
2023-08-06 11:11:01.900000+00:00;40261.9;83.8;1.76;NaN
2023-08-06 11:11:05.900000+00:00;40265.9;85.5;1.79;NaN
2023-08-06 11:11:09.900000+00:00;40269.9;85.6;1.8;NaN
2023-08-06 11:11:13.900000+00:00;40273.9;84.8;1.78;NaN
2023-08-06 11:11:17.900000+00:00;40277.9;82.8;1.74;NaN
2023-08-06 11:11:21.900000+00:00;40281.9;81.0;1.7;NaN
2023-08-06 11:11:25.900000+00:00;40285.9;81.1;1.7;NaN
2023-08-06 11:11:29.900000+00:00;40289.9;81.9;1.72;NaN
2023-08-06 11:11:33.900000+00:00;40293.9;83.1;1.74;NaN
2023-08-06 11:11:37.900000+00:00;40297.9;83.8;1.76;NaN
2023-08-06 11:11:41.900000+00:00;40301.9;83.9;1.76;NaN
2023-08-06 11:11:45.900000+00:00;40305.9;84.3;1.77;NaN
2023-08-06 11:11:49.900000+00:00;40309.9;85.2;1.79;NaN
2023-08-06 11:11:53.900000+00:00;40313.9;86.3;1.81;NaN
2023-08-06 11:11:57.900000+00:00;40317.9;87.0;1.83;-1.4215075509428008
2023-08-06 11:12:01.900000+00:00;40321.9;86.9;1.83;-1.4332395799573614
2023-08-06 11:12:05.900000+00:00;40325.9;86.9;1.82;-1.4332395799573614
2023-08-06 11:12:09.900000+00:00;40329.9;86.7;1.82;-1.4567036379864844
2023-08-06 11:12:13.900000+00:00;40333.9;86.7;1.82;-1.4567036379864844
2023-08-06 11:12:17.900000+00:00;40337.9;86.7;1.82;-1.4567036379864844
2023-08-06 11:12:21.900000+00:00;40341.9;86.6;1.82;-1.4684356670010468
2023-08-06 11:12:25.900000+00:00;40345.9;86.6;1.82;-1.4684356670010468
2023-08-06 11:12:29.900000+00:00;40349.9;86.7;1.82;-1.4567036379864844
2023-08-06 11:12:33.900000+00:00;40353.9;86.9;1.83;-1.4332395799573614
2023-08-06 11:12:37.900000+00:00;40357.9;86.8;1.82;-1.4449716089719238
2023-08-06 11:12:41.900000+00:00;40361.9;86.6;1.82;-1.4684356670010468
2023-08-06 11:12:45.900000+00:00;40365.9;86.8;1.82;-1.4449716089719238
2023-08-06 11:12:49.900000+00:00;40369.9;87.0;1.83;-1.4215075509428008
2023-08-06 11:12:53.900000+00:00;40373.9;86.7;1.82;-1.4567036379864844
2023-08-06 11:12:57.900000+00:00;40377.9;86.6;1.82;-1.4684356670010468
2023-08-06 11:13:01.900000+00:00;40381.9;86.7;1.82;-1.4567036379864844
2023-08-06 11:13:05.900000+00:00;40385.9;86.5;1.82;-1.4801676960156072
2023-08-06 11:13:09.900000+00:00;40389.9;86.4;1.82;-1.491899725030168
2023-08-06 11:13:13.900000+00:00;40393.9;86.6;1.82;-1.4684356670010468
2023-08-06 11:13:17.900000+00:00;40397.9;86.1;1.81;NaN
2023-08-06 11:13:21.900000+00:00;40401.9;84.5;1.77;NaN
2023-08-06 11:13:25.900000+00:00;40405.9;82.6;1.73;NaN
2023-08-06 11:13:29.900000+00:00;40409.9;82.1;1.72;NaN
2023-08-06 11:13:33.900000+00:00;40413.9;84.0;1.76;NaN
2023-08-06 11:13:37.900000+00:00;40417.9;86.2;1.81;NaN
2023-08-06 11:13:41.900000+00:00;40421.9;86.7;1.82;-1.4567036379864844
2023-08-06 11:13:45.900000+00:00;40425.9;85.8;1.8;NaN
2023-08-06 11:13:49.900000+00:00;40429.9;84.9;1.78;NaN
2023-08-06 11:13:53.900000+00:00;40433.9;84.8;1.78;NaN
2023-08-06 11:13:57.900000+00:00;40437.9;84.8;1.78;NaN
2023-08-06 11:14:01.900000+00:00;40441.9;83.8;1.76;NaN
2023-08-06 11:14:05.900000+00:00;40445.9;83.1;1.75;NaN
2023-08-06 11:14:09.900000+00:00;40449.9;83.1;1.75;NaN
2023-08-06 11:14:13.900000+00:00;40453.9;83.3;1.75;NaN
2023-08-06 11:14:17.800000+00:00;40457.8;83.6;1.76;NaN
2023-08-06 11:14:21.800000+00:00;40461.8;84.0;1.76;NaN
2023-08-06 11:14:25.800000+00:00;40465.8;84.4;1.77;NaN
2023-08-06 11:14:29.800000+00:00;40469.8;84.8;1.78;NaN
2023-08-06 11:14:33.800000+00:00;40473.8;84.7;1.78;NaN
2023-08-06 11:14:37.800000+00:00;40477.8;83.8;1.76;NaN
2023-08-06 11:14:41.800000+00:00;40481.8;82.9;1.74;NaN
2023-08-06 11:14:45.800000+00:00;40485.8;82.4;1.73;NaN
2023-08-06 11:14:49.800000+00:00;40489.8;82.5;1.73;NaN
2023-08-06 11:14:53.800000+00:00;40493.8;82.8;1.74;NaN
2023-08-06 11:14:57.800000+00:00;40497.8;82.8;1.74;NaN
2023-08-06 11:15:01.800000+00:00;40501.8;82.5;1.73;NaN
2023-08-06 11:15:05.800000+00:00;40505.8;81.8;1.72;NaN
2023-08-06 11:15:09.800000+00:00;40509.8;81.1;1.7;NaN
2023-08-06 11:15:13.800000+00:00;40513.8;80.6;1.69;NaN
2023-08-06 11:15:17.800000+00:00;40517.8;80.2;1.69;NaN
2023-08-06 11:15:21.800000+00:00;40521.8;79.4;1.67;NaN
2023-08-06 11:15:25.800000+00:00;40525.8;77.7;1.63;NaN
2023-08-06 11:15:29.800000+00:00;40529.8;75.9;1.59;NaN
2023-08-06 11:15:33.800000+00:00;40533.8;75.0;1.57;NaN
2023-08-06 11:15:37.800000+00:00;40537.8;74.9;1.57;NaN
2023-08-06 11:15:41.800000+00:00;40541.8;74.9;1.57;NaN
2023-08-06 11:15:45.800000+00:00;40545.8;74.7;1.57;NaN
2023-08-06 11:15:49.800000+00:00;40549.8;74.8;1.57;NaN
2023-08-06 11:15:53.800000+00:00;40553.8;75.0;1.57;NaN
2023-08-06 11:15:57.800000+00:00;40557.8;74.7;1.57;NaN
2023-08-06 11:16:01.800000+00:00;40561.8;74.3;1.56;NaN
2023-08-06 11:16:05.800000+00:00;40565.8;74.3;1.56;NaN
2023-08-06 11:16:09.900000+00:00;40569.9;74.2;1.56;NaN
2023-08-06 11:16:13.800000+00:00;40573.8;74.3;1.56;NaN
2023-08-06 11:16:17.800000+00:00;40577.8;74.6;1.57;NaN
2023-08-06 11:16:21.800000+00:00;40581.8;74.7;1.57;NaN
2023-08-06 11:16:25.800000+00:00;40585.8;74.4;1.56;NaN
2023-08-06 11:16:29.800000+00:00;40589.8;74.6;1.57;NaN
2023-08-06 11:16:33.800000+00:00;40593.8;75.5;1.59;NaN
2023-08-06 11:16:37.800000+00:00;40597.8;75.5;1.59;NaN
2023-08-06 11:16:41.800000+00:00;40601.8;74.9;1.57;NaN
2023-08-06 11:16:45.800000+00:00;40605.8;75.2;1.58;NaN
2023-08-06 11:16:49.800000+00:00;40609.8;75.3;1.58;NaN
2023-08-06 11:16:53.800000+00:00;40613.8;74.3;1.56;NaN
2023-08-06 11:16:57.800000+00:00;40617.8;73.7;1.55;NaN
2023-08-06 11:17:01.800000+00:00;40621.8;74.4;1.56;NaN
2023-08-06 11:17:05.800000+00:00;40625.8;75.0;1.58;NaN
2023-08-06 11:17:09.800000+00:00;40629.8;75.1;1.58;NaN
2023-08-06 11:17:13.800000+00:00;40633.8;75.2;1.58;NaN
2023-08-06 11:17:17.800000+00:00;40637.8;75.4;1.58;NaN
2023-08-06 11:17:21.800000+00:00;40641.8;75.3;1.58;NaN
2023-08-06 11:17:25.800000+00:00;40645.8;74.5;1.56;NaN
2023-08-06 11:17:29.800000+00:00;40649.8;73.6;1.55;NaN
2023-08-06 11:17:33.800000+00:00;40653.8;73.4;1.54;NaN
2023-08-06 11:17:37.800000+00:00;40657.8;73.8;1.55;NaN
2023-08-06 11:17:41.800000+00:00;40661.8;74.1;1.56;NaN
2023-08-06 11:17:45.800000+00:00;40665.8;74.0;1.55;NaN
2023-08-06 11:17:49.800000+00:00;40669.8;74.1;1.56;NaN
2023-08-06 11:17:53.800000+00:00;40673.8;74.4;1.56;NaN
2023-08-06 11:17:57.800000+00:00;40677.8;74.4;1.56;NaN
2023-08-06 11:18:01.800000+00:00;40681.8;74.8;1.57;NaN
2023-08-06 11:18:05.800000+00:00;40685.8;75.7;1.59;NaN
2023-08-06 11:18:09.800000+00:00;40689.8;76.1;1.6;NaN
2023-08-06 11:18:13.800000+00:00;40693.8;76.0;1.6;NaN
2023-08-06 11:18:17.800000+00:00;40697.8;75.8;1.59;NaN
2023-08-06 11:18:21.800000+00:00;40701.8;75.6;1.59;NaN
2023-08-06 11:18:25.800000+00:00;40705.8;75.6;1.59;NaN
2023-08-06 11:18:29.800000+00:00;40709.8;75.6;1.59;NaN
2023-08-06 11:18:33.800000+00:00;40713.8;75.3;1.58;NaN
2023-08-06 11:18:37.800000+00:00;40717.8;75.4;1.58;NaN
2023-08-06 11:18:41.800000+00:00;40721.8;75.5;1.59;NaN
2023-08-06 11:18:45.800000+00:00;40725.8;75.0;1.58;NaN
2023-08-06 11:18:49.800000+00:00;40729.8;74.3;1.56;NaN
2023-08-06 11:18:53.800000+00:00;40733.8;74.0;1.55;NaN
2023-08-06 11:18:57.800000+00:00;40737.8;74.1;1.56;NaN
2023-08-06 11:19:01.800000+00:00;40741.8;74.1;1.56;NaN
2023-08-06 11:19:05.800000+00:00;40745.8;74.0;1.55;NaN
2023-08-06 11:19:09.800000+00:00;40749.8;74.6;1.57;NaN
2023-08-06 11:19:13.800000+00:00;40753.8;75.1;1.58;NaN
2023-08-06 11:19:17.800000+00:00;40757.8;75.7;1.59;NaN
2023-08-06 11:19:21.800000+00:00;40761.8;76.6;1.61;NaN
2023-08-06 11:19:25.800000+00:00;40765.8;76.9;1.62;NaN
2023-08-06 11:19:29.800000+00:00;40769.8;76.4;1.6;NaN
2023-08-06 11:19:33.800000+00:00;40773.8;76.2;1.6;NaN
2023-08-06 11:19:37.800000+00:00;40777.8;76.8;1.61;NaN
2023-08-06 11:19:41.800000+00:00;40781.8;77.1;1.62;NaN
2023-08-06 11:19:45.800000+00:00;40785.8;77.3;1.62;NaN
2023-08-06 11:19:49.800000+00:00;40789.8;77.7;1.63;NaN
2023-08-06 11:19:53.800000+00:00;40793.8;77.7;1.63;NaN
2023-08-06 11:19:57.800000+00:00;40797.8;77.8;1.63;NaN
2023-08-06 11:20:01.800000+00:00;40801.8;78.1;1.64;NaN
2023-08-06 11:20:05.800000+00:00;40805.8;78.4;1.65;NaN
2023-08-06 11:20:09.800000+00:00;40809.8;78.9;1.66;NaN
2023-08-06 11:20:13.800000+00:00;40813.8;79.1;1.66;NaN
2023-08-06 11:20:17.800000+00:00;40817.8;78.9;1.66;NaN
2023-08-06 11:20:21.800000+00:00;40821.8;79.1;1.66;NaN
2023-08-06 11:20:25.700000+00:00;40825.7;79.1;1.66;NaN
2023-08-06 11:20:29.800000+00:00;40829.8;78.8;1.65;NaN
2023-08-06 11:20:33.800000+00:00;40833.8;78.7;1.65;NaN
2023-08-06 11:20:37.700000+00:00;40837.7;79.1;1.66;NaN
2023-08-06 11:20:41.700000+00:00;40841.7;79.5;1.67;NaN
2023-08-06 11:20:45.700000+00:00;40845.7;79.7;1.67;NaN
2023-08-06 11:20:49.700000+00:00;40849.7;79.9;1.68;NaN
2023-08-06 11:20:53.700000+00:00;40853.7;79.9;1.68;NaN
2023-08-06 11:20:57.800000+00:00;40857.8;79.7;1.67;NaN
2023-08-06 11:21:01.700000+00:00;40861.7;79.8;1.68;NaN
2023-08-06 11:21:05.700000+00:00;40865.7;79.9;1.68;NaN
2023-08-06 11:21:09.700000+00:00;40869.7;80.1;1.68;NaN
2023-08-06 11:21:13.700000+00:00;40873.7;80.1;1.68;NaN
2023-08-06 11:21:17.700000+00:00;40877.7;79.9;1.68;NaN
2023-08-06 11:21:21.700000+00:00;40881.7;80.0;1.68;NaN
2023-08-06 11:21:25.800000+00:00;40885.8;80.0;1.68;NaN
2023-08-06 11:21:29.700000+00:00;40889.7;80.0;1.68;NaN
2023-08-06 11:21:33.700000+00:00;40893.7;80.0;1.68;NaN
2023-08-06 11:21:37.800000+00:00;40897.8;80.0;1.68;NaN
2023-08-06 11:21:41.700000+00:00;40901.7;80.2;1.69;NaN
2023-08-06 11:21:45.700000+00:00;40905.7;80.3;1.69;NaN
2023-08-06 11:21:49.700000+00:00;40909.7;80.1;1.68;NaN
2023-08-06 11:21:53.700000+00:00;40913.7;80.4;1.69;NaN
2023-08-06 11:21:57.700000+00:00;40917.7;80.8;1.7;NaN
2023-08-06 11:22:01.700000+00:00;40921.7;81.1;1.7;NaN
2023-08-06 11:22:05.700000+00:00;40925.7;81.2;1.7;NaN
2023-08-06 11:22:09.700000+00:00;40929.7;81.0;1.7;NaN
2023-08-06 11:22:13.700000+00:00;40933.7;81.1;1.7;NaN
2023-08-06 11:22:17.700000+00:00;40937.7;81.1;1.7;NaN
2023-08-06 11:22:21.700000+00:00;40941.7;81.0;1.7;NaN
2023-08-06 11:22:25.700000+00:00;40945.7;81.0;1.7;NaN
2023-08-06 11:22:29.700000+00:00;40949.7;81.0;1.7;NaN
2023-08-06 11:22:33.700000+00:00;40953.7;80.9;1.7;NaN
2023-08-06 11:22:37.700000+00:00;40957.7;80.9;1.7;NaN
2023-08-06 11:22:41.700000+00:00;40961.7;81.0;1.7;NaN
2023-08-06 11:22:45.700000+00:00;40965.7;81.0;1.7;NaN
2023-08-06 11:22:49.700000+00:00;40969.7;81.3;1.71;NaN
2023-08-06 11:22:53.700000+00:00;40973.7;81.3;1.71;NaN
2023-08-06 11:22:57.700000+00:00;40977.7;81.1;1.7;NaN
2023-08-06 11:23:01.700000+00:00;40981.7;81.2;1.71;NaN
2023-08-06 11:23:05.700000+00:00;40985.7;81.6;1.71;NaN
2023-08-06 11:23:09.700000+00:00;40989.7;81.8;1.72;NaN
2023-08-06 11:23:13.700000+00:00;40993.7;81.8;1.72;NaN
2023-08-06 11:23:17.700000+00:00;40997.7;82.0;1.72;NaN
2023-08-06 11:23:21.700000+00:00;41001.7;82.1;1.72;NaN
2023-08-06 11:23:25.700000+00:00;41005.7;81.9;1.72;NaN
2023-08-06 11:23:29.700000+00:00;41009.7;81.5;1.71;NaN
2023-08-06 11:23:33.700000+00:00;41013.7;81.3;1.71;NaN
2023-08-06 11:23:37.700000+00:00;41017.7;81.6;1.71;NaN
2023-08-06 11:23:41.700000+00:00;41021.7;81.9;1.72;NaN
2023-08-06 11:23:45.700000+00:00;41025.7;82.2;1.73;NaN
2023-08-06 11:23:49.700000+00:00;41029.7;82.8;1.74;NaN
2023-08-06 11:23:53.700000+00:00;41033.7;83.4;1.75;NaN
2023-08-06 11:23:57.700000+00:00;41037.7;83.6;1.75;NaN
2023-08-06 11:24:01.700000+00:00;41041.7;83.4;1.75;NaN
2023-08-06 11:24:05.700000+00:00;41045.7;83.5;1.75;NaN
2023-08-06 11:24:09.700000+00:00;41049.7;83.7;1.76;NaN
2023-08-06 11:24:13.700000+00:00;41053.7;83.5;1.75;NaN
2023-08-06 11:24:17.700000+00:00;41057.7;83.7;1.76;NaN
2023-08-06 11:24:21.700000+00:00;41061.7;84.6;1.78;NaN
2023-08-06 11:24:25.800000+00:00;41065.8;85.4;1.79;NaN
2023-08-06 11:24:29.700000+00:00;41069.7;85.9;1.8;NaN
2023-08-06 11:24:33.700000+00:00;41073.7;86.5;1.82;-1.4801676960156072
2023-08-06 11:24:37.700000+00:00;41077.7;87.2;1.83;-1.3980434929136778
2023-08-06 11:24:41.700000+00:00;41081.7;88.1;1.85;-1.2924552317826272
2023-08-06 11:24:45.700000+00:00;41085.7;89.7;1.88;-1.1047427675496455
2023-08-06 11:24:49.700000+00:00;41089.7;91.7;1.93;-1.1298978127415804
2023-08-06 11:24:53.800000+00:00;41093.8;93.5;1.96;-0.8923435695358751
2023-08-06 11:24:57.700000+00:00;41097.7;94.4;1.98;-0.8590157751940339
2023-08-06 11:25:01.700000+00:00;41101.7;95.1;2.0;-0.8330941573726025
2023-08-06 11:25:05.700000+00:00;41105.7;95.9;2.01;-0.8034694512909658
2023-08-06 11:25:09.700000+00:00;41109.7;95.7;2.01;-0.810875627811375
2023-08-06 11:25:13.700000+00:00;41113.7;96.0;2.02;-0.7997663630307614
2023-08-06 11:25:17.700000+00:00;41117.7;96.2;2.02;-0.7923601865103522
2023-08-06 11:25:21.700000+00:00;41121.7;95.6;2.01;-0.8145787160715798
2023-08-06 11:25:25.700000+00:00;41125.7;96.0;2.02;-0.7997663630307614
2023-08-06 11:25:29.700000+00:00;41129.7;96.0;2.02;-0.7997663630307614
2023-08-06 11:25:33.700000+00:00;41133.7;95.9;2.01;-0.8034694512909658
2023-08-06 11:25:37.700000+00:00;41137.7;96.7;2.03;-0.7738447452093294
