;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-02 00:39:12.200000+00:00;88752.2;162.1;3.4;0.40584062299865653
2023-09-02 00:39:16.200000+00:00;88756.2;163.4;3.43;0.41790349995032056
2023-09-02 00:39:20.200000+00:00;88760.2;163.3;3.43;0.41697558633865417
2023-09-02 00:39:24.200000+00:00;88764.2;161.3;3.39;0.398417314105325
2023-09-02 00:39:28.200000+00:00;88768.2;158.1;3.32;0.3687240785319982
2023-09-02 00:39:32.200000+00:00;88772.2;158.3;3.33;0.37057990575533123
2023-09-02 00:39:36.200000+00:00;88776.2;161.5;3.39;0.4002731413286578
2023-09-02 00:39:40.200000+00:00;88780.2;163.1;3.42;0.41511975911532106
2023-09-02 00:39:44.200000+00:00;88784.2;162.8;3.42;0.4123360182803219
2023-09-02 00:39:48.200000+00:00;88788.2;162.7;3.42;0.4114081046686552
2023-09-02 00:39:52.200000+00:00;88792.2;162.7;3.42;0.4114081046686552
2023-09-02 00:39:56.200000+00:00;88796.2;162.7;3.42;0.4114081046686552
2023-09-02 00:40:00.200000+00:00;88800.2;162.8;3.42;0.4123360182803219
2023-09-02 00:40:04.200000+00:00;88804.2;163.0;3.42;0.4141918455036547
2023-09-02 00:40:08.200000+00:00;88808.2;163.4;3.43;0.41790349995032056
2023-09-02 00:40:12.200000+00:00;88812.2;164.8;3.46;0.430894290513651
2023-09-02 00:40:16.200000+00:00;88816.2;165.7;3.48;0.439245513018649
2023-09-02 00:40:20.200000+00:00;88820.2;166.3;3.49;0.44481299468864793
2023-09-02 00:40:24.200000+00:00;88824.2;166.5;3.5;0.44666882191198076
2023-09-02 00:40:28.200000+00:00;88828.2;166.0;3.49;0.44202925385364844
2023-09-02 00:40:32.200000+00:00;88832.2;166.0;3.49;0.44202925385364844
2023-09-02 00:40:36.200000+00:00;88836.2;166.3;3.49;0.44481299468864793
2023-09-02 00:40:40.200000+00:00;88840.2;164.9;3.46;0.43182220412531747
2023-09-02 00:40:44.200000+00:00;88844.2;164.1;3.45;0.4243988952319857
2023-09-02 00:40:48.200000+00:00;88848.2;164.0;3.44;0.42347098162031926
2023-09-02 00:40:52.200000+00:00;88852.2;164.5;3.46;0.4281105496786516
2023-09-02 00:40:56.200000+00:00;88856.2;166.1;3.49;0.4429571674653149
2023-09-02 00:41:00.200000+00:00;88860.2;166.5;3.5;0.44666882191198076
2023-09-02 00:41:04.200000+00:00;88864.2;165.5;3.47;0.4373896857953161
2023-09-02 00:41:08.200000+00:00;88868.2;165.9;3.48;0.44110134024198205
2023-09-02 00:41:12.200000+00:00;88872.2;166.5;3.5;0.44666882191198076
2023-09-02 00:41:16.200000+00:00;88876.2;166.8;3.5;0.4494525627469802
2023-09-02 00:41:20.200000+00:00;88880.2;164.3;3.45;0.42625472245531876
2023-09-02 00:41:24.200000+00:00;88884.2;160.1;3.36;0.38728235076532735
2023-09-02 00:41:28.200000+00:00;88888.2;158.7;3.33;0.37429156020199683
2023-09-02 00:41:32.200000+00:00;88892.2;160.2;3.36;0.38821026437699374
2023-09-02 00:41:36.200000+00:00;88896.2;160.2;3.36;0.38821026437699374
2023-09-02 00:41:40.200000+00:00;88900.2;159.0;3.34;0.3770753010369963
2023-09-02 00:41:44.200000+00:00;88904.2;157.1;3.3;0.3594449424153336
2023-09-02 00:41:48.200000+00:00;88908.2;155.0;3.25;0.339958756570338
2023-09-02 00:41:52.200000+00:00;88912.2;153.1;3.22;0.32232839794867524
2023-09-02 00:41:56.200000+00:00;88916.2;152.3;3.2;0.3149050890553437
2023-09-02 00:42:00.200000+00:00;88920.2;152.2;3.2;0.31397717544367704
2023-09-02 00:42:04.200000+00:00;88924.2;152.2;3.2;0.31397717544367704
2023-09-02 00:42:08.200000+00:00;88928.2;151.3;3.18;0.3056259529386791
2023-09-02 00:42:12.200000+00:00;88932.2;150.6;3.16;0.29910672191757015
2023-09-02 00:42:16.200000+00:00;88936.2;150.8;3.17;0.2989865734035592
2023-09-02 00:42:20.200000+00:00;88940.2;151.4;3.18;0.30655386655034556
2023-09-02 00:42:24.200000+00:00;88944.2;150.9;3.17;0.29803322106412405
2023-09-02 00:42:28.200000+00:00;88948.2;149.8;3.15;0.29147990320208855
2023-09-02 00:42:32.200000+00:00;88952.2;148.0;3.11;0.2743195610922544
2023-09-02 00:42:36.200000+00:00;88956.2;145.3;3.05;0.24857904792750346
2023-09-02 00:42:40.200000+00:00;88960.2;143.7;3.02;0.23332541049653968
2023-09-02 00:42:44.200000+00:00;88964.2;144.0;3.02;0.23618546751484545
2023-09-02 00:42:48.200000+00:00;88968.2;144.1;3.03;0.23713881985428065
2023-09-02 00:42:52.200000+00:00;88972.2;143.6;3.02;0.2323720581571045
2023-09-02 00:42:56.200000+00:00;88976.2;143.0;3.0;0.22665194412049322
2023-09-02 00:43:00.200000+00:00;88980.2;143.8;3.02;0.23427876283597512
2023-09-02 00:43:04.200000+00:00;88984.2;144.6;3.04;0.24190558155145675
2023-09-02 00:43:08.200000+00:00;88988.2;146.9;3.08;0.263832685358467
2023-09-02 00:43:12.200000+00:00;88992.2;150.4;3.16;0.2972000172386998
2023-09-02 00:43:16.200000+00:00;88996.2;150.3;3.16;0.29624666489926466
2023-09-02 00:43:20.200000+00:00;89000.2;149.1;3.13;0.2848064368260418
2023-09-02 00:43:24.200000+00:00;89004.2;150.4;3.16;0.2972000172386998
2023-09-02 00:43:28.200000+00:00;89008.2;150.6;3.16;0.29910672191757015
2023-09-02 00:43:32.200000+00:00;89012.2;150.9;3.17;0.29803322106412405
2023-09-02 00:43:36.200000+00:00;89016.2;150.8;3.17;0.2989865734035592
2023-09-02 00:43:40.200000+00:00;89020.2;150.4;3.16;0.2972000172386998
2023-09-02 00:43:44.200000+00:00;89024.2;148.6;3.12;0.2800396751288657
2023-09-02 00:43:48.200000+00:00;89028.2;145.9;3.06;0.25429916196411473
2023-09-02 00:43:52.200000+00:00;89032.2;144.3;3.03;0.23904552453315125
2023-09-02 00:43:56.200000+00:00;89036.2;144.3;3.03;0.23904552453315125
2023-09-02 00:44:00.200000+00:00;89040.2;145.0;3.05;0.2457189909091977
2023-09-02 00:44:04.200000+00:00;89044.2;145.5;3.06;0.2504857526063738
2023-09-02 00:44:08.200000+00:00;89048.2;145.0;3.05;0.2457189909091977
2023-09-02 00:44:12.200000+00:00;89052.2;144.2;3.03;0.2380921721937158
2023-09-02 00:44:16.200000+00:00;89056.2;143.9;3.02;0.2352321151754103
2023-09-02 00:44:20.200000+00:00;89060.2;144.5;3.04;0.24095222921202158
2023-09-02 00:44:24.200000+00:00;89064.2;144.6;3.04;0.24190558155145675
2023-09-02 00:44:28.200000+00:00;89068.2;145.1;3.05;0.24667234324863285
2023-09-02 00:44:32.200000+00:00;89072.2;146.4;3.07;0.2590659236612909
2023-09-02 00:44:36.100000+00:00;89076.1;147.2;3.09;0.2666927423767725
2023-09-02 00:44:40.200000+00:00;89080.2;147.4;3.1;0.2685994470556431
2023-09-02 00:44:44.100000+00:00;89084.1;147.7;3.1;0.27145950407394864
2023-09-02 00:44:48.200000+00:00;89088.2;147.9;3.11;0.27336620875281925
2023-09-02 00:44:52.200000+00:00;89092.2;148.9;3.13;0.28289973214717146
2023-09-02 00:44:56.200000+00:00;89096.2;149.3;3.14;0.2867131415049124
2023-09-02 00:45:00.200000+00:00;89100.2;148.9;3.13;0.28289973214717146
2023-09-02 00:45:04.200000+00:00;89104.2;148.4;3.12;0.27813297044999535
2023-09-02 00:45:08.200000+00:00;89108.2;148.2;3.11;0.27622626577112475
2023-09-02 00:45:12.200000+00:00;89112.2;148.4;3.12;0.27813297044999535
2023-09-02 00:45:16.200000+00:00;89116.2;148.7;3.12;0.28099302746830085
2023-09-02 00:45:20.200000+00:00;89120.2;148.2;3.11;0.27622626577112475
2023-09-02 00:45:24.200000+00:00;89124.2;148.0;3.11;0.2743195610922544
2023-09-02 00:45:28.200000+00:00;89128.2;147.1;3.09;0.2657393900373373
2023-09-02 00:45:32.200000+00:00;89132.2;146.0;3.07;0.25525251430354995
2023-09-02 00:45:36.200000+00:00;89136.2;145.6;3.06;0.25143910494580896
2023-09-02 00:45:40.100000+00:00;89140.1;145.8;3.06;0.25334580962467956
2023-09-02 00:45:44.200000+00:00;89144.2;145.4;3.05;0.24953240026693865
2023-09-02 00:45:48.200000+00:00;89148.2;144.8;3.04;0.24381228623032736
2023-09-02 00:45:52.200000+00:00;89152.2;143.7;3.02;0.23332541049653968
2023-09-02 00:45:56.200000+00:00;89156.2;142.6;3.0;0.22283853476275228
2023-09-02 00:46:00.200000+00:00;89160.2;141.7;2.98;0.21425836370783521
2023-09-02 00:46:04.200000+00:00;89164.2;141.4;2.97;0.2113983066895297
2023-09-02 00:46:08.200000+00:00;89168.2;141.3;2.97;0.21044495435009453
2023-09-02 00:46:12.200000+00:00;89172.2;141.3;2.97;0.21044495435009453
2023-09-02 00:46:16.200000+00:00;89176.2;141.2;2.96;0.20949160201065908
2023-09-02 00:46:20.200000+00:00;89180.2;141.6;2.97;0.21330501136840002
2023-09-02 00:46:24.200000+00:00;89184.2;141.3;2.97;0.21044495435009453
2023-09-02 00:46:28.100000+00:00;89188.1;140.7;2.95;0.20472484031348298
2023-09-02 00:46:32.100000+00:00;89192.1;139.7;2.93;0.19519131691913072
2023-09-02 00:46:36.200000+00:00;89196.2;138.6;2.91;0.18470444118534335
2023-09-02 00:46:40.100000+00:00;89200.1;137.2;2.88;0.17135750843325015
2023-09-02 00:46:44.200000+00:00;89204.2;136.4;2.86;0.16373068971776852
2023-09-02 00:46:48.200000+00:00;89208.2;136.2;2.86;0.16182398503889792
2023-09-02 00:46:52.100000+00:00;89212.1;136.2;2.86;0.16182398503889792
2023-09-02 00:46:56.200000+00:00;89216.2;135.4;2.84;0.1541971663234163
2023-09-02 00:47:00.200000+00:00;89220.2;134.9;2.83;0.14943040462624016
2023-09-02 00:47:04.200000+00:00;89224.2;134.6;2.83;0.1465703476079344
2023-09-02 00:47:08.100000+00:00;89228.1;134.3;2.82;0.1437102905896289
2023-09-02 00:47:12.100000+00:00;89232.1;134.2;2.82;0.14275693825019345
2023-09-02 00:47:16.200000+00:00;89236.2;134.6;2.83;0.1465703476079344
2023-09-02 00:47:20.100000+00:00;89240.1;135.2;2.84;0.15229046164454568
2023-09-02 00:47:24.100000+00:00;89244.1;135.6;2.85;0.15610387100228662
2023-09-02 00:47:28.200000+00:00;89248.2;134.8;2.83;0.148477052286805
2023-09-02 00:47:32.100000+00:00;89252.1;134.1;2.82;0.14180358591075828
2023-09-02 00:47:36.200000+00:00;89256.2;133.7;2.81;0.13799017655301732
2023-09-02 00:47:40.100000+00:00;89260.1;133.5;2.8;0.136083471874147
2023-09-02 00:47:44.200000+00:00;89264.2;133.7;2.81;0.13799017655301732
2023-09-02 00:47:48.200000+00:00;89268.2;134.0;2.81;0.1408502335713231
2023-09-02 00:47:52.100000+00:00;89272.1;133.3;2.8;0.13417676719527666
2023-09-02 00:47:56.200000+00:00;89276.2;132.4;2.78;0.1255965961403596
2023-09-02 00:48:00.200000+00:00;89280.2;131.7;2.77;0.11892312976431285
2023-09-02 00:48:04.100000+00:00;89284.1;131.8;2.77;0.1198764821037483
2023-09-02 00:48:08.100000+00:00;89288.1;131.4;2.76;0.11606307274600734
2023-09-02 00:48:12.100000+00:00;89292.1;130.8;2.75;0.11034295870939605
2023-09-02 00:48:16.100000+00:00;89296.1;130.3;2.74;0.10557619701221994
2023-09-02 00:48:20.100000+00:00;89300.1;130.0;2.73;0.10271613999391416
2023-09-02 00:48:24.100000+00:00;89304.1;129.2;2.71;0.09508932127843227
2023-09-02 00:48:28.100000+00:00;89308.1;128.8;2.7;0.09127591192069158
2023-09-02 00:48:32.100000+00:00;89312.1;128.6;2.7;0.08936920724182097
2023-09-02 00:48:36.100000+00:00;89316.1;128.8;2.71;0.09127591192069158
2023-09-02 00:48:40.100000+00:00;89320.1;128.9;2.71;0.09222926426012676
2023-09-02 00:48:44.100000+00:00;89324.1;128.9;2.71;0.09222926426012676
2023-09-02 00:48:48.200000+00:00;89328.2;128.8;2.7;0.09127591192069158
2023-09-02 00:48:52.100000+00:00;89332.1;128.7;2.7;0.09032255958125615
2023-09-02 00:48:56.100000+00:00;89336.1;128.4;2.7;0.08746250256295064
2023-09-02 00:49:00.100000+00:00;89340.1;128.4;2.7;0.08746250256295064
2023-09-02 00:49:04.100000+00:00;89344.1;127.8;2.68;0.08174238852633922
2023-09-02 00:49:08.100000+00:00;89348.1;127.1;2.67;0.07506892215029262
2023-09-02 00:49:12.100000+00:00;89352.1;126.2;2.65;-0.12178079630483807
2023-09-02 00:49:16.100000+00:00;89356.1;125.4;2.63;-0.10781151516866992
2023-09-02 00:49:20.100000+00:00;89360.1;124.9;2.62;-0.0990807144585648
2023-09-02 00:49:24.100000+00:00;89364.1;124.9;2.62;-0.0990807144585648
2023-09-02 00:49:28.100000+00:00;89368.1;124.3;2.61;-0.0886037536064385
2023-09-02 00:49:32.100000+00:00;89372.1;124.5;2.61;-0.0920960738904806
2023-09-02 00:49:36.100000+00:00;89376.1;125.5;2.64;-0.10955767531069086
2023-09-02 00:49:40.100000+00:00;89380.1;126.2;2.65;-0.12178079630483807
2023-09-02 00:49:44.100000+00:00;89384.1;126.2;2.65;-0.12178079630483807
2023-09-02 00:49:48.100000+00:00;89388.1;126.0;2.65;-0.11828847602079598
2023-09-02 00:49:52.100000+00:00;89392.1;126.7;2.66;0.07125551279255181
2023-09-02 00:49:56.100000+00:00;89396.1;128.3;2.69;0.08650915022351546
2023-09-02 00:50:00.100000+00:00;89400.1;128.1;2.69;0.08460244554464487
2023-09-02 00:50:04.100000+00:00;89404.1;126.5;2.66;0.06934880811368134
2023-09-02 00:50:08.100000+00:00;89408.1;124.1;2.61;-0.0851114333223964
2023-09-02 00:50:12.100000+00:00;89412.1;122.4;2.57;-0.055426710908039176
2023-09-02 00:50:16.100000+00:00;89416.1;121.7;2.56;-0.04320358991389195
2023-09-02 00:50:20.100000+00:00;89420.1;121.4;2.55;-0.03796510948782892
2023-09-02 00:50:24.100000+00:00;89424.1;121.0;2.54;-0.030980468919744722
2023-09-02 00:50:28.100000+00:00;89428.1;120.7;2.54;-0.025741988493681697
2023-09-02 00:50:32.100000+00:00;89432.1;120.3;2.53;-0.0187573479255975
2023-09-02 00:50:36.100000+00:00;89436.1;120.4;2.53;-0.020503508067618668
2023-09-02 00:50:40.100000+00:00;89440.1;121.1;2.54;-0.03272662906176565
2023-09-02 00:50:44.100000+00:00;89444.1;122.2;2.57;-0.05193439062399707
2023-09-02 00:50:48.100000+00:00;89448.1;122.9;2.58;-0.0641575116181443
2023-09-02 00:50:52.100000+00:00;89452.1;123.6;2.59;-0.07638063261229128
2023-09-02 00:50:56.100000+00:00;89456.1;123.7;2.6;-0.07812679275431246
2023-09-02 00:51:00.100000+00:00;89460.1;123.9;2.6;-0.08161911303835455
2023-09-02 00:51:04.100000+00:00;89464.1;124.1;2.61;-0.0851114333223964
2023-09-02 00:51:08.100000+00:00;89468.1;124.4;2.61;-0.09034991374845967
2023-09-02 00:51:12.100000+00:00;89472.1;124.3;2.61;-0.0886037536064385
2023-09-02 00:51:16.100000+00:00;89476.1;124.6;2.62;-0.09384223403250153
2023-09-02 00:51:20.100000+00:00;89480.1;125.0;2.62;-0.10082687460058573
2023-09-02 00:51:24.100000+00:00;89484.1;126.0;2.65;-0.11828847602079598
2023-09-02 00:51:28.100000+00:00;89488.1;127.4;2.68;0.0779289791685984
2023-09-02 00:51:32.100000+00:00;89492.1;128.2;2.69;0.08555579788408002
2023-09-02 00:51:36.100000+00:00;89496.1;127.6;2.68;0.07983568384746875
2023-09-02 00:51:40.100000+00:00;89500.1;127.2;2.67;0.07602227448972793
2023-09-02 00:51:44.100000+00:00;89504.1;128.8;2.7;0.09127591192069158
2023-09-02 00:51:48.100000+00:00;89508.1;131.9;2.77;0.12082983444318346
2023-09-02 00:51:52.100000+00:00;89512.1;131.4;2.76;0.11606307274600734
2023-09-02 00:51:56.100000+00:00;89516.1;126.6;2.66;0.0703021604531165
2023-09-02 00:52:00.100000+00:00;89520.1;122.5;2.57;-0.057172871050060095
2023-09-02 00:52:04.100000+00:00;89524.1;120.7;2.53;-0.025741988493681697
2023-09-02 00:52:08.100000+00:00;89528.1;120.4;2.53;-0.020503508067618668
2023-09-02 00:52:12.100000+00:00;89532.1;121.7;2.55;-0.04320358991389195
2023-09-02 00:52:16.100000+00:00;89536.1;122.7;2.58;-0.0606651913341022
2023-09-02 00:52:20.100000+00:00;89540.1;121.8;2.56;-0.044949750055912875
2023-09-02 00:52:24.100000+00:00;89544.1;120.4;2.53;-0.020503508067618668
2023-09-02 00:52:28.100000+00:00;89548.1;120.6;2.53;-0.023995828351660524
2023-09-02 00:52:32.100000+00:00;89552.1;121.5;2.55;-0.03971126962984985
2023-09-02 00:52:36.100000+00:00;89556.1;122.8;2.58;-0.062411351476123124
2023-09-02 00:52:40.100000+00:00;89560.1;123.4;2.59;-0.07288831232824942
2023-09-02 00:52:44.100000+00:00;89564.1;123.2;2.59;-0.06939599204420732
2023-09-02 00:52:48.100000+00:00;89568.1;123.0;2.58;-0.06590367176016522
2023-09-02 00:52:52.100000+00:00;89572.1;122.8;2.58;-0.062411351476123124
2023-09-02 00:52:56.100000+00:00;89576.1;122.7;2.58;-0.0606651913341022
2023-09-02 00:53:00.100000+00:00;89580.1;125.1;2.63;-0.10257303474260665
2023-09-02 00:53:04.100000+00:00;89584.1;128.5;2.7;0.08841585490238581
2023-09-02 00:53:08.100000+00:00;89588.1;129.5;2.72;0.09794937829673804
2023-09-02 00:53:12.100000+00:00;89592.1;129.4;2.72;0.09699602595730288
2023-09-02 00:53:16.100000+00:00;89596.1;129.9;2.73;0.101762787654479
2023-09-02 00:53:20.100000+00:00;89600.1;130.9;2.75;0.11129631104883123
2023-09-02 00:53:24+00:00;89604.0;131.4;2.76;0.11606307274600734
2023-09-02 00:53:28.100000+00:00;89608.1;130.1;2.73;0.10366949233334934
2023-09-02 00:53:32.100000+00:00;89612.1;129.5;2.72;0.09794937829673804
2023-09-02 00:53:36.100000+00:00;89616.1;129.6;2.72;0.0989027306361732
2023-09-02 00:53:40.100000+00:00;89620.1;129.9;2.73;0.101762787654479
2023-09-02 00:53:44.100000+00:00;89624.1;130.8;2.75;0.11034295870939605
2023-09-02 00:53:48.100000+00:00;89628.1;133.2;2.8;0.13322341485584122
2023-09-02 00:53:52.100000+00:00;89632.1;134.5;2.82;0.14561699526849922
2023-09-02 00:53:56.100000+00:00;89636.1;134.2;2.82;0.14275693825019345
2023-09-02 00:54:00.100000+00:00;89640.1;133.6;2.81;0.13703682421358215
2023-09-02 00:54:04.100000+00:00;89644.1;132.6;2.79;0.12750330081922992
2023-09-02 00:54:08.100000+00:00;89648.1;130.7;2.74;0.10938960636996063
2023-09-02 00:54:12.100000+00:00;89652.1;129.4;2.72;0.09699602595730288
2023-09-02 00:54:16+00:00;89656.0;128.4;2.7;0.08746250256295064
2023-09-02 00:54:20.100000+00:00;89660.1;127.4;2.68;0.0779289791685984
2023-09-02 00:54:24+00:00;89664.0;127.4;2.67;0.0779289791685984
2023-09-02 00:54:28+00:00;89668.0;128.5;2.7;0.08841585490238581
2023-09-02 00:54:32.100000+00:00;89672.1;129.4;2.72;0.09699602595730288
2023-09-02 00:54:36.100000+00:00;89676.1;131.0;2.75;0.1122496633882664
2023-09-02 00:54:40+00:00;89680.0;132.4;2.78;0.1255965961403596
2023-09-02 00:54:44.100000+00:00;89684.1;131.7;2.77;0.11892312976431285
2023-09-02 00:54:48+00:00;89688.0;129.7;2.72;0.09985608297560838
2023-09-02 00:54:52.100000+00:00;89692.1;129.9;2.73;0.101762787654479
2023-09-02 00:54:56+00:00;89696.0;132.2;2.78;0.12368989146148897
2023-09-02 00:55:00+00:00;89700.0;134.1;2.82;0.14180358591075828
2023-09-02 00:55:04.100000+00:00;89704.1;133.6;2.81;0.13703682421358215
2023-09-02 00:55:08+00:00;89708.0;131.7;2.77;0.11892312976431285
2023-09-02 00:55:12+00:00;89712.0;130.5;2.74;0.10748290169109027
2023-09-02 00:55:16.100000+00:00;89716.1;131.0;2.75;0.1122496633882664
2023-09-02 00:55:20+00:00;89720.0;131.5;2.76;0.11701642508544252
2023-09-02 00:55:24.100000+00:00;89724.1;131.4;2.76;0.11606307274600734
2023-09-02 00:55:28+00:00;89728.0;130.4;2.74;0.10652954935165511
2023-09-02 00:55:32+00:00;89732.0;129.6;2.72;0.0989027306361732
2023-09-02 00:55:36.100000+00:00;89736.1;129.5;2.72;0.09794937829673804
2023-09-02 00:55:40+00:00;89740.0;130.4;2.74;0.10652954935165511
2023-09-02 00:55:44.100000+00:00;89744.1;131.3;2.76;0.11510972040657218
2023-09-02 00:55:48+00:00;89748.0;130.9;2.75;0.11129631104883123
2023-09-02 00:55:52+00:00;89752.0;130.0;2.73;0.10271613999391416
2023-09-02 00:55:56.100000+00:00;89756.1;129.9;2.73;0.101762787654479
2023-09-02 00:56:00.100000+00:00;89760.1;131.2;2.76;0.11415636806713673
2023-09-02 00:56:04+00:00;89764.0;133.2;2.8;0.13322341485584122
2023-09-02 00:56:08+00:00;89768.0;134.0;2.81;0.1408502335713231
2023-09-02 00:56:12+00:00;89772.0;135.5;2.85;0.15515051866285146
2023-09-02 00:56:16.100000+00:00;89776.1;136.0;2.86;0.15991728036002759
2023-09-02 00:56:20+00:00;89780.0;135.1;2.84;0.15133710930511052
2023-09-02 00:56:24.100000+00:00;89784.1;134.6;2.83;0.1465703476079344
2023-09-02 00:56:28.100000+00:00;89788.1;135.2;2.84;0.15229046164454568
2023-09-02 00:56:32.100000+00:00;89792.1;136.1;2.86;0.16087063269946275
2023-09-02 00:56:36.100000+00:00;89796.1;136.2;2.86;0.16182398503889792
2023-09-02 00:56:40+00:00;89800.0;135.6;2.85;0.15610387100228662
2023-09-02 00:56:44+00:00;89804.0;134.6;2.83;0.1465703476079344
2023-09-02 00:56:48.100000+00:00;89808.1;133.5;2.8;0.136083471874147
2023-09-02 00:56:52+00:00;89812.0;133.0;2.79;0.13131671017697089
2023-09-02 00:56:56+00:00;89816.0;132.0;2.77;0.12178318678261862
2023-09-02 00:57:00+00:00;89820.0;132.4;2.78;0.1255965961403596
2023-09-02 00:57:04.100000+00:00;89824.1;134.9;2.83;0.14943040462624016
2023-09-02 00:57:08.100000+00:00;89828.1;136.5;2.87;0.1646840420572037
2023-09-02 00:57:12+00:00;89832.0;135.6;2.85;0.15610387100228662
2023-09-02 00:57:16+00:00;89836.0;134.9;2.83;0.14943040462624016
2023-09-02 00:57:20+00:00;89840.0;135.1;2.84;0.15133710930511052
2023-09-02 00:57:24+00:00;89844.0;134.5;2.82;0.14561699526849922
2023-09-02 00:57:28+00:00;89848.0;133.0;2.79;0.13131671017697089
2023-09-02 00:57:32+00:00;89852.0;132.7;2.79;0.12845665315866509
2023-09-02 00:57:36+00:00;89856.0;134.0;2.81;0.1408502335713231
2023-09-02 00:57:40+00:00;89860.0;136.3;2.86;0.16277733737833336
2023-09-02 00:57:44+00:00;89864.0;138.0;2.9;0.17898432714873205
2023-09-02 00:57:48+00:00;89868.0;138.9;2.92;0.18756449820364912
2023-09-02 00:57:52+00:00;89872.0;138.0;2.9;0.17898432714873205
2023-09-02 00:57:56+00:00;89876.0;135.7;2.85;0.15705722334172179
2023-09-02 00:58:00+00:00;89880.0;133.9;2.81;0.13989688123188793
2023-09-02 00:58:04+00:00;89884.0;133.7;2.81;0.13799017655301732
2023-09-02 00:58:08+00:00;89888.0;133.9;2.81;0.13989688123188793
2023-09-02 00:58:12+00:00;89892.0;133.8;2.81;0.13894352889245276
2023-09-02 00:58:16+00:00;89896.0;133.3;2.8;0.13417676719527666
2023-09-02 00:58:20+00:00;89900.0;133.7;2.81;0.13799017655301732
2023-09-02 00:58:24+00:00;89904.0;134.8;2.83;0.148477052286805
2023-09-02 00:58:28+00:00;89908.0;135.8;2.85;0.15801057568115723
2023-09-02 00:58:32+00:00;89912.0;136.4;2.87;0.16373068971776852
2023-09-02 00:58:36+00:00;89916.0;137.3;2.88;0.1723108607726856
2023-09-02 00:58:40+00:00;89920.0;137.5;2.89;0.17421756545155592
2023-09-02 00:58:44+00:00;89924.0;137.2;2.88;0.17135750843325015
2023-09-02 00:58:48+00:00;89928.0;136.7;2.87;0.16659074673607402
2023-09-02 00:58:52+00:00;89932.0;136.6;2.87;0.16563739439663885
2023-09-02 00:58:56+00:00;89936.0;137.0;2.88;0.1694508037543798
2023-09-02 00:59:00+00:00;89940.0;137.1;2.88;0.17040415609381498
2023-09-02 00:59:04+00:00;89944.0;136.1;2.86;0.16087063269946275
2023-09-02 00:59:08+00:00;89948.0;136.4;2.87;0.16373068971776852
2023-09-02 00:59:12+00:00;89952.0;137.1;2.88;0.17040415609381498
2023-09-02 00:59:16+00:00;89956.0;138.0;2.9;0.17898432714873205
2023-09-02 00:59:20+00:00;89960.0;140.6;2.95;0.20377148797404782
2023-09-02 00:59:24+00:00;89964.0;145.6;3.06;0.25143910494580896
2023-09-02 00:59:28+00:00;89968.0;148.4;3.12;0.27813297044999535
2023-09-02 00:59:32+00:00;89972.0;148.2;3.11;0.27622626577112475
2023-09-02 00:59:36+00:00;89976.0;148.9;3.13;0.28289973214717146
2023-09-02 00:59:40+00:00;89980.0;155.3;3.26;0.34274249740533747
2023-09-02 00:59:44+00:00;89984.0;166.3;3.49;0.44481299468864793
2023-09-02 00:59:48+00:00;89988.0;172.7;3.63;0.5041994658353011
2023-09-02 00:59:52+00:00;89992.0;173.5;3.64;0.5116227747286328
2023-09-02 00:59:56+00:00;89996.0;176.1;3.7;0.5357485286319608
2023-09-02 01:00:00+00:00;90000.0;177.9;3.74;0.552450973641957
2023-09-02 01:00:04+00:00;90004.0;176.6;3.71;0.540388096690293
2023-09-02 01:00:08+00:00;90008.0;175.4;3.68;0.5292531333502956
2023-09-02 01:00:12+00:00;90012.0;177.5;3.73;0.5487393191952912
2023-09-02 01:00:16+00:00;90016.0;181.7;3.82;0.5877116908852823
2023-09-02 01:00:20+00:00;90020.0;185.2;3.89;0.5798113327063916
2023-09-02 01:00:24+00:00;90024.0;186.1;3.91;0.5714601102013934
2023-09-02 01:00:28+00:00;90028.0;187.7;3.94;0.6484947357709172
2023-09-02 01:00:32+00:00;90032.0;189.7;3.98;0.6692380165374382
2023-09-02 01:00:36+00:00;90036.0;190.6;4.0;0.6785724928823728
2023-09-02 01:00:40+00:00;90040.0;191.3;4.02;0.6858326411506553
2023-09-02 01:00:44+00:00;90044.0;192.4;4.04;0.6972414455722418
2023-09-02 01:00:48+00:00;90048.0;190.7;4.01;0.6796096569206987
2023-09-02 01:00:52+00:00;90052.0;187.3;3.93;0.6443460796176133
2023-09-02 01:00:56+00:00;90056.0;184.8;3.88;0.5835229871530572
2023-09-02 01:01:00+00:00;90060.0;184.4;3.87;0.587234641599723
2023-09-02 01:01:04+00:00;90064.0;184.8;3.88;0.5835229871530572
2023-09-02 01:01:08+00:00;90068.0;183.5;3.85;0.5955858641047213
2023-09-02 01:01:12+00:00;90072.0;178.2;3.74;0.5552347144769563
2023-09-02 01:01:16+00:00;90076.0;175.2;3.68;0.5273973061269626
2023-09-02 01:01:20+00:00;90080.0;178.0;3.74;0.5533788872536235
2023-09-02 01:01:24+00:00;90084.0;180.1;3.78;0.572865073098619
2023-09-02 01:01:28+00:00;90088.0;177.8;3.73;0.5515230600302906
2023-09-02 01:01:32+00:00;90092.0;176.2;3.7;0.5366764422436271
2023-09-02 01:01:36+00:00;90096.0;175.2;3.68;0.5273973061269626
2023-09-02 01:01:40+00:00;90100.0;174.1;3.66;0.5171902563986315
