;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-21 18:45:55.200000+00:00;67555.2;239.3;5.03;0.9964371730651246
2023-08-21 18:45:59.200000+00:00;67559.2;239.1;5.02;0.998355765921816
2023-08-21 18:46:03.200000+00:00;67563.2;238.2;5.0;0.9930105662230739
2023-08-21 18:46:07.200000+00:00;67567.2;237.5;4.99;0.9862954912246551
2023-08-21 18:46:11.200000+00:00;67571.2;237.2;4.98;0.9834176019396182
2023-08-21 18:46:15.200000+00:00;67575.2;237.3;4.98;0.984376898367964
2023-08-21 18:46:19.200000+00:00;67579.2;237.3;4.98;0.984376898367964
2023-08-21 18:46:23.200000+00:00;67583.2;237.5;4.99;0.9862954912246551
2023-08-21 18:46:27.200000+00:00;67587.2;237.5;4.99;0.9862954912246551
2023-08-21 18:46:31.200000+00:00;67591.2;237.8;4.99;0.9891733805096918
2023-08-21 18:46:35.200000+00:00;67595.2;238.4;5.01;0.9949291590797652
2023-08-21 18:46:39.200000+00:00;67599.2;239.3;5.03;0.9964371730651246
2023-08-21 18:46:43.200000+00:00;67603.2;239.8;5.04;0.9916406909233968
2023-08-21 18:46:47.200000+00:00;67607.2;240.1;5.04;0.9887628016383603
2023-08-21 18:46:51.200000+00:00;67611.2;240.3;5.05;0.986844208781669
2023-08-21 18:46:55.200000+00:00;67615.2;240.9;5.06;0.9810884302115956
2023-08-21 18:46:59.200000+00:00;67619.2;241.2;5.07;0.9782105409265591
2023-08-21 18:47:03.200000+00:00;67623.2;241.5;5.07;0.9753326516415223
2023-08-21 18:47:07.200000+00:00;67627.2;241.7;5.08;0.9734140587848312
2023-08-21 18:47:11.200000+00:00;67631.2;241.8;5.08;0.9724547623564854
2023-08-21 18:47:15.200000+00:00;67635.2;241.6;5.07;0.9743733552131768
2023-08-21 18:47:19.200000+00:00;67639.2;241.9;5.08;0.97149546592814
2023-08-21 18:47:23.200000+00:00;67643.2;242.0;5.08;0.9705361694997945
2023-08-21 18:47:27.200000+00:00;67647.2;242.4;5.09;0.9666989837864122
2023-08-21 18:47:31.200000+00:00;67651.2;242.9;5.1;0.9619025016446843
2023-08-21 18:47:35.200000+00:00;67655.2;244.1;5.13;0.9503909445045375
2023-08-21 18:47:39.200000+00:00;67659.2;245.4;5.15;1.1201750144637477
2023-08-21 18:47:43.200000+00:00;67663.2;245.6;5.16;1.1238890489682982
2023-08-21 18:47:47.200000+00:00;67667.2;245.1;5.15;1.1146039627069213
2023-08-21 18:47:51.200000+00:00;67671.2;245.2;5.15;1.1164609799591965
2023-08-21 18:47:55.100000+00:00;67675.1;246.0;5.17;1.1313171179773998
2023-08-21 18:47:59.100000+00:00;67679.1;248.3;5.21;1.1740285147797334
2023-08-21 18:48:03.200000+00:00;67683.2;250.1;5.25;1.2074548253206894
2023-08-21 18:48:07.200000+00:00;67687.2;249.8;5.25;1.2018837735638637
2023-08-21 18:48:11.100000+00:00;67691.1;247.4;5.2;1.157315359509255
2023-08-21 18:48:15.200000+00:00;67695.2;245.5;5.15;1.1220320317160228
2023-08-21 18:48:19.100000+00:00;67699.1;244.9;5.14;0.9427165730777729
2023-08-21 18:48:23.100000+00:00;67703.1;245.0;5.14;0.9417572766494274
2023-08-21 18:48:27.100000+00:00;67707.1;244.4;5.13;0.9475130552195008
2023-08-21 18:48:31.100000+00:00;67711.1;242.9;5.1;0.9619025016446843
2023-08-21 18:48:35.100000+00:00;67715.1;241.9;5.08;0.97149546592814
2023-08-21 18:48:39.100000+00:00;67719.1;241.9;5.08;0.97149546592814
2023-08-21 18:48:43.100000+00:00;67723.1;241.7;5.08;0.9734140587848312
2023-08-21 18:48:47.100000+00:00;67727.1;241.6;5.07;0.9743733552131768
2023-08-21 18:48:51.100000+00:00;67731.1;241.5;5.07;0.9753326516415223
2023-08-21 18:48:55.100000+00:00;67735.1;241.4;5.07;0.9762919480698677
2023-08-21 18:48:59.200000+00:00;67739.2;241.5;5.07;0.9753326516415223
2023-08-21 18:49:03.100000+00:00;67743.1;241.6;5.07;0.9743733552131768
2023-08-21 18:49:07.100000+00:00;67747.1;241.7;5.08;0.9734140587848312
2023-08-21 18:49:11.100000+00:00;67751.1;241.8;5.08;0.9724547623564854
2023-08-21 18:49:15.100000+00:00;67755.1;242.0;5.08;0.9705361694997945
2023-08-21 18:49:19.100000+00:00;67759.1;244.6;5.14;0.9455944623628098
2023-08-21 18:49:23.100000+00:00;67763.1;247.0;5.19;1.1498872905001534
2023-08-21 18:49:27.100000+00:00;67767.1;252.0;5.29;1.2427381531139214
2023-08-21 18:49:31.100000+00:00;67771.1;258.2;5.42;1.3578732227549937
2023-08-21 18:49:35.100000+00:00;67775.1;255.6;5.37;1.3095907741958344
2023-08-21 18:49:39.100000+00:00;67779.1;249.0;5.23;1.1870276355456606
2023-08-21 18:49:43.100000+00:00;67783.1;246.8;5.18;1.1461732559956028
2023-08-21 18:49:47.100000+00:00;67787.1;257.7;5.41;1.348588136493617
2023-08-21 18:49:51.100000+00:00;67791.1;282.6;5.93;1.8109854323101828
2023-08-21 18:49:55.100000+00:00;67795.1;300.1;6.3;1.8640365485416286
2023-08-21 18:49:59.100000+00:00;67799.1;301.9;6.34;1.830610238000673
2023-08-21 18:50:03.100000+00:00;67803.1;299.9;6.3;1.8677505830461802
2023-08-21 18:50:07.100000+00:00;67807.1;302.4;6.35;1.821325151739296
2023-08-21 18:50:11.100000+00:00;67811.1;306.5;6.44;1.7451874443960058
2023-08-21 18:50:15.100000+00:00;67815.1;309.9;6.51;2.20681300760005
2023-08-21 18:50:19.100000+00:00;67819.1;307.3;6.45;2.1754074327299375
2023-08-21 18:50:23.100000+00:00;67823.1;299.5;6.29;1.8751786520552813
2023-08-21 18:50:27.100000+00:00;67827.1;293.9;6.17;1.979171618182702
2023-08-21 18:50:31.100000+00:00;67831.1;286.5;6.02;1.8834091051489217
2023-08-21 18:50:35.100000+00:00;67835.1;280.9;5.9;1.7794161390215009
2023-08-21 18:50:39.100000+00:00;67839.1;282.9;5.94;1.816556484067008
2023-08-21 18:50:43.100000+00:00;67843.1;284.3;5.97;1.842554725598864
2023-08-21 18:50:47.100000+00:00;67847.1;284.5;5.97;1.8462687601034142
2023-08-21 18:50:51.100000+00:00;67851.1;285.8;6.0;1.8704099843829942
2023-08-21 18:50:55.100000+00:00;67855.1;289.0;6.07;1.9298345364558056
2023-08-21 18:50:59.100000+00:00;67859.1;291.6;6.12;1.9781169850149656
2023-08-21 18:51:03.100000+00:00;67863.1;292.8;6.15;1.9995988079577303
2023-08-21 18:51:07.100000+00:00;67867.1;294.4;6.18;1.9698865319213252
2023-08-21 18:51:11.100000+00:00;67871.1;308.4;6.48;2.1886944067134464
2023-08-21 18:51:15.100000+00:00;67875.1;338.6;7.11;2.5534822378970645
2023-08-21 18:51:19.100000+00:00;67879.1;355.0;7.45;2.7515789409239297
2023-08-21 18:51:23.100000+00:00;67883.1;347.3;7.29;2.658570123039365
2023-08-21 18:51:27.100000+00:00;67887.1;339.1;7.12;2.5595217715259326
2023-08-21 18:51:31.100000+00:00;67891.1;343.9;7.22;2.617501294363063
2023-08-21 18:51:35.100000+00:00;67895.1;354.1;7.44;2.740707780391968
2023-08-21 18:51:39.100000+00:00;67899.1;355.5;7.47;2.7576184745527974
2023-08-21 18:51:43.100000+00:00;67903.1;355.0;7.46;2.7515789409239297
2023-08-21 18:51:47.100000+00:00;67907.1;357.3;7.5;2.779360795616722
2023-08-21 18:51:51.100000+00:00;67911.1;359.4;7.55;2.8047268368579665
2023-08-21 18:51:55.100000+00:00;67915.1;362.4;7.61;2.8409640386311734
2023-08-21 18:51:59.100000+00:00;67919.1;367.8;7.72;2.9061910018229464
2023-08-21 18:52:03.100000+00:00;67923.1;372.4;7.82;2.9617547112085303
2023-08-21 18:52:07.100000+00:00;67927.1;373.8;7.85;2.9786654053693606
2023-08-21 18:52:11.100000+00:00;67931.1;377.1;7.92;2.9814736726801114
2023-08-21 18:52:15.100000+00:00;67935.1;382.1;8.02;2.921078336391433
2023-08-21 18:52:19.100000+00:00;67939.1;385.5;8.1;2.880009507715132
2023-08-21 18:52:23.100000+00:00;67943.1;390.5;8.2;2.8196141714264535
2023-08-21 18:52:27.100000+00:00;67947.1;395.1;8.3;2.764050462040869
2023-08-21 18:52:31.100000+00:00;67951.1;398.5;8.37;2.7229816333645678
2023-08-21 18:52:35.100000+00:00;67955.1;399.8;8.4;2.7072788459295114
2023-08-21 18:52:39.100000+00:00;67959.1;398.8;8.37;2.719357913187247
2023-08-21 18:52:43.100000+00:00;67963.1;395.3;8.3;2.761634648589322
2023-08-21 18:52:47.100000+00:00;67967.1;395.4;8.3;2.7604267418635486
2023-08-21 18:52:51.100000+00:00;67971.1;401.6;8.43;2.685536524865587
2023-08-21 18:52:55.100000+00:00;67975.1;407.4;8.56;3.2232724980757474
2023-08-21 18:52:59.100000+00:00;67979.1;409.0;8.59;3.23449442270346
2023-08-21 18:53:03.100000+00:00;67983.1;408.2;8.57;3.228883460389604
2023-08-21 18:53:07.100000+00:00;67987.1;406.5;8.54;3.216960165472659
2023-08-21 18:53:11.100000+00:00;67991.1;407.7;8.56;3.2253766089434435
2023-08-21 18:53:15.100000+00:00;67995.1;410.3;8.62;3.243612236463477
2023-08-21 18:53:19.100000+00:00;67999.1;409.9;8.61;3.2408067553065485
2023-08-21 18:53:23.100000+00:00;68003.1;407.3;8.55;3.2225711277865154
2023-08-21 18:53:27.100000+00:00;68007.1;405.1;8.51;2.643259789463512
2023-08-21 18:53:31.100000+00:00;68011.1;402.1;8.44;2.6794969912367192
2023-08-21 18:53:35.100000+00:00;68015.1;391.1;8.21;2.812366731071812
2023-08-21 18:53:39.100000+00:00;68019.1;375.6;7.89;2.999592273566715
2023-08-21 18:53:43.100000+00:00;68023.1;374.2;7.86;2.9834970322724548
2023-08-21 18:53:47.100000+00:00;68027.1;381.2;8.01;2.9319494969233957
2023-08-21 18:53:51.100000+00:00;68031.1;382.4;8.03;2.917454616214113
2023-08-21 18:53:55.100000+00:00;68035.1;380.7;8.0;2.9379890305522633
2023-08-21 18:53:59.100000+00:00;68039.1;382.0;8.02;2.922286243117207
2023-08-21 18:54:03.100000+00:00;68043.1;382.3;8.03;2.918662522939886
2023-08-21 18:54:07.100000+00:00;68047.1;383.6;8.05;2.9029597355048296
2023-08-21 18:54:11.100000+00:00;68051.1;384.7;8.08;2.8896727615213207
2023-08-21 18:54:15.100000+00:00;68055.1;381.2;8.01;2.9319494969233957
2023-08-21 18:54:19.100000+00:00;68059.1;378.1;7.94;2.9693946054223757
2023-08-21 18:54:23.100000+00:00;68063.1;378.0;7.94;2.9706025121481496
2023-08-21 18:54:27.100000+00:00;68067.1;379.3;7.97;2.954899724713093
2023-08-21 18:54:31.100000+00:00;68071.1;387.2;8.13;2.8594750933769815
2023-08-21 18:54:35.100000+00:00;68075.1;401.4;8.43;2.687952338317135
2023-08-21 18:54:39.100000+00:00;68079.1;411.1;8.63;3.249223198777333
2023-08-21 18:54:43.100000+00:00;68083.1;414.3;8.7;3.2716670480327585
2023-08-21 18:54:47.100000+00:00;68087.1;416.8;8.75;3.2892013052635596
2023-08-21 18:54:51.100000+00:00;68091.1;417.5;8.77;3.2941108972881836
2023-08-21 18:54:55.100000+00:00;68095.1;412.5;8.66;3.2590423828265815
2023-08-21 18:54:59.100000+00:00;68099.1;404.4;8.49;2.6517151365439275
2023-08-21 18:55:03.100000+00:00;68103.1;406.3;8.53;3.215557424894195
2023-08-21 18:55:07.100000+00:00;68107.1;412.4;8.66;3.2583410125373495
2023-08-21 18:55:11.100000+00:00;68111.1;413.4;8.68;3.2653547154296696
2023-08-21 18:55:15.100000+00:00;68115.1;415.7;8.73;3.281486232082007
2023-08-21 18:55:19.100000+00:00;68119.1;419.0;8.8;3.304631451626664
2023-08-21 18:55:23.100000+00:00;68123.1;417.9;8.78;3.2969163784451117
2023-08-21 18:55:27.100000+00:00;68127.1;418.0;8.78;3.2976177487343437
2023-08-21 18:55:31.100000+00:00;68131.1;419.1;8.8;3.3053328219158966
2023-08-21 18:55:35.100000+00:00;68135.1;417.1;8.76;3.2913054161312556
2023-08-21 18:55:39.100000+00:00;68139.1;415.6;8.73;3.280784861792775
2023-08-21 18:55:43.100000+00:00;68143.1;417.9;8.78;3.2969163784451117
2023-08-21 18:55:47.100000+00:00;68147.1;420.8;8.84;3.317256116832841
2023-08-21 18:55:51.100000+00:00;68151.1;422.9;8.88;3.3319848929067137
2023-08-21 18:55:55.100000+00:00;68155.1;423.5;8.89;3.336193114642106
2023-08-21 18:55:59.100000+00:00;68159.1;423.0;8.88;3.3326862631959457
2023-08-21 18:56:03.100000+00:00;68163.1;422.5;8.87;3.3291794117497857
2023-08-21 18:56:07.100000+00:00;68167.1;423.1;8.89;3.333387633485178
2023-08-21 18:56:11.100000+00:00;68171.1;423.4;8.89;3.3354917443528738
2023-08-21 18:56:15.100000+00:00;68175.1;423.2;8.89;3.3340890037744098
2023-08-21 18:56:19.100000+00:00;68179.1;422.9;8.88;3.3319848929067137
2023-08-21 18:56:23.100000+00:00;68183.1;422.1;8.86;3.3263739305928577
2023-08-21 18:56:27.100000+00:00;68187.1;420.7;8.83;3.3165547465436087
2023-08-21 18:56:31.100000+00:00;68191.1;420.2;8.82;3.3130478950974487
2023-08-21 18:56:35.100000+00:00;68195.1;420.1;8.82;3.312346524808217
2023-08-21 18:56:39.100000+00:00;68199.1;419.9;8.82;3.3109437842297527
2023-08-21 18:56:43.100000+00:00;68203.1;419.0;8.8;3.304631451626664
2023-08-21 18:56:47.100000+00:00;68207.1;418.5;8.79;3.301124600180504
2023-08-21 18:56:51.100000+00:00;68211.1;418.0;8.78;3.2976177487343437
2023-08-21 18:56:55.100000+00:00;68215.1;417.5;8.77;3.2941108972881836
2023-08-21 18:56:59.100000+00:00;68219.1;416.3;8.74;3.285694453817399
2023-08-21 18:57:03.100000+00:00;68223.1;416.6;8.75;3.2877985646850956
2023-08-21 18:57:07.100000+00:00;68227.1;417.2;8.76;3.2920067864204876
2023-08-21 18:57:11.100000+00:00;68231.1;417.4;8.76;3.2934095269989516
2023-08-21 18:57:15.100000+00:00;68235.1;417.3;8.76;3.2927081567097196
2023-08-21 18:57:19.100000+00:00;68239.1;419.6;8.81;3.3088396733620566
2023-08-21 18:57:23.100000+00:00;68243.1;425.1;8.93;3.3474150392698188
2023-08-21 18:57:27.100000+00:00;68247.1;431.7;9.07;3.3937054783591334
2023-08-21 18:57:31.100000+00:00;68251.1;434.6;9.13;3.414045216746863
2023-08-21 18:57:35.100000+00:00;68255.1;432.5;9.08;3.39931644067299
2023-08-21 18:57:39.100000+00:00;68259.1;427.5;8.98;3.364247926211388
2023-08-21 18:57:43.100000+00:00;68263.1;425.5;8.94;3.350220520426747
2023-08-21 18:57:47.100000+00:00;68267.1;426.8;8.96;3.3593383341867638
2023-08-21 18:57:51.100000+00:00;68271.1;432.4;9.08;3.3986150703837574
2023-08-21 18:57:55.100000+00:00;68275.1;438.7;9.21;3.4428013986053765
2023-08-21 18:57:59.100000+00:00;68279.1;438.2;9.2;3.439294547159216
2023-08-21 18:58:03.100000+00:00;68283.1;438.0;9.2;3.437891806580752
2023-08-21 18:58:07.100000+00:00;68287.1;443.4;9.31;3.475765802199282
2023-08-21 18:58:11+00:00;68291.0;447.7;9.4;3.50592472463626
2023-08-21 18:58:15.100000+00:00;68295.1;450.9;9.47;3.5283685738916852
2023-08-21 18:58:19.100000+00:00;68299.1;453.1;9.52;3.5437987202547903
2023-08-21 18:58:23.100000+00:00;68303.1;454.0;9.53;3.5501110528578788
2023-08-21 18:58:27+00:00;68307.0;455.0;9.56;3.5571247557501993
2023-08-21 18:58:31+00:00;68311.0;456.6;9.59;3.568346680377912
2023-08-21 18:58:35+00:00;68315.0;457.0;9.6;3.57115216153484
2023-08-21 18:58:39+00:00;68319.0;455.8;9.57;3.5627357180640553
2023-08-21 18:58:43+00:00;68323.0;454.9;9.55;3.556423385460967
2023-08-21 18:58:47+00:00;68327.0;456.4;9.59;3.5669439397994473
2023-08-21 18:58:51+00:00;68331.0;459.2;9.64;3.586582307897945
2023-08-21 18:58:55.100000+00:00;68335.1;461.7;9.7;3.604116565128746
2023-08-21 18:58:59.100000+00:00;68339.1;463.2;9.73;3.6146371194672264
2023-08-21 18:59:03+00:00;68343.0;465.8;9.78;3.6328727469872595
2023-08-21 18:59:07.100000+00:00;68347.1;468.4;9.84;3.6511083745072925
2023-08-21 18:59:11+00:00;68351.0;470.8;9.89;3.6679412614488616
2023-08-21 18:59:15.100000+00:00;68355.1;473.1;9.93;3.6840727781011986
2023-08-21 18:59:19+00:00;68359.0;474.5;9.96;3.693891962150447
2023-08-21 18:59:23+00:00;68363.0;473.5;9.94;3.6868782592581266
2023-08-21 18:59:27.100000+00:00;68367.1;471.6;9.9;3.673552223762718
2023-08-21 18:59:31.100000+00:00;68371.1;470.0;9.87;3.662330299135005
2023-08-21 18:59:35+00:00;68375.0;470.3;9.88;3.6644344100027015
2023-08-21 18:59:39.100000+00:00;68379.1;471.9;9.91;3.6756563346304136
2023-08-21 18:59:43+00:00;68383.0;473.7;9.95;3.6882809998365906
2023-08-21 18:59:47+00:00;68387.0;472.8;9.93;3.6819686672335026
2023-08-21 18:59:51+00:00;68391.0;470.1;9.87;3.6630316694242375
2023-08-21 18:59:55+00:00;68395.0;468.7;9.84;3.6532124853749885
2023-08-21 18:59:59+00:00;68399.0;468.7;9.84;3.6532124853749885
2023-08-21 19:00:03+00:00;68403.0;468.8;9.84;3.6539138556642206
2023-08-21 19:00:07+00:00;68407.0;470.8;9.89;3.6679412614488616
2023-08-21 19:00:11+00:00;68411.0;473.0;9.93;3.6833714078119666
2023-08-21 19:00:15+00:00;68415.0;473.4;9.94;3.6861768889688946
2023-08-21 19:00:19+00:00;68419.0;472.1;9.91;3.677059075208878
2023-08-21 19:00:23+00:00;68423.0;471.3;9.9;3.671448112895022
2023-08-21 19:00:27+00:00;68427.0;471.3;9.9;3.671448112895022
2023-08-21 19:00:31+00:00;68431.0;472.4;9.92;3.679163186076574
2023-08-21 19:00:35+00:00;68435.0;472.8;9.93;3.6819686672335026
2023-08-21 19:00:39+00:00;68439.0;473.9;9.95;3.6896837404150546
2023-08-21 19:00:43+00:00;68443.0;477.0;10.02;3.711426219381248
2023-08-21 19:00:47+00:00;68447.0;480.6;10.09;3.7366755497936017
2023-08-21 19:00:51+00:00;68451.0;482.1;10.12;3.7471961041320823
2023-08-21 19:00:55+00:00;68455.0;482.8;10.14;3.7521056961567067
2023-08-21 19:00:59+00:00;68459.0;483.8;10.16;3.759119399049027
2023-08-21 19:01:03+00:00;68463.0;484.8;10.18;3.7661331019413473
2023-08-21 19:01:07+00:00;68467.0;484.6;10.18;3.7647303613628833
2023-08-21 19:01:11+00:00;68471.0;485.0;10.18;3.7675358425198113
2023-08-21 19:01:15+00:00;68475.0;485.2;10.19;3.7689385830982753
2023-08-21 19:01:19+00:00;68479.0;483.2;10.15;3.7549111773136343
2023-08-21 19:01:23+00:00;68483.0;480.0;10.08;3.7324673280582092
2023-08-21 19:01:27+00:00;68487.0;480.6;10.09;3.7366755497936017
2023-08-21 19:01:31+00:00;68491.0;483.8;10.16;3.759119399049027
2023-08-21 19:01:35+00:00;68495.0;485.9;10.2;3.7738481751228994
2023-08-21 19:01:39+00:00;68499.0;486.2;10.21;3.775952285990596
2023-08-21 19:01:43+00:00;68503.0;486.1;10.21;3.775250915701364
2023-08-21 19:01:47+00:00;68507.0;484.6;10.18;3.7647303613628833
2023-08-21 19:01:51+00:00;68511.0;482.3;10.13;3.7485988447105463
2023-08-21 19:01:55+00:00;68515.0;481.4;10.11;3.7422865121074578
2023-08-21 19:01:59+00:00;68519.0;482.6;10.13;3.7507029555782427
2023-08-21 19:02:03+00:00;68523.0;483.5;10.15;3.757015288181331
2023-08-21 19:02:07+00:00;68527.0;483.2;10.15;3.7549111773136343
2023-08-21 19:02:11+00:00;68531.0;482.9;10.14;3.7528070664459383
2023-08-21 19:02:15+00:00;68535.0;484.1;10.17;3.7612235099167233
2023-08-21 19:02:19+00:00;68539.0;485.5;10.2;3.7710426939659714
2023-08-21 19:02:23+00:00;68543.0;486.5;10.22;3.778056396858292
2023-08-21 19:02:27+00:00;68547.0;486.9;10.22;3.78086187801522
2023-08-21 19:02:31+00:00;68551.0;485.4;10.19;3.7703413236767394
2023-08-21 19:02:35+00:00;68555.0;481.7;10.12;3.744390622975154
2023-08-21 19:02:39+00:00;68559.0;479.8;10.08;3.7310645874797452
2023-08-21 19:02:43+00:00;68563.0;479.9;10.08;3.7317659577689772
2023-08-21 19:02:47+00:00;68567.0;479.1;10.06;3.726154995455121
2023-08-21 19:02:51+00:00;68571.0;477.2;10.02;3.712828959959712
2023-08-21 19:02:55+00:00;68575.0;476.4;10.0;3.7072179976458557
2023-08-21 19:02:59+00:00;68579.0;475.8;9.99;3.7030097759104637
2023-08-21 19:03:03+00:00;68583.0;475.5;9.99;3.7009056650427676
2023-08-21 19:03:07+00:00;68587.0;475.2;9.98;3.698801554175071
2023-08-21 19:03:11+00:00;68591.0;475.1;9.98;3.6981001838858396
2023-08-21 19:03:15+00:00;68595.0;475.2;9.98;3.698801554175071
2023-08-21 19:03:19+00:00;68599.0;475.1;9.98;3.6981001838858396
2023-08-21 19:03:23+00:00;68603.0;474.3;9.96;3.692489221571983
2023-08-21 19:03:27+00:00;68607.0;473.4;9.94;3.6861768889688946
2023-08-21 19:03:31+00:00;68611.0;472.4;9.92;3.679163186076574
2023-08-21 19:03:35+00:00;68615.0;472.6;9.93;3.6805659266550386
2023-08-21 19:03:39+00:00;68619.0;473.5;9.94;3.6868782592581266
2023-08-21 19:03:43+00:00;68623.0;474.7;9.97;3.695294702728911
2023-08-21 19:03:47+00:00;68627.0;475.5;9.99;3.7009056650427676
2023-08-21 19:03:51+00:00;68631.0;476.3;10.0;3.7065166273566237
2023-08-21 19:03:55+00:00;68635.0;477.0;10.02;3.711426219381248
2023-08-21 19:03:59+00:00;68639.0;477.3;10.02;3.713530330248944
2023-08-21 19:04:03+00:00;68643.0;476.7;10.01;3.7093221085135517
2023-08-21 19:04:07+00:00;68647.0;477.5;10.03;3.714933070827408
2023-08-21 19:04:11+00:00;68651.0;480.2;10.08;3.7338700686366733
2023-08-21 19:04:15+00:00;68655.0;484.4;10.17;3.763327620784419
2023-08-21 19:04:19+00:00;68659.0;485.5;10.2;3.7710426939659714
2023-08-21 19:04:23+00:00;68663.0;483.6;10.16;3.757716658470563
2023-08-21 19:04:27+00:00;68667.0;482.7;10.14;3.7514043258674743
2023-08-21 19:04:31+00:00;68671.0;484.0;10.16;3.760522139627491
2023-08-21 19:04:35+00:00;68675.0;483.8;10.16;3.759119399049027
2023-08-21 19:04:39+00:00;68679.0;482.5;10.13;3.7500015852890103
2023-08-21 19:04:43+00:00;68683.0;482.3;10.13;3.7485988447105463
2023-08-21 19:04:47+00:00;68687.0;483.2;10.15;3.7549111773136343
2023-08-21 19:04:51+00:00;68691.0;483.3;10.15;3.755612547602867
2023-08-21 19:04:55+00:00;68695.0;483.1;10.15;3.7542098070244028
2023-08-21 19:04:59+00:00;68699.0;483.6;10.16;3.757716658470563
2023-08-21 19:05:03+00:00;68703.0;484.6;10.18;3.7647303613628833
2023-08-21 19:05:07+00:00;68707.0;481.9;10.12;3.745793363553618
2023-08-21 19:05:11+00:00;68711.0;477.7;10.03;3.716335811405872
2023-08-21 19:05:15+00:00;68715.0;475.9;9.99;3.703711146199695
2023-08-21 19:05:19+00:00;68719.0;474.6;9.97;3.694593332439679
2023-08-21 19:05:23+00:00;68723.0;471.8;9.91;3.674954964341182
2023-08-21 19:05:27+00:00;68727.0;469.5;9.86;3.658823447688845
2023-08-21 19:05:31+00:00;68731.0;468.4;9.84;3.6511083745072925
2023-08-21 19:05:35+00:00;68735.0;469.6;9.86;3.659524817978077
2023-08-21 19:05:39+00:00;68739.0;471.5;9.9;3.6728508534734856
2023-08-21 19:05:43+00:00;68743.0;472.3;9.92;3.678461815787342
2023-08-21 19:05:47+00:00;68747.0;471.8;9.91;3.674954964341182
2023-08-21 19:05:51+00:00;68751.0;470.5;9.88;3.6658371505811655
2023-08-21 19:05:55+00:00;68755.0;468.2;9.83;3.6497056339288285
2023-08-21 19:05:59+00:00;68759.0;466.1;9.79;3.634976857854956
2023-08-21 19:06:03+00:00;68763.0;465.5;9.78;3.6307686361195635
2023-08-21 19:06:07+00:00;68767.0;467.1;9.81;3.641990560747276
2023-08-21 19:06:11+00:00;68771.0;466.1;9.79;3.634976857854956
2023-08-21 19:06:15+00:00;68775.0;461.6;9.69;3.603415194839514
2023-08-21 19:06:19+00:00;68779.0;456.4;9.58;3.5669439397994473
2023-08-21 19:06:23+00:00;68783.0;453.0;9.51;3.5430973499655583
2023-08-21 19:06:27+00:00;68787.0;449.3;9.44;3.5171466492639727
2023-08-21 19:06:31+00:00;68791.0;439.6;9.23;3.449113731208465
2023-08-21 19:06:35+00:00;68795.0;421.5;8.85;3.322165708857465
2023-08-21 19:06:39+00:00;68799.0;396.5;8.33;2.7471397678800393
2023-08-21 19:06:43+00:00;68803.0;368.0;7.73;2.9086068152744935
2023-08-21 19:06:47+00:00;68807.0;348.1;7.31;2.6682333768455537
2023-08-21 19:06:51+00:00;68811.0;343.2;7.21;2.6090459472826484
2023-08-21 19:06:55+00:00;68815.0;349.0;7.33;2.6791045373775155
2023-08-21 19:06:59+00:00;68819.0;354.8;7.45;2.7491631274723827
2023-08-21 19:07:03+00:00;68823.0;353.9;7.43;2.73829196694042
2023-08-21 19:07:07+00:00;68827.0;351.0;7.37;2.703262671892987
2023-08-21 19:07:11+00:00;68831.0;349.2;7.33;2.6815203508290626
2023-08-21 19:07:15+00:00;68835.0;345.3;7.25;2.6344119885238935
2023-08-21 19:07:19+00:00;68839.0;344.7;7.24;2.627164548169252
2023-08-21 19:07:23+00:00;68843.0;349.8;7.35;2.6887677911837042
2023-08-21 19:07:27+00:00;68847.0;360.1;7.56;2.8131821839383817
2023-08-21 19:07:31+00:00;68851.0;371.3;7.8;2.9484677372250214
2023-08-21 19:07:35+00:00;68855.0;377.2;7.92;2.9802657659543383
2023-08-21 19:07:39+00:00;68859.0;379.4;7.97;2.9536918179873197
2023-08-21 19:07:43+00:00;68863.0;381.4;8.01;2.9295336834718486
2023-08-21 19:07:47+00:00;68867.0;382.7;8.04;2.913830896036792
2023-08-21 19:07:51+00:00;68871.0;384.1;8.07;2.8969202018759614
2023-08-21 19:07:55+00:00;68875.0;384.7;8.08;2.8896727615213207
2023-08-21 19:07:59+00:00;68879.0;383.6;8.06;2.9029597355048296
2023-08-21 19:08:03+00:00;68883.0;380.4;7.99;2.941612750729584
2023-08-21 19:08:07+00:00;68887.0;377.4;7.92;2.9778499525027913
2023-08-21 19:08:11+00:00;68891.0;375.3;7.88;2.996784006255964
2023-08-21 19:08:15+00:00;68895.0;374.7;7.87;2.9895365659013224
2023-08-21 19:08:19+00:00;68899.0;374.9;7.87;2.9919523793528695
2023-08-21 19:08:23+00:00;68903.0;375.1;7.88;2.994368192804417
2023-08-21 19:08:27+00:00;68907.0;374.2;7.86;2.9834970322724548
2023-08-21 19:08:31+00:00;68911.0;373.0;7.83;2.969002151563172
2023-08-21 19:08:35+00:00;68915.0;371.4;7.8;2.9496756439507945
2023-08-21 19:08:39+00:00;68919.0;369.8;7.77;2.930349136338418
2023-08-21 19:08:42.900000+00:00;68922.9;368.4;7.74;2.9134384421775876
2023-08-21 19:08:47+00:00;68927.0;367.2;7.71;2.898943561468305
2023-08-21 19:08:51+00:00;68931.0;365.9;7.68;2.8832407740332484
2023-08-21 19:08:54.900000+00:00;68934.9;364.5;7.65;2.8663300798724185
