;Mid_UTC;O3;O3_unc;H_rel_TP
2023-07-25 10:26:30.700000+00:00;37590.7;137.5;2.89;-0.06342655930232453
2023-07-25 10:26:34.700000+00:00;37594.7;137.2;2.88;-0.06740195565297134
2023-07-25 10:26:38.700000+00:00;37598.7;136.1;2.86;-0.08197840893867568
2023-07-25 10:26:42.700000+00:00;37602.7;134.4;2.82;-0.10450565492567325
2023-07-25 10:26:46.700000+00:00;37606.7;133.4;2.8;-0.11775697609449545
2023-07-25 10:26:50.700000+00:00;37610.7;133.2;2.8;-0.12040724032826011
2023-07-25 10:26:54.700000+00:00;37614.7;133.0;2.79;-0.12305750456202438
2023-07-25 10:26:58.700000+00:00;37618.7;132.9;2.79;-0.12438263667890655
2023-07-25 10:27:02.700000+00:00;37622.7;135.3;2.84;-0.09257946587373321
2023-07-25 10:27:06.700000+00:00;37626.7;141.9;2.98;-0.005120746159506819
2023-07-25 10:27:10.700000+00:00;37630.7;147.6;3.1;-0.07041178450277952
2023-07-25 10:27:14.800000+00:00;37634.8;148.9;3.13;-0.08763850202224853
2023-07-25 10:27:18.700000+00:00;37638.7;148.0;3.11;-0.07571231297030846
2023-07-25 10:27:22.700000+00:00;37642.7;146.9;3.08;-0.06113585968460414
2023-07-25 10:27:26.700000+00:00;37646.7;145.5;3.06;-0.042584010048253
2023-07-25 10:27:30.700000+00:00;37650.7;141.7;2.98;-0.007771010393271483
2023-07-25 10:27:34.700000+00:00;37654.7;137.5;2.89;-0.06342655930232453
2023-07-25 10:27:38.700000+00:00;37658.7;135.4;2.84;-0.09125433375685107
2023-07-25 10:27:42.700000+00:00;37662.7;134.0;2.81;-0.10980618339320221
2023-07-25 10:27:46.700000+00:00;37666.7;133.4;2.8;-0.11775697609449545
2023-07-25 10:27:50.700000+00:00;37670.7;134.1;2.82;-0.10848105127632007
2023-07-25 10:27:54.700000+00:00;37674.7;135.0;2.84;-0.09655486222438
2023-07-25 10:27:58.700000+00:00;37678.7;135.8;2.85;-0.08595380528932212
2023-07-25 10:28:02.700000+00:00;37682.7;135.6;2.85;-0.08860406952308678
2023-07-25 10:28:06.700000+00:00;37686.7;134.7;2.83;-0.10053025857502683
2023-07-25 10:28:10.700000+00:00;37690.7;133.9;2.81;-0.11113131551008434
2023-07-25 10:28:14.700000+00:00;37694.7;133.0;2.79;-0.12305750456202438
2023-07-25 10:28:18.700000+00:00;37698.7;132.8;2.79;-0.12570776879578868
2023-07-25 10:28:22.700000+00:00;37702.7;133.7;2.81;-0.11378157974384902
2023-07-25 10:28:26.700000+00:00;37706.7;134.8;2.83;-0.0992051264581443
2023-07-25 10:28:30.700000+00:00;37710.7;136.6;2.87;-0.07535274835426457
2023-07-25 10:28:34.700000+00:00;37714.7;139.0;2.92;-0.04354957754909125
2023-07-25 10:28:38.700000+00:00;37718.7;140.0;2.94;-0.030298256380269055
2023-07-25 10:28:42.700000+00:00;37722.7;140.0;2.94;-0.030298256380269055
2023-07-25 10:28:46.700000+00:00;37726.7;141.1;2.96;-0.015721803094564724
2023-07-25 10:28:50.700000+00:00;37730.7;142.2;2.99;-0.0011453498088603872
2023-07-25 10:28:54.700000+00:00;37734.7;143.1;3.0;-0.010780839243079661
2023-07-25 10:28:58.700000+00:00;37738.7;143.8;3.02;-0.02005676406125542
2023-07-25 10:29:02.700000+00:00;37742.7;143.7;3.02;-0.018731631944372898
2023-07-25 10:29:06.700000+00:00;37746.7;143.4;3.01;-0.014756235593726467
2023-07-25 10:29:10.700000+00:00;37750.7;143.6;3.02;-0.017406499827490755
2023-07-25 10:29:14.700000+00:00;37754.7;144.5;3.04;-0.0293326888794308
2023-07-25 10:29:18.700000+00:00;37758.7;145.2;3.05;-0.03860861369760619
2023-07-25 10:29:22.700000+00:00;37762.7;145.4;3.05;-0.04125887793137085
2023-07-25 10:29:26.700000+00:00;37766.7;146.6;3.08;-0.05716046333395733
2023-07-25 10:29:30.700000+00:00;37770.7;148.6;3.12;-0.08366310567160172
2023-07-25 10:29:34.700000+00:00;37774.7;151.5;3.18;-0.12209193706118614
2023-07-25 10:29:38.700000+00:00;37778.7;156.4;3.28;0.08708577661237828
2023-07-25 10:29:42.700000+00:00;37782.7;161.1;3.38;0.11608646414252209
2023-07-25 10:29:46.700000+00:00;37786.7;164.1;3.45;0.13459754128942245
2023-07-25 10:29:50.700000+00:00;37790.7;166.8;3.5;0.15125751072163288
2023-07-25 10:29:54.700000+00:00;37794.7;167.7;3.52;0.15681083386570285
2023-07-25 10:29:58.700000+00:00;37798.7;165.8;3.48;0.1450871516726661
2023-07-25 10:30:02.700000+00:00;37802.7;162.4;3.41;0.12410793090617898
2023-07-25 10:30:06.700000+00:00;37806.7;159.5;3.35;0.10621388966417528
2023-07-25 10:30:10.700000+00:00;37810.7;157.6;3.31;0.09449020747113833
2023-07-25 10:30:14.700000+00:00;37814.7;156.8;3.29;0.08955392023196501
2023-07-25 10:30:18.700000+00:00;37818.7;156.5;3.29;0.08770281251727491
2023-07-25 10:30:22.700000+00:00;37822.7;156.7;3.29;0.08893688432706819
2023-07-25 10:30:26.700000+00:00;37826.7;156.9;3.29;0.09017095613686166
2023-07-25 10:30:30.700000+00:00;37830.7;157.9;3.32;0.09634131518582843
2023-07-25 10:30:34.700000+00:00;37834.7;159.6;3.35;0.10683092556907191
2023-07-25 10:30:38.700000+00:00;37838.7;160.5;3.37;0.11238424871314205
2023-07-25 10:30:42.600000+00:00;37842.6;161.7;3.4;0.11978867957190213
2023-07-25 10:30:46.700000+00:00;37846.7;163.3;3.43;0.12966125405024914
2023-07-25 10:30:50.700000+00:00;37850.7;162.1;3.4;0.12225682319148887
2023-07-25 10:30:54.700000+00:00;37854.7;157.9;3.32;0.09634131518582843
2023-07-25 10:30:58.700000+00:00;37858.7;154.8;3.25;-0.16582129691829953
2023-07-25 10:31:02.700000+00:00;37862.7;155.8;3.27;0.08338356118299824
2023-07-25 10:31:06.700000+00:00;37866.7;157.4;3.31;0.09325613566134505
2023-07-25 10:31:10.700000+00:00;37870.7;156.9;3.29;0.09017095613686166
2023-07-25 10:31:14.700000+00:00;37874.7;154.8;3.25;-0.16582129691829953
2023-07-25 10:31:18.700000+00:00;37878.7;153.3;3.22;-0.14594431516506626
2023-07-25 10:31:22.700000+00:00;37882.7;153.3;3.22;-0.14594431516506626
2023-07-25 10:31:26.700000+00:00;37886.7;153.0;3.21;-0.14196891881441942
2023-07-25 10:31:30.700000+00:00;37890.7;152.6;3.2;-0.1366683903468905
2023-07-25 10:31:34.700000+00:00;37894.7;152.4;3.2;-0.1340181261131262
2023-07-25 10:31:38.700000+00:00;37898.7;151.7;3.18;-0.12474220129495044
2023-07-25 10:31:42.600000+00:00;37902.6;150.4;3.16;-0.1075154837754818
2023-07-25 10:31:46.600000+00:00;37906.6;147.9;3.11;-0.07438718085342633
2023-07-25 10:31:50.600000+00:00;37910.6;145.2;3.05;-0.03860861369760619
2023-07-25 10:31:54.600000+00:00;37914.6;145.1;3.05;-0.037283481580724046
2023-07-25 10:31:58.600000+00:00;37918.6;147.4;3.09;-0.06776152026901523
2023-07-25 10:32:02.600000+00:00;37922.6;149.9;3.15;-0.10088982319107072
2023-07-25 10:32:06.700000+00:00;37926.7;152.1;3.2;-0.13004272976247938
2023-07-25 10:32:10.600000+00:00;37930.6;152.7;3.21;-0.1379935224637726
2023-07-25 10:32:14.600000+00:00;37934.6;152.7;3.21;-0.1379935224637726
2023-07-25 10:32:18.600000+00:00;37938.6;154.2;3.24;-0.1578705042170059
2023-07-25 10:32:22.600000+00:00;37942.6;156.0;3.28;0.08461763299279151
2023-07-25 10:32:26.600000+00:00;37946.6;157.9;3.32;0.09634131518582843
2023-07-25 10:32:30.700000+00:00;37950.7;160.5;3.37;0.11238424871314205
2023-07-25 10:32:34.600000+00:00;37954.6;163.9;3.44;0.13336346947962915
2023-07-25 10:32:38.600000+00:00;37958.6;164.8;3.46;0.1389167926236993
2023-07-25 10:32:42.600000+00:00;37962.6;163.2;3.43;0.1290442181453523
2023-07-25 10:32:46.700000+00:00;37966.7;164.4;3.45;0.13644864900411255
2023-07-25 10:32:50.600000+00:00;37970.6;168.3;3.53;0.16051304929508306
2023-07-25 10:32:54.600000+00:00;37974.6;172.6;3.62;0.18704559320564013
2023-07-25 10:32:58.700000+00:00;37978.7;176.6;3.71;0.21172702940150728
2023-07-25 10:33:02.600000+00:00;37982.6;179.1;3.76;0.22715292702392423
2023-07-25 10:33:06.600000+00:00;37986.6;180.1;3.78;0.23332328607289102
2023-07-25 10:33:10.600000+00:00;37990.6;182.0;3.82;0.24504696826592795
2023-07-25 10:33:14.700000+00:00;37994.7;185.4;3.89;0.26602618903241504
2023-07-25 10:33:18.600000+00:00;37998.6;187.3;3.93;0.27774987122545197
2023-07-25 10:33:22.600000+00:00;38002.6;188.1;3.95;0.2826861584646253
2023-07-25 10:33:26.600000+00:00;38006.6;190.4;4.0;0.296877984277249
2023-07-25 10:33:30.600000+00:00;38010.6;187.9;3.95;0.281452086654832
2023-07-25 10:33:34.600000+00:00;38014.6;178.0;3.74;0.22036553207006082
2023-07-25 10:33:38.700000+00:00;38018.7;170.6;3.58;0.17470487510770658
2023-07-25 10:33:42.700000+00:00;38022.7;172.5;3.62;0.18642855730074348
2023-07-25 10:33:46.600000+00:00;38026.6;176.2;3.7;0.20925888578192053
2023-07-25 10:33:50.600000+00:00;38030.6;175.2;3.68;0.20308852673295374
2023-07-25 10:33:54.600000+00:00;38034.6;178.4;3.75;0.22283367568964757
2023-07-25 10:33:58.600000+00:00;38038.6;179.7;3.77;0.23085514245330427
2023-07-25 10:34:02.600000+00:00;38042.6;171.4;3.6;0.17964116234688005
2023-07-25 10:34:06.600000+00:00;38046.6;160.5;3.37;0.11238424871314205
2023-07-25 10:34:10.600000+00:00;38050.6;147.8;3.1;-0.07306204873654418
2023-07-25 10:34:14.600000+00:00;38054.6;139.8;2.94;-0.03294852061403335
2023-07-25 10:34:18.600000+00:00;38058.6;139.4;2.93;-0.0382490490815623
2023-07-25 10:34:22.600000+00:00;38062.6;138.1;2.9;-0.0554757666010313
2023-07-25 10:34:26.600000+00:00;38066.6;134.5;2.82;-0.10318052280879111
2023-07-25 10:34:30.600000+00:00;38070.6;133.3;2.8;-0.11908210821137759
2023-07-25 10:34:34.600000+00:00;38074.6;132.8;2.79;-0.12570776879578868
2023-07-25 10:34:38.600000+00:00;38078.6;131.5;2.76;-0.14293448631525768
2023-07-25 10:34:42.600000+00:00;38082.6;131.0;2.75;-0.1495601468996688
2023-07-25 10:34:46.600000+00:00;38086.6;131.1;2.75;-0.14823501478278664
2023-07-25 10:34:50.600000+00:00;38090.6;130.9;2.75;-0.15088527901655094
2023-07-25 10:34:54.600000+00:00;38094.6;129.1;2.71;-0.17473765712043102
2023-07-25 10:34:58.600000+00:00;38098.6;126.5;2.66;-0.20919109215936865
2023-07-25 10:35:02.600000+00:00;38102.6;125.5;2.64;-0.2224424133281908
2023-07-25 10:35:06.600000+00:00;38106.6;124.3;2.61;-0.2383439987307775
2023-07-25 10:35:10.600000+00:00;38110.6;122.8;2.58;-0.3687907133472501
2023-07-25 10:35:14.600000+00:00;38114.6;122.1;2.56;-0.3535175572849458
2023-07-25 10:35:18.600000+00:00;38118.6;122.0;2.56;-0.35133567784747394
2023-07-25 10:35:22.600000+00:00;38122.6;121.8;2.56;-0.34697191897252977
2023-07-25 10:35:26.600000+00:00;38126.6;121.1;2.54;-0.33169876291022554
2023-07-25 10:35:30.600000+00:00;38130.6;119.1;2.5;-0.31193882583921506
2023-07-25 10:35:34.600000+00:00;38134.6;114.3;2.4;-0.4166690388378724
2023-07-25 10:35:38.600000+00:00;38138.6;107.5;2.26;-0.5650368405859703
2023-07-25 10:35:42.600000+00:00;38142.6;102.8;2.16;-0.7023805085355943
2023-07-25 10:35:46.600000+00:00;38146.6;99.9;2.1;-0.7982310548503164
2023-07-25 10:35:50.600000+00:00;38150.6;99.0;2.08;-0.8279777761204029
2023-07-25 10:35:54.600000+00:00;38154.6;101.5;2.13;-0.7453479948146077
2023-07-25 10:35:58.600000+00:00;38158.6;101.8;2.14;-0.7354324210579124
2023-07-25 10:36:02.600000+00:00;38162.6;99.5;2.09;-0.8114518198592439
2023-07-25 10:36:06.600000+00:00;38166.6;98.1;2.06;-0.8577244973904894
2023-07-25 10:36:10.600000+00:00;38170.6;96.9;2.04;-0.8973867924172707
2023-07-25 10:36:14.600000+00:00;38174.6;94.2;1.98;-1.0435330617204845
2023-07-25 10:36:18.600000+00:00;38178.6;92.1;1.93;-1.1824130311675025
2023-07-25 10:36:22.600000+00:00;38182.6;91.9;1.93;-1.2039317066806428
2023-07-25 10:36:26.600000+00:00;38186.6;89.8;1.89;-1.42987779956863
2023-07-25 10:36:30.600000+00:00;38190.6;86.6;1.82;NaN
2023-07-25 10:36:34.600000+00:00;38194.6;84.3;1.77;NaN
2023-07-25 10:36:38.600000+00:00;38198.6;85.2;1.79;NaN
2023-07-25 10:36:42.600000+00:00;38202.6;87.9;1.84;NaN
2023-07-25 10:36:46.600000+00:00;38206.6;87.7;1.84;NaN
2023-07-25 10:36:50.600000+00:00;38210.6;86.0;1.81;NaN
2023-07-25 10:36:54.600000+00:00;38214.6;84.5;1.78;NaN
2023-07-25 10:36:58.600000+00:00;38218.6;82.8;1.74;NaN
2023-07-25 10:37:02.600000+00:00;38222.6;80.7;1.69;NaN
2023-07-25 10:37:06.600000+00:00;38226.6;79.1;1.66;NaN
2023-07-25 10:37:10.600000+00:00;38230.6;79.5;1.67;NaN
2023-07-25 10:37:14.600000+00:00;38234.6;80.2;1.68;NaN
2023-07-25 10:37:18.600000+00:00;38238.6;79.5;1.67;NaN
2023-07-25 10:37:22.600000+00:00;38242.6;78.4;1.65;NaN
2023-07-25 10:37:26.600000+00:00;38246.6;78.5;1.65;NaN
2023-07-25 10:37:30.600000+00:00;38250.6;78.4;1.65;NaN
2023-07-25 10:37:34.600000+00:00;38254.6;77.4;1.63;NaN
2023-07-25 10:37:38.600000+00:00;38258.6;76.5;1.61;NaN
2023-07-25 10:37:42.600000+00:00;38262.6;76.3;1.6;NaN
2023-07-25 10:37:46.600000+00:00;38266.6;75.7;1.59;NaN
2023-07-25 10:37:50.600000+00:00;38270.6;74.8;1.57;NaN
2023-07-25 10:37:54.600000+00:00;38274.6;76.1;1.6;NaN
2023-07-25 10:37:58.600000+00:00;38278.6;79.5;1.67;NaN
2023-07-25 10:38:02.600000+00:00;38282.6;81.2;1.7;NaN
2023-07-25 10:38:06.600000+00:00;38286.6;80.8;1.7;NaN
2023-07-25 10:38:10.600000+00:00;38290.6;81.0;1.7;NaN
2023-07-25 10:38:14.600000+00:00;38294.6;80.0;1.68;NaN
2023-07-25 10:38:18.600000+00:00;38298.6;75.9;1.59;NaN
2023-07-25 10:38:22.600000+00:00;38302.6;72.8;1.53;NaN
2023-07-25 10:38:26.600000+00:00;38306.6;71.5;1.5;NaN
2023-07-25 10:38:30.600000+00:00;38310.6;69.2;1.45;NaN
2023-07-25 10:38:34.600000+00:00;38314.6;66.3;1.39;NaN
2023-07-25 10:38:38.600000+00:00;38318.6;65.7;1.38;NaN
2023-07-25 10:38:42.600000+00:00;38322.6;67.4;1.42;NaN
2023-07-25 10:38:46.600000+00:00;38326.6;71.2;1.5;NaN
2023-07-25 10:38:50.600000+00:00;38330.6;74.3;1.56;NaN
2023-07-25 10:38:54.600000+00:00;38334.6;74.2;1.56;NaN
2023-07-25 10:38:58.600000+00:00;38338.6;75.1;1.58;NaN
2023-07-25 10:39:02.600000+00:00;38342.6;78.6;1.65;NaN
2023-07-25 10:39:06.600000+00:00;38346.6;81.3;1.71;NaN
2023-07-25 10:39:10.600000+00:00;38350.6;82.7;1.74;NaN
2023-07-25 10:39:14.600000+00:00;38354.6;83.5;1.75;NaN
2023-07-25 10:39:18.600000+00:00;38358.6;79.9;1.68;NaN
2023-07-25 10:39:22.600000+00:00;38362.6;71.9;1.51;NaN
2023-07-25 10:39:26.600000+00:00;38366.6;67.5;1.42;NaN
2023-07-25 10:39:30.600000+00:00;38370.6;67.3;1.41;NaN
2023-07-25 10:39:34.600000+00:00;38374.6;67.8;1.42;NaN
2023-07-25 10:39:38.600000+00:00;38378.6;68.8;1.45;NaN
2023-07-25 10:39:42.600000+00:00;38382.6;71.0;1.49;NaN
2023-07-25 10:39:46.600000+00:00;38386.6;74.1;1.56;NaN
2023-07-25 10:39:50.600000+00:00;38390.6;78.2;1.64;NaN
2023-07-25 10:39:54.600000+00:00;38394.6;82.7;1.74;NaN
2023-07-25 10:39:58.600000+00:00;38398.6;88.2;1.85;NaN
2023-07-25 10:40:02.600000+00:00;38402.6;92.7;1.95;-1.117857004628077
2023-07-25 10:40:06.600000+00:00;38406.6;91.5;1.92;-1.2469690577069266
2023-07-25 10:40:10.600000+00:00;38410.6;87.9;1.85;NaN
2023-07-25 10:40:14.600000+00:00;38414.6;87.3;1.83;NaN
2023-07-25 10:40:18.600000+00:00;38418.6;90.3;1.9;-1.3760811107857762
2023-07-25 10:40:22.600000+00:00;38422.6;93.9;1.97;-1.0112550484507725
2023-07-25 10:40:26.600000+00:00;38426.6;93.4;1.96;-1.0425416403320813
2023-07-25 10:40:30.600000+00:00;38430.6;89.6;1.88;-1.4513964750817718
2023-07-25 10:40:34.600000+00:00;38434.6;86.1;1.81;NaN
2023-07-25 10:40:38.600000+00:00;38438.6;85.9;1.8;NaN
2023-07-25 10:40:42.600000+00:00;38442.6;89.4;1.88;-1.472915150594912
2023-07-25 10:40:46.600000+00:00;38446.6;90.6;1.9;-1.3438030975160642
2023-07-25 10:40:50.600000+00:00;38450.6;88.7;1.86;NaN
2023-07-25 10:40:54.600000+00:00;38454.6;89.9;1.89;-1.4191184618120583
2023-07-25 10:40:58.600000+00:00;38458.6;92.7;1.95;-1.117857004628077
2023-07-25 10:41:02.600000+00:00;38462.6;90.8;1.91;-1.3222844220029222
2023-07-25 10:41:06.600000+00:00;38466.6;83.9;1.76;NaN
2023-07-25 10:41:10.600000+00:00;38470.6;76.8;1.61;NaN
2023-07-25 10:41:14.500000+00:00;38474.5;71.7;1.51;NaN
2023-07-25 10:41:18.600000+00:00;38478.6;71.9;1.51;NaN
2023-07-25 10:41:22.500000+00:00;38482.5;75.4;1.58;NaN
2023-07-25 10:41:26.600000+00:00;38486.6;77.6;1.63;NaN
2023-07-25 10:41:30.600000+00:00;38490.6;84.8;1.78;NaN
2023-07-25 10:41:34.600000+00:00;38494.6;96.5;2.03;-0.9106075574261981
2023-07-25 10:41:38.500000+00:00;38498.5;103.5;2.17;-0.6792441697699715
2023-07-25 10:41:42.600000+00:00;38502.6;105.3;2.21;-0.619750727229799
2023-07-25 10:41:46.600000+00:00;38506.6;105.9;2.22;-0.6000804202835921
2023-07-25 10:41:50.600000+00:00;38510.6;108.1;2.27;-0.5519455639611383
2023-07-25 10:41:54.600000+00:00;38514.6;110.6;2.32;-0.4973985780243375
2023-07-25 10:41:58.600000+00:00;38518.6;112.8;2.37;-0.44939723039995283
2023-07-25 10:42:02.600000+00:00;38522.6;114.3;2.4;-0.4166690388378724
2023-07-25 10:42:06.500000+00:00;38526.5;114.7;2.41;-0.40794152108798415
2023-07-25 10:42:10.500000+00:00;38530.5;112.9;2.37;-0.4472153509624806
2023-07-25 10:42:14.600000+00:00;38534.6;110.8;2.33;-0.4930348191493934
2023-07-25 10:42:18.600000+00:00;38538.6;111.0;2.33;-0.4886710602744493
2023-07-25 10:42:22.500000+00:00;38542.5;111.9;2.35;-0.4690341453372009
2023-07-25 10:42:26.500000+00:00;38546.5;114.0;2.39;-0.4232146771502884
2023-07-25 10:42:30.500000+00:00;38550.5;118.1;2.48;-0.33375762021393535
2023-07-25 10:42:34.600000+00:00;38554.6;121.2;2.55;-0.33388064234769776
2023-07-25 10:42:38.500000+00:00;38558.5;121.1;2.54;-0.33169876291022554
2023-07-25 10:42:42.600000+00:00;38562.6;119.5;2.51;-0.3032113080893268
2023-07-25 10:42:46.600000+00:00;38566.6;119.1;2.5;-0.31193882583921506
2023-07-25 10:42:50.600000+00:00;38570.6;119.3;2.51;-0.3075750669642709
2023-07-25 10:42:54.600000+00:00;38574.6;119.4;2.51;-0.3053931875267987
2023-07-25 10:42:58.600000+00:00;38578.6;119.4;2.51;-0.3053931875267987
2023-07-25 10:43:02.500000+00:00;38582.5;119.9;2.52;-0.3055162096605614
2023-07-25 10:43:06.500000+00:00;38586.5;121.1;2.54;-0.33169876291022554
2023-07-25 10:43:10.600000+00:00;38590.6;122.5;2.57;-0.36224507503483405
2023-07-25 10:43:14.500000+00:00;38594.5;123.7;2.6;-0.38842762828449845
2023-07-25 10:43:18.500000+00:00;38598.5;124.7;2.62;-0.23304347026324856
2023-07-25 10:43:22.500000+00:00;38602.5;125.2;2.63;-0.22641780967883746
2023-07-25 10:43:26.500000+00:00;38606.5;125.2;2.63;-0.22641780967883746
2023-07-25 10:43:30.500000+00:00;38610.5;124.5;2.61;-0.23569373449701303
2023-07-25 10:43:34.600000+00:00;38614.6;124.4;2.61;-0.23701886661389518
2023-07-25 10:43:38.500000+00:00;38618.5;124.9;2.62;-0.23039320602948407
2023-07-25 10:43:42.500000+00:00;38622.5;125.7;2.64;-0.21979214909442635
2023-07-25 10:43:46.600000+00:00;38626.6;127.7;2.68;-0.19328950675678197
2023-07-25 10:43:50.600000+00:00;38630.6;128.5;2.7;-0.18268844982172427
2023-07-25 10:43:54.500000+00:00;38634.5;127.3;2.67;-0.1985900352243109
2023-07-25 10:43:58.600000+00:00;38638.6;125.8;2.64;-0.21846701697754423
2023-07-25 10:44:02.600000+00:00;38642.6;123.8;2.6;-0.3906095077219704
2023-07-25 10:44:06.500000+00:00;38646.5;122.9;2.58;-0.3709725927847223
2023-07-25 10:44:10.500000+00:00;38650.5;123.6;2.6;-0.3862457488470262
2023-07-25 10:44:14.600000+00:00;38654.6;123.1;2.58;-0.3753363516596661
2023-07-25 10:44:18.500000+00:00;38658.5;121.2;2.54;-0.33388064234769776
2023-07-25 10:44:22.600000+00:00;38662.6;120.8;2.54;-0.3251531245978095
2023-07-25 10:44:26.500000+00:00;38666.5;123.3;2.59;-0.3797001105346102
2023-07-25 10:44:30.600000+00:00;38670.6;125.9;2.64;-0.21714188486066188
2023-07-25 10:44:34.500000+00:00;38674.5;125.2;2.63;-0.22641780967883746
2023-07-25 10:44:38.600000+00:00;38678.6;122.1;2.56;-0.3535175572849458
2023-07-25 10:44:42.500000+00:00;38682.5;121.3;2.55;-0.33606252178516965
2023-07-25 10:44:46.600000+00:00;38686.6;123.4;2.59;-0.38188198997208245
2023-07-25 10:44:50.600000+00:00;38690.6;125.6;2.64;-0.2211172812113087
2023-07-25 10:44:54.600000+00:00;38694.6;125.7;2.64;-0.21979214909442635
2023-07-25 10:44:58.600000+00:00;38698.6;122.8;2.58;-0.3687907133472501
2023-07-25 10:45:02.600000+00:00;38702.6;120.5;2.53;-0.3186074862853935
2023-07-25 10:45:06.500000+00:00;38706.5;119.6;2.51;-0.3010294286518549
2023-07-25 10:45:10.600000+00:00;38710.6;117.9;2.48;-0.3381213790888791
2023-07-25 10:45:14.600000+00:00;38714.6;116.0;2.44;-0.3795770884008478
2023-07-25 10:45:18.500000+00:00;38718.5;115.6;2.43;-0.38830460615073603
2023-07-25 10:45:22.500000+00:00;38722.5;118.6;2.49;-0.3228482230265752
2023-07-25 10:45:26.500000+00:00;38726.5;122.3;2.57;-0.35788131615988994
2023-07-25 10:45:30.500000+00:00;38730.5;125.1;2.63;-0.2277429417957198
2023-07-25 10:45:34.500000+00:00;38734.5;127.4;2.67;-0.1972649031074286
2023-07-25 10:45:38.500000+00:00;38738.5;127.2;2.67;-0.19991516734119308
2023-07-25 10:45:42.600000+00:00;38742.6;126.0;2.65;-0.21581675274377973
2023-07-25 10:45:46.500000+00:00;38746.5;125.1;2.63;-0.2277429417957198
2023-07-25 10:45:50.500000+00:00;38750.5;124.0;2.6;-0.3949732665969145
2023-07-25 10:45:54.500000+00:00;38754.5;123.0;2.58;-0.3731544722221942
2023-07-25 10:45:58.500000+00:00;38758.5;123.7;2.6;-0.38842762828449845
2023-07-25 10:46:02.500000+00:00;38762.5;125.1;2.63;-0.2277429417957198
2023-07-25 10:46:06.600000+00:00;38766.6;125.4;2.63;-0.223767545445073
2023-07-25 10:46:10.500000+00:00;38770.5;124.7;2.62;-0.23304347026324856
2023-07-25 10:46:14.500000+00:00;38774.5;124.6;2.62;-0.23436860238013088
2023-07-25 10:46:18.500000+00:00;38778.5;124.4;2.61;-0.23701886661389518
2023-07-25 10:46:22.500000+00:00;38782.5;123.2;2.59;-0.37751823109713833
2023-07-25 10:46:26.500000+00:00;38786.5;122.9;2.58;-0.3709725927847223
2023-07-25 10:46:30.500000+00:00;38790.5;124.8;2.62;-0.2317183381463664
2023-07-25 10:46:34.500000+00:00;38794.5;128.8;2.71;-0.17871305347107747
2023-07-25 10:46:38.600000+00:00;38798.6;135.6;2.85;-0.08860406952308678
2023-07-25 10:46:42.600000+00:00;38802.6;142.8;3.0;-0.006805442892433229
2023-07-25 10:46:46.500000+00:00;38806.5;146.5;3.08;-0.055835331217075186
2023-07-25 10:46:50.500000+00:00;38810.5;147.9;3.11;-0.07438718085342633
2023-07-25 10:46:54.500000+00:00;38814.5;148.7;3.12;-0.08498823778848386
2023-07-25 10:46:58.500000+00:00;38818.5;148.9;3.13;-0.08763850202224853
2023-07-25 10:47:02.500000+00:00;38822.5;148.7;3.12;-0.08498823778848386
2023-07-25 10:47:06.600000+00:00;38826.6;148.3;3.12;-0.07968770932095529
2023-07-25 10:47:10.500000+00:00;38830.5;148.0;3.11;-0.07571231297030846
2023-07-25 10:47:14.600000+00:00;38834.6;147.4;3.09;-0.06776152026901523
2023-07-25 10:47:18.500000+00:00;38838.5;145.9;3.06;-0.04788453851578195
2023-07-25 10:47:22.500000+00:00;38842.5;143.5;3.01;-0.016081367710608613
2023-07-25 10:47:26.500000+00:00;38846.5;142.0;2.98;-0.0037956140426246747
2023-07-25 10:47:30.500000+00:00;38850.5;141.3;2.97;-0.013071538860800059
2023-07-25 10:47:34.500000+00:00;38854.5;141.3;2.97;-0.013071538860800059
2023-07-25 10:47:38.600000+00:00;38858.6;142.3;2.99;-0.0001797823080221333
2023-07-25 10:47:42.600000+00:00;38862.6;143.8;3.02;-0.02005676406125542
2023-07-25 10:47:46.500000+00:00;38866.5;144.5;3.03;-0.0293326888794308
2023-07-25 10:47:50.500000+00:00;38870.5;144.4;3.03;-0.028007556762548663
2023-07-25 10:47:54.500000+00:00;38874.5;145.0;3.04;-0.035958349463841896
2023-07-25 10:47:58.500000+00:00;38878.5;146.9;3.08;-0.06113585968460414
2023-07-25 10:48:02.500000+00:00;38882.5;148.4;3.12;-0.08101284143783742
2023-07-25 10:48:06.500000+00:00;38886.5;149.7;3.14;-0.09823955895730606
2023-07-25 10:48:10.600000+00:00;38890.6;151.9;3.19;-0.12739246552871508
2023-07-25 10:48:14.600000+00:00;38894.6;153.6;3.23;-0.14991971151571268
2023-07-25 10:48:18.500000+00:00;38898.5;154.0;3.23;-0.15522023998324164
2023-07-25 10:48:22.500000+00:00;38902.5;153.8;3.23;-0.1525699757494773
2023-07-25 10:48:26.500000+00:00;38906.5;153.1;3.22;-0.14329405093130157
2023-07-25 10:48:30.500000+00:00;38910.5;152.3;3.2;-0.13269299399624404
2023-07-25 10:48:34.500000+00:00;38914.5;151.1;3.17;-0.11679140859365719
2023-07-25 10:48:38.500000+00:00;38918.5;149.2;3.13;-0.09161389837289496
2023-07-25 10:48:42.600000+00:00;38922.6;146.6;3.08;-0.05716046333395733
2023-07-25 10:48:46.500000+00:00;38926.5;145.0;3.05;-0.035958349463841896
