;Mid_UTC;O3;O3_unc;H_rel_TP
2023-08-16 12:21:05.100000+00:00;44465.1;431.3;9.06;3.3950148510207585
2023-08-16 12:21:09.100000+00:00;44469.1;432.9;9.09;3.4067006902008794
2023-08-16 12:21:13.100000+00:00;44473.1;429.9;9.03;3.384789741738152
2023-08-16 12:21:17.100000+00:00;44477.1;442.8;9.3;3.4790068201278816
2023-08-16 12:21:21.100000+00:00;44481.1;452.8;9.51;3.5520433150036412
2023-08-16 12:21:25.100000+00:00;44485.1;454.3;9.54;3.5629987892350052
2023-08-16 12:21:29.100000+00:00;44489.1;456.1;9.58;3.576145358312642
2023-08-16 12:21:33.100000+00:00;44493.1;455.1;9.56;3.568841708825066
2023-08-16 12:21:37.100000+00:00;44497.1;452.2;9.5;3.5476611253110955
2023-08-16 12:21:41.100000+00:00;44501.1;446.3;9.37;3.5045695933343977
2023-08-16 12:21:45.100000+00:00;44505.1;436.2;9.16;3.4308027335098803
2023-08-16 12:21:49.100000+00:00;44509.1;429.1;9.01;3.3789468221480914
2023-08-16 12:21:53.100000+00:00;44513.1;428.4;9.0;3.373834267506788
2023-08-16 12:21:57.100000+00:00;44517.1;432.2;9.08;3.4015881355595763
2023-08-16 12:22:01.100000+00:00;44521.1;436.6;9.17;3.433724193304911
2023-08-16 12:22:05.100000+00:00;44525.1;439.9;9.24;3.4578262366139114
2023-08-16 12:22:09.100000+00:00;44529.1;441.9;9.28;3.472433535589063
2023-08-16 12:22:13.100000+00:00;44533.1;441.3;9.27;3.4680513458965176
2023-08-16 12:22:17.100000+00:00;44537.1;436.2;9.16;3.4308027335098803
2023-08-16 12:22:21.100000+00:00;44541.1;424.0;8.9;3.3416982097614536
2023-08-16 12:22:25.100000+00:00;44545.1;403.4;8.47;2.659982169773301
2023-08-16 12:22:29.100000+00:00;44549.1;398.2;8.36;2.7275063532500976
2023-08-16 12:22:33.100000+00:00;44553.1;420.0;8.82;3.31248361181115
2023-08-16 12:22:37.100000+00:00;44557.1;439.8;9.24;3.457095871665154
2023-08-16 12:22:41.100000+00:00;44561.1;440.9;9.26;3.4651298861014874
2023-08-16 12:22:45.100000+00:00;44565.1;437.1;9.18;3.437376018048699
2023-08-16 12:22:49.100000+00:00;44569.1;442.3;9.29;3.4753549953840936
2023-08-16 12:22:53.100000+00:00;44573.1;458.6;9.63;3.5944044820315817
2023-08-16 12:22:57.100000+00:00;44577.1;478.2;10.04;3.73755601198807
2023-08-16 12:23:01.100000+00:00;44581.1;470.1;9.87;3.6783964511387053
2023-08-16 12:23:05.100000+00:00;44585.1;430.0;9.03;3.3855201066869096
2023-08-16 12:23:09.100000+00:00;44589.1;411.0;8.63;3.2467507664229664
2023-08-16 12:23:13.100000+00:00;44593.1;420.5;8.83;3.316135436554938
2023-08-16 12:23:17.100000+00:00;44597.1;433.7;9.11;3.4125436097909403
2023-08-16 12:23:21.100000+00:00;44601.1;439.1;9.22;3.451983317023851
2023-08-16 12:23:25.100000+00:00;44605.1;429.2;9.01;3.3796771870968487
2023-08-16 12:23:29.100000+00:00;44609.1;406.5;8.54;2.6197273680852105
2023-08-16 12:23:33.100000+00:00;44613.1;384.5;8.07;2.9054066058716583
2023-08-16 12:23:37.100000+00:00;44617.1;376.3;7.9;2.9881129509533935
2023-08-16 12:23:41.100000+00:00;44621.1;374.8;7.87;2.968634821104317
2023-08-16 12:23:45.100000+00:00;44625.1;368.5;7.74;2.886826675738198
2023-08-16 12:23:49.100000+00:00;44629.1;361.4;7.59;2.7946301944525715
2023-08-16 12:23:53+00:00;44633.0;353.1;7.42;2.686851209287685
2023-08-16 12:23:57.100000+00:00;44637.1;342.6;7.19;2.550504300344153
2023-08-16 12:24:01+00:00;44641.0;333.1;6.99;2.4271428113000053
2023-08-16 12:24:05.100000+00:00;44645.1;329.5;6.92;2.3803952996622226
2023-08-16 12:24:09+00:00;44649.0;328.4;6.9;2.3661113377729
2023-08-16 12:24:13.100000+00:00;44653.1;327.4;6.88;2.3531259178735158
2023-08-16 12:24:17.100000+00:00;44657.1;327.0;6.87;2.3479317499137626
2023-08-16 12:24:21.100000+00:00;44661.1;324.4;6.81;2.3141696581753637
2023-08-16 12:24:25.100000+00:00;44665.1;323.8;6.8;2.306378406235734
2023-08-16 12:24:29+00:00;44669.0;328.3;6.89;2.364812795782962
2023-08-16 12:24:33+00:00;44673.0;328.4;6.9;2.3661113377729
2023-08-16 12:24:37.100000+00:00;44677.1;323.5;6.79;2.3024827802659185
2023-08-16 12:24:41.100000+00:00;44681.1;320.4;6.73;2.262227978577828
2023-08-16 12:24:45+00:00;44685.0;321.1;6.74;2.2713177725073974
2023-08-16 12:24:49+00:00;44689.0;324.0;6.8;2.3089754902156105
2023-08-16 12:24:53+00:00;44693.0;326.1;6.85;2.3362448720043174
2023-08-16 12:24:57.100000+00:00;44697.1;327.7;6.88;2.3570215438433313
2023-08-16 12:25:01+00:00;44701.0;331.4;6.96;2.405067597471052
2023-08-16 12:25:05+00:00;44705.0;333.5;7.0;2.4323369792597584
2023-08-16 12:25:09.100000+00:00;44709.1;333.9;7.01;2.4375311472195116
2023-08-16 12:25:13.100000+00:00;44713.1;333.1;7.0;2.4271428113000053
2023-08-16 12:25:17.100000+00:00;44717.1;330.0;6.93;2.3868880096119147
2023-08-16 12:25:21+00:00;44721.0;325.6;6.84;2.3297521620546253
2023-08-16 12:25:25+00:00;44725.0;322.8;6.78;2.29339298633635
2023-08-16 12:25:29.100000+00:00;44729.1;321.6;6.75;2.2778104824570895
2023-08-16 12:25:33+00:00;44733.0;321.5;6.75;2.2765119404671506
2023-08-16 12:25:37+00:00;44737.0;321.6;6.75;2.2778104824570895
2023-08-16 12:25:41+00:00;44741.0;321.8;6.76;2.280407566436966
2023-08-16 12:25:45+00:00;44745.0;321.6;6.75;2.2778104824570895
2023-08-16 12:25:49.100000+00:00;44749.1;321.3;6.75;2.273914856487274
2023-08-16 12:25:53.100000+00:00;44753.1;321.6;6.75;2.2778104824570895
2023-08-16 12:25:57+00:00;44757.0;324.1;6.81;2.310274032205549
2023-08-16 12:26:01.100000+00:00;44761.1;326.7;6.86;2.344036123943947
2023-08-16 12:26:05+00:00;44765.0;330.0;6.93;2.3868880096119147
2023-08-16 12:26:09.100000+00:00;44769.1;333.3;7.0;2.429739895279882
2023-08-16 12:26:13+00:00;44773.0;335.6;7.05;2.4596063610484653
2023-08-16 12:26:17+00:00;44777.0;337.4;7.09;2.4829801168673558
2023-08-16 12:26:21+00:00;44781.0;339.4;7.13;2.5089509566661237
2023-08-16 12:26:25+00:00;44785.0;340.2;7.14;2.519339292585631
2023-08-16 12:26:29+00:00;44789.0;340.6;7.15;2.524533460545385
2023-08-16 12:26:33+00:00;44793.0;340.3;7.15;2.52063783457557
2023-08-16 12:26:37.100000+00:00;44797.1;339.4;7.13;2.5089509566661237
2023-08-16 12:26:41+00:00;44801.0;338.3;7.11;2.494666994776802
2023-08-16 12:26:45+00:00;44805.0;337.7;7.09;2.486875742837171
2023-08-16 12:26:49+00:00;44809.0;336.8;7.07;2.4751888649277256
2023-08-16 12:26:53.100000+00:00;44813.1;335.0;7.04;2.4518151091088343
2023-08-16 12:26:57+00:00;44817.0;331.9;6.97;2.4115603074207437
2023-08-16 12:27:01+00:00;44821.0;329.3;6.92;2.377798215682346
2023-08-16 12:27:05+00:00;44825.0;327.6;6.88;2.3557230018533932
2023-08-16 12:27:09+00:00;44829.0;326.5;6.86;2.3414390399640705
2023-08-16 12:27:13+00:00;44833.0;325.1;6.83;2.3232594521049332
2023-08-16 12:27:17+00:00;44837.0;323.3;6.79;2.299885696286042
2023-08-16 12:27:21+00:00;44841.0;322.3;6.77;2.2869002763866577
2023-08-16 12:27:25+00:00;44845.0;323.8;6.8;2.306378406235734
2023-08-16 12:27:29+00:00;44849.0;326.0;6.85;2.3349463300143785
2023-08-16 12:27:33+00:00;44853.0;326.2;6.85;2.337543413994255
2023-08-16 12:27:37+00:00;44857.0;324.3;6.81;2.312871116185426
2023-08-16 12:27:41+00:00;44861.0;322.6;6.77;2.2907959023564732
2023-08-16 12:27:45+00:00;44865.0;322.1;6.76;2.284303192406781
2023-08-16 12:27:49+00:00;44869.0;322.0;6.76;2.2830046504168426
2023-08-16 12:27:53+00:00;44873.0;321.6;6.75;2.2778104824570895
2023-08-16 12:27:57+00:00;44877.0;320.9;6.74;2.26872068852752
2023-08-16 12:28:01+00:00;44881.0;319.9;6.72;2.255735268628136
2023-08-16 12:28:05+00:00;44885.0;319.6;6.71;2.251839642658321
2023-08-16 12:28:09+00:00;44889.0;320.6;6.73;2.2648250625577053
2023-08-16 12:28:13+00:00;44893.0;322.7;6.78;2.2920944443464113
2023-08-16 12:28:17+00:00;44897.0;323.8;6.8;2.306378406235734
2023-08-16 12:28:21+00:00;44901.0;323.7;6.8;2.305079864245795
2023-08-16 12:28:25+00:00;44905.0;323.6;6.8;2.3037813222558574
2023-08-16 12:28:29+00:00;44909.0;323.7;6.8;2.305079864245795
2023-08-16 12:28:33+00:00;44913.0;323.0;6.78;2.2959900703162264
2023-08-16 12:28:37+00:00;44917.0;321.6;6.75;2.2778104824570895
2023-08-16 12:28:41+00:00;44921.0;319.9;6.72;2.255735268628136
2023-08-16 12:28:45+00:00;44925.0;320.0;6.72;2.2570338106180747
2023-08-16 12:28:49+00:00;44929.0;320.9;6.74;2.26872068852752
2023-08-16 12:28:53+00:00;44933.0;321.3;6.75;2.273914856487274
2023-08-16 12:28:57+00:00;44937.0;321.2;6.75;2.272616314497335
2023-08-16 12:29:01+00:00;44941.0;321.1;6.74;2.2713177725073974
2023-08-16 12:29:05+00:00;44945.0;320.3;6.73;2.26092943658789
2023-08-16 12:29:09+00:00;44949.0;319.7;6.71;2.253138184648259
2023-08-16 12:29:13+00:00;44953.0;318.4;6.69;2.23625713877906
2023-08-16 12:29:17+00:00;44957.0;315.0;6.61;2.1921067111211547
2023-08-16 12:29:21+00:00;44961.0;310.0;6.51;1.8186002117941935
2023-08-16 12:29:25+00:00;44965.0;305.1;6.41;1.909355378508415
2023-08-16 12:29:29+00:00;44969.0;299.5;6.29;1.986924430961045
2023-08-16 12:29:33+00:00;44973.0;293.8;6.17;1.881352094171032
2023-08-16 12:29:37+00:00;44977.0;290.9;6.11;1.8276398526462876
2023-08-16 12:29:41+00:00;44981.0;290.3;6.1;1.8165269750894448
2023-08-16 12:29:45+00:00;44985.0;289.4;6.08;1.799857658754179
2023-08-16 12:29:49+00:00;44989.0;287.7;6.04;1.7683711723431226
2023-08-16 12:29:53+00:00;44993.0;284.5;5.97;1.7091024920399573
2023-08-16 12:29:57+00:00;44997.0;281.2;5.9;1.6479816654773178
2023-08-16 12:30:01+00:00;45001.0;278.7;5.85;1.6016780089904699
2023-08-16 12:30:05+00:00;45005.0;278.3;5.84;1.5942694239525745
2023-08-16 12:30:09+00:00;45009.0;281.5;5.91;1.6535381042557398
2023-08-16 12:30:13+00:00;45013.0;288.7;6.06;1.7868926349378618
2023-08-16 12:30:17+00:00;45017.0;295.8;6.21;1.9183950193605104
2023-08-16 12:30:21+00:00;45021.0;301.4;6.33;1.977884790108951
2023-08-16 12:30:25+00:00;45025.0;304.4;6.39;1.9223204023247333
2023-08-16 12:30:29+00:00;45029.0;300.9;6.32;1.9871455214063205
2023-08-16 12:30:33+00:00;45033.0;294.9;6.19;1.9017257030252444
2023-08-16 12:30:37+00:00;45037.0;293.4;6.16;1.8739435091331356
2023-08-16 12:30:41+00:00;45041.0;294.3;6.18;1.8906128254684016
2023-08-16 12:30:45+00:00;45045.0;294.9;6.19;1.9017257030252444
2023-08-16 12:30:49+00:00;45049.0;293.6;6.17;1.8776478016520843
2023-08-16 12:30:53+00:00;45053.0;289.1;6.07;1.794301219975758
2023-08-16 12:30:57+00:00;45057.0;280.9;5.9;1.642425226698896
2023-08-16 12:31:01+00:00;45061.0;274.1;5.76;1.5164792810546701
2023-08-16 12:31:05+00:00;45065.0;271.6;5.7;1.4701756245678224
2023-08-16 12:31:09+00:00;45069.0;271.9;5.71;1.4757320633462432
2023-08-16 12:31:13+00:00;45073.0;272.5;5.72;1.486844940903087
2023-08-16 12:31:17+00:00;45077.0;272.3;5.72;1.4831406483841394
2023-08-16 12:31:21+00:00;45081.0;272.2;5.72;1.4812885021246651
2023-08-16 12:31:25+00:00;45085.0;272.4;5.72;1.4849927946436128
2023-08-16 12:31:29+00:00;45089.0;271.9;5.71;1.4757320633462432
2023-08-16 12:31:33+00:00;45093.0;271.7;5.71;1.4720277708272955
2023-08-16 12:31:37+00:00;45097.0;271.8;5.71;1.4738799170867698
2023-08-16 12:31:41+00:00;45101.0;271.5;5.7;1.4683234783083479
2023-08-16 12:31:45+00:00;45105.0;271.3;5.7;1.4646191857894002
2023-08-16 12:31:49+00:00;45109.0;271.9;5.71;1.4757320633462432
2023-08-16 12:31:53+00:00;45113.0;274.1;5.76;1.5164792810546701
2023-08-16 12:31:57+00:00;45117.0;275.8;5.79;1.5479657674657266
2023-08-16 12:32:01+00:00;45121.0;275.4;5.78;1.5405571824278304
2023-08-16 12:32:05+00:00;45125.0;276.3;5.8;1.5572264987630962
2023-08-16 12:32:09+00:00;45129.0;280.4;5.89;1.6331644954015263
2023-08-16 12:32:13+00:00;45133.0;285.4;5.99;1.7257718083752223
2023-08-16 12:32:17+00:00;45137.0;292.5;6.14;1.8572741927978709
2023-08-16 12:32:21+00:00;45141.0;306.7;6.44;1.879721038356833
2023-08-16 12:32:25+00:00;45145.0;322.1;6.76;2.284303192406781
2023-08-16 12:32:29+00:00;45149.0;335.6;7.05;2.4596063610484653
2023-08-16 12:32:33+00:00;45153.0;346.3;7.27;2.5985503539718735
2023-08-16 12:32:37+00:00;45157.0;354.0;7.43;2.69853808719713
2023-08-16 12:32:41+00:00;45161.0;364.7;7.66;2.8374820801205387
2023-08-16 12:32:45+00:00;45165.0;376.5;7.91;2.99071003493327
2023-08-16 12:32:49+00:00;45169.0;383.4;8.05;2.919690567760981
2023-08-16 12:32:53+00:00;45173.0;387.9;8.15;2.8612561782137527
2023-08-16 12:32:57+00:00;45177.0;391.2;8.21;2.8184042925457855
2023-08-16 12:33:01+00:00;45181.0;390.1;8.19;2.8326882544351073
2023-08-16 12:33:05+00:00;45185.0;386.6;8.12;2.8781372240829515
2023-08-16 12:33:08.900000+00:00;45188.9;387.9;8.15;2.8612561782137527
2023-08-16 12:33:13+00:00;45193.0;393.7;8.27;2.7859407427973255
2023-08-16 12:33:17+00:00;45197.0;400.0;8.4;2.7041325974312063
2023-08-16 12:33:21+00:00;45201.0;403.6;8.48;2.6573850857934236
2023-08-16 12:33:24.900000+00:00;45204.9;403.3;8.47;2.661280711763239
2023-08-16 12:33:29+00:00;45209.0;402.9;8.46;2.666474879722993
2023-08-16 12:33:32.900000+00:00;45212.9;408.1;8.57;3.225570182908996
2023-08-16 12:33:37+00:00;45217.0;413.7;8.69;3.2664706200394216
2023-08-16 12:33:40.900000+00:00;45220.9;416.1;8.74;3.283999378809604
2023-08-16 12:33:45+00:00;45225.0;415.6;8.73;3.280347554065816
2023-08-16 12:33:49+00:00;45229.0;411.9;8.65;3.2533240509617847
2023-08-16 12:33:53+00:00;45233.0;406.2;8.53;2.623622994055026
2023-08-16 12:33:57+00:00;45237.0;398.7;8.37;2.7210136433004055
2023-08-16 12:34:00.900000+00:00;45240.9;389.7;8.18;2.8378824223948613
2023-08-16 12:34:04.900000+00:00;45244.9;381.0;8.0;2.950855575519502
2023-08-16 12:34:09+00:00;45249.0;373.1;7.84;2.946559607275365
2023-08-16 12:34:12.900000+00:00;45252.9;373.6;7.84;2.953052317225057
2023-08-16 12:34:16.900000+00:00;45256.9;384.9;8.08;2.9002124379119048
2023-08-16 12:34:20.900000+00:00;45260.9;400.1;8.4;2.7028340554412678
2023-08-16 12:34:24.900000+00:00;45264.9;412.0;8.65;3.2540544159105425
2023-08-16 12:34:29+00:00;45269.0;418.8;8.8;3.303719232426059
2023-08-16 12:34:32.900000+00:00;45272.9;422.4;8.87;3.330012370581332
2023-08-16 12:34:36.900000+00:00;45276.9;425.3;8.93;3.3511929540953025
2023-08-16 12:34:41+00:00;45281.0;425.8;8.94;3.3548447788390905
2023-08-16 12:34:44.900000+00:00;45284.9;427.7;8.98;3.3687217128654847
2023-08-16 12:34:49+00:00;45289.0;432.5;9.08;3.403779230405849
2023-08-16 12:34:52.900000+00:00;45292.9;437.0;9.18;3.436645653099941
2023-08-16 12:34:56.900000+00:00;45296.9;438.1;9.2;3.444679667536275
2023-08-16 12:35:01+00:00;45301.0;436.9;9.17;3.4359152881511834
2023-08-16 12:35:04.900000+00:00;45304.9;435.6;9.15;3.426420543817335
2023-08-16 12:35:09+00:00;45309.0;434.7;9.13;3.4198472592785163
2023-08-16 12:35:12.900000+00:00;45312.9;433.7;9.11;3.4125436097909403
2023-08-16 12:35:16.900000+00:00;45316.9;434.6;9.13;3.419116894329759
2023-08-16 12:35:20.900000+00:00;45320.9;435.7;9.15;3.4271509087660923
2023-08-16 12:35:24.900000+00:00;45324.9;435.8;9.15;3.42788127371485
2023-08-16 12:35:28.900000+00:00;45328.9;433.2;9.1;3.4088917850471523
2023-08-16 12:35:33+00:00;45333.0;429.3;9.02;3.3804075520456065
2023-08-16 12:35:36.900000+00:00;45336.9;425.5;8.94;3.3526536839928176
2023-08-16 12:35:41+00:00;45341.0;423.3;8.89;3.3365856551201505
2023-08-16 12:35:44.900000+00:00;45344.9;422.5;8.87;3.33074273553009
2023-08-16 12:35:48.900000+00:00;45348.9;421.3;8.85;3.321978356144999
2023-08-16 12:35:52.900000+00:00;45352.9;419.6;8.81;3.30956215201612
2023-08-16 12:35:56.900000+00:00;45356.9;419.9;8.82;3.3117532468623923
2023-08-16 12:36:01+00:00;45361.0;421.6;8.85;3.324169450991272
2023-08-16 12:36:04.900000+00:00;45364.9;423.3;8.89;3.3365856551201505
2023-08-16 12:36:08.900000+00:00;45368.9;423.3;8.89;3.3365856551201505
2023-08-16 12:36:12.900000+00:00;45372.9;422.2;8.87;3.328551640683817
2023-08-16 12:36:16.900000+00:00;45376.9;420.4;8.83;3.3154050716061803
2023-08-16 12:36:20.900000+00:00;45380.9;420.1;8.82;3.313213976759908
2023-08-16 12:36:24.900000+00:00;45384.9;420.9;8.84;3.3190568963499683
2023-08-16 12:36:28.900000+00:00;45388.9;421.3;8.85;3.321978356144999
2023-08-16 12:36:32.900000+00:00;45392.9;420.3;8.83;3.314674706657423
2023-08-16 12:36:36.900000+00:00;45396.9;420.7;8.84;3.317596166452453
2023-08-16 12:36:40.900000+00:00;45400.9;420.7;8.83;3.317596166452453
2023-08-16 12:36:44.900000+00:00;45404.9;419.1;8.8;3.305910327272332
2023-08-16 12:36:48.900000+00:00;45408.9;419.3;8.8;3.307371057169847
2023-08-16 12:36:52.900000+00:00;45412.9;420.2;8.82;3.313944341708665
2023-08-16 12:36:56.900000+00:00;45416.9;419.9;8.82;3.3117532468623923
2023-08-16 12:37:00.900000+00:00;45420.9;419.9;8.82;3.3117532468623923
2023-08-16 12:37:04.900000+00:00;45424.9;420.1;8.82;3.313213976759908
2023-08-16 12:37:08.900000+00:00;45428.9;420.9;8.84;3.3190568963499683
2023-08-16 12:37:12.900000+00:00;45432.9;421.8;8.86;3.325630180888787
2023-08-16 12:37:16.900000+00:00;45436.9;423.4;8.89;3.337316020068908
2023-08-16 12:37:20.900000+00:00;45440.9;425.4;8.93;3.35192331904406
2023-08-16 12:37:24.900000+00:00;45444.9;426.3;8.95;3.3584966035828785
2023-08-16 12:37:28.900000+00:00;45448.9;425.3;8.93;3.3511929540953025
2023-08-16 12:37:32.900000+00:00;45452.9;425.2;8.93;3.3504625891465447
2023-08-16 12:37:36.900000+00:00;45456.9;425.5;8.93;3.3526536839928176
2023-08-16 12:37:40.900000+00:00;45460.9;425.2;8.93;3.3504625891465447
2023-08-16 12:37:44.900000+00:00;45464.9;423.7;8.9;3.3395071149151807
2023-08-16 12:37:48.900000+00:00;45468.9;423.0;8.88;3.3343945602738776
2023-08-16 12:37:52.900000+00:00;45472.9;423.4;8.89;3.337316020068908
2023-08-16 12:37:56.900000+00:00;45476.9;423.4;8.89;3.337316020068908
2023-08-16 12:38:00.900000+00:00;45480.9;422.4;8.87;3.330012370581332
2023-08-16 12:38:04.900000+00:00;45484.9;422.5;8.87;3.33074273553009
2023-08-16 12:38:08.900000+00:00;45488.9;422.5;8.87;3.33074273553009
2023-08-16 12:38:12.900000+00:00;45492.9;422.4;8.87;3.330012370581332
2023-08-16 12:38:16.900000+00:00;45496.9;422.5;8.87;3.33074273553009
2023-08-16 12:38:20.900000+00:00;45500.9;423.2;8.89;3.335855290171393
2023-08-16 12:38:24.900000+00:00;45504.9;423.8;8.9;3.3402374798639385
2023-08-16 12:38:28.900000+00:00;45508.9;424.8;8.92;3.3475411293515145
2023-08-16 12:38:32.900000+00:00;45512.9;425.0;8.92;3.3490018592490296
2023-08-16 12:38:36.900000+00:00;45516.9;424.3;8.91;3.3438893046077265
2023-08-16 12:38:40.900000+00:00;45520.9;423.8;8.9;3.3402374798639385
2023-08-16 12:38:44.900000+00:00;45524.9;424.7;8.92;3.3468107644027567
2023-08-16 12:38:48.900000+00:00;45528.9;425.2;8.93;3.3504625891465447
2023-08-16 12:38:52.900000+00:00;45532.9;424.9;8.92;3.348271494300272
2023-08-16 12:38:56.900000+00:00;45536.9;424.4;8.91;3.344619669556484
2023-08-16 12:39:00.900000+00:00;45540.9;424.1;8.91;3.3424285747102114
2023-08-16 12:39:04.900000+00:00;45544.9;423.7;8.9;3.3395071149151807
2023-08-16 12:39:08.900000+00:00;45548.9;423.5;8.89;3.3380463850176656
2023-08-16 12:39:12.900000+00:00;45552.9;425.8;8.94;3.3548447788390905
2023-08-16 12:39:16.900000+00:00;45556.9;426.8;8.96;3.3621484283266665
2023-08-16 12:39:20.900000+00:00;45560.9;422.2;8.87;3.328551640683817
2023-08-16 12:39:24.900000+00:00;45564.9;418.3;8.78;3.300067407682271
2023-08-16 12:39:28.900000+00:00;45568.9;412.9;8.67;3.2606277004493607
2023-08-16 12:39:32.900000+00:00;45572.9;404.4;8.49;2.646996749873917
2023-08-16 12:39:36.900000+00:00;45576.9;396.8;8.33;2.745685941109235
2023-08-16 12:39:40.900000+00:00;45580.9;392.2;8.24;2.8054188726464018
2023-08-16 12:39:44.900000+00:00;45584.9;390.1;8.19;2.8326882544351073
2023-08-16 12:39:48.900000+00:00;45588.9;389.8;8.19;2.836583880404923
2023-08-16 12:39:52.900000+00:00;45592.9;390.0;8.19;2.8339867964250463
2023-08-16 12:39:56.900000+00:00;45596.9;390.7;8.2;2.8248970024954776
2023-08-16 12:40:00.900000+00:00;45600.9;392.7;8.25;2.7989261626967097
2023-08-16 12:40:04.900000+00:00;45604.9;396.9;8.34;2.744387399119297
2023-08-16 12:40:08.900000+00:00;45608.9;399.8;8.4;2.706729681411083
2023-08-16 12:40:12.900000+00:00;45612.9;402.1;8.44;2.6768632156424994
2023-08-16 12:40:16.900000+00:00;45616.9;406.3;8.53;2.622324452065087
2023-08-16 12:40:20.900000+00:00;45620.9;410.1;8.61;3.2401774818841482
2023-08-16 12:40:24.900000+00:00;45624.9;411.0;8.63;3.2467507664229664
2023-08-16 12:40:28.900000+00:00;45628.9;410.8;8.63;3.2452900365254513
2023-08-16 12:40:32.900000+00:00;45632.9;409.9;8.61;3.2387167519866327
2023-08-16 12:40:36.900000+00:00;45636.9;408.8;8.58;3.2306827375502993
2023-08-16 12:40:40.900000+00:00;45640.9;407.4;8.56;3.2204576282676927
2023-08-16 12:40:44.900000+00:00;45644.9;406.8;8.54;2.615831742115395
2023-08-16 12:40:48.900000+00:00;45648.9;403.3;8.47;2.661280711763239
2023-08-16 12:40:52.900000+00:00;45652.9;395.8;8.31;2.758671361008619
2023-08-16 12:40:56.900000+00:00;45656.9;388.6;8.16;2.8521663842841836
2023-08-16 12:41:00.900000+00:00;45660.9;384.6;8.08;2.9041080638817194
2023-08-16 12:41:04.900000+00:00;45664.9;383.1;8.04;2.923586193730795
2023-08-16 12:41:08.900000+00:00;45668.9;383.3;8.05;2.9209891097509186
2023-08-16 12:41:12.900000+00:00;45672.9;382.6;8.03;2.9300789036804873
2023-08-16 12:41:16.900000+00:00;45676.9;381.6;8.01;2.9430643235798715
2023-08-16 12:41:20.900000+00:00;45680.9;381.4;8.01;2.945661407559749
2023-08-16 12:41:24.900000+00:00;45684.9;382.2;8.03;2.9352730716402413
2023-08-16 12:41:28.900000+00:00;45688.9;382.5;8.03;2.9313774456704262
2023-08-16 12:41:32.900000+00:00;45692.9;382.4;8.03;2.9326759876603647
2023-08-16 12:41:36.900000+00:00;45696.9;381.8;8.02;2.940467239599995
2023-08-16 12:41:40.900000+00:00;45700.9;381.4;8.01;2.945661407559749
2023-08-16 12:41:44.900000+00:00;45704.9;380.6;7.99;2.956049743479255
2023-08-16 12:41:48.900000+00:00;45708.9;380.1;7.98;2.9625424534289473
2023-08-16 12:41:52.900000+00:00;45712.9;380.3;7.99;2.9599453694490707
2023-08-16 12:41:56.900000+00:00;45716.9;381.8;8.02;2.940467239599995
2023-08-16 12:42:00.900000+00:00;45720.9;383.8;8.06;2.9144963998012265
2023-08-16 12:42:04.900000+00:00;45724.9;385.6;8.1;2.8911226439823356
2023-08-16 12:42:08.900000+00:00;45728.9;387.1;8.13;2.8716445141332594
2023-08-16 12:42:12.900000+00:00;45732.9;388.3;8.16;2.8560620102539986
2023-08-16 12:42:16.900000+00:00;45736.9;389.4;8.18;2.841778048364677
2023-08-16 12:42:20.900000+00:00;45740.9;391.2;8.22;2.8184042925457855
2023-08-16 12:42:24.900000+00:00;45744.9;392.3;8.24;2.804120330656463
2023-08-16 12:42:28.900000+00:00;45748.9;393.2;8.26;2.7924334527470176
2023-08-16 12:42:32.900000+00:00;45752.9;395.3;8.3;2.7651640709583107
2023-08-16 12:42:36.900000+00:00;45756.9;398.6;8.37;2.7223121852903436
2023-08-16 12:42:40.900000+00:00;45760.9;400.6;8.41;2.6963413454915757
2023-08-16 12:42:44.900000+00:00;45764.9;400.1;8.4;2.7028340554412678
2023-08-16 12:42:48.900000+00:00;45768.9;397.1;8.34;2.7417903151394194
2023-08-16 12:42:52.900000+00:00;45772.9;393.4;8.26;2.789836368767141
2023-08-16 12:42:56.900000+00:00;45776.9;391.4;8.22;2.815807208565909
2023-08-16 12:43:00.900000+00:00;45780.9;392.4;8.24;2.8028217886665248
2023-08-16 12:43:04.900000+00:00;45784.9;393.3;8.26;2.791134910757079
2023-08-16 12:43:08.900000+00:00;45788.9;391.0;8.21;2.821001376525662
2023-08-16 12:43:12.800000+00:00;45792.8;385.6;8.1;2.8911226439823356
2023-08-16 12:43:16.900000+00:00;45796.9;381.8;8.02;2.940467239599995
2023-08-16 12:43:20.800000+00:00;45800.8;380.2;7.98;2.9612439114390092
2023-08-16 12:43:24.800000+00:00;45804.8;380.0;7.98;2.9638409954188862
2023-08-16 12:43:28.800000+00:00;45808.8;380.5;7.99;2.957348285469194
2023-08-16 12:43:32.800000+00:00;45812.8;381.9;8.02;2.939168697610057
2023-08-16 12:43:36.800000+00:00;45816.8;384.0;8.06;2.91189931582135
2023-08-16 12:43:40.800000+00:00;45820.8;388.3;8.16;2.8560620102539986
2023-08-16 12:43:44.800000+00:00;45824.8;393.3;8.26;2.791134910757079
2023-08-16 12:43:48.800000+00:00;45828.8;395.0;8.29;2.7690596969281263
2023-08-16 12:43:52.800000+00:00;45832.8;395.1;8.3;2.7677611549381878
2023-08-16 12:43:56.800000+00:00;45836.8;396.1;8.32;2.7547757350388036
2023-08-16 12:44:00.900000+00:00;45840.9;396.4;8.33;2.750880109068989
