;Mid_UTC;O3;O3_unc;H_rel_TP
2023-09-13 22:30:01.400000+00:00;81001.4;198.1;4.16;0.9148590987593272
2023-09-13 22:30:05.500000+00:00;81005.5;198.9;4.18;0.9238234220191175
2023-09-13 22:30:09.400000+00:00;81009.4;200.4;4.21;0.9406315281312241
2023-09-13 22:30:13.400000+00:00;81013.4;202.9;4.26;0.9686450383180685
2023-09-13 22:30:17.400000+00:00;81017.4;205.2;4.31;0.9944174676899651
2023-09-13 22:30:21.400000+00:00;81021.4;206.1;4.33;0.9954976686427709
2023-09-13 22:30:25.400000+00:00;81025.4;205.2;4.31;0.9944174676899651
2023-09-13 22:30:29.400000+00:00;81029.4;204.4;4.29;0.9854531444301751
2023-09-13 22:30:33.400000+00:00;81033.4;203.7;4.28;0.9776093615778585
2023-09-13 22:30:37.400000+00:00;81037.4;203.7;4.28;0.9776093615778585
2023-09-13 22:30:41.400000+00:00;81041.4;203.3;4.27;0.9731271999479636
2023-09-13 22:30:45.400000+00:00;81045.4;202.9;4.26;0.9686450383180685
2023-09-13 22:30:49.400000+00:00;81049.4;202.6;4.26;0.965283417095647
2023-09-13 22:30:53.400000+00:00;81053.4;202.8;4.26;0.9675244979105947
2023-09-13 22:30:57.400000+00:00;81057.4;202.2;4.25;0.9608012554657519
2023-09-13 22:31:01.400000+00:00;81061.4;201.8;4.24;0.956319093835857
2023-09-13 22:31:05.400000+00:00;81065.4;200.7;4.21;0.9439931493536452
2023-09-13 22:31:09.400000+00:00;81069.4;199.8;4.2;0.9339082856863815
2023-09-13 22:31:13.400000+00:00;81073.4;199.4;4.19;0.9294261240564864
2023-09-13 22:31:17.400000+00:00;81077.4;199.5;4.19;0.9305466644639601
2023-09-13 22:31:21.400000+00:00;81081.4;199.3;4.19;0.9283055836490126
2023-09-13 22:31:25.400000+00:00;81085.4;199.1;4.18;0.9260645028340649
2023-09-13 22:31:29.400000+00:00;81089.4;198.6;4.17;0.920461800796696
2023-09-13 22:31:33.400000+00:00;81093.4;198.7;4.17;0.9215823412041697
2023-09-13 22:31:37.300000+00:00;81097.3;197.8;4.15;0.911497477536906
2023-09-13 22:31:41.400000+00:00;81101.4;195.7;4.11;0.8879661289799565
2023-09-13 22:31:45.400000+00:00;81105.4;193.9;4.07;0.8677964016454288
2023-09-13 22:31:49.400000+00:00;81109.4;193.7;4.07;0.8655553208304811
2023-09-13 22:31:53.400000+00:00;81113.4;193.9;4.07;0.8677964016454288
2023-09-13 22:31:57.400000+00:00;81117.4;193.8;4.07;0.8666758612379551
2023-09-13 22:32:01.400000+00:00;81121.4;193.1;4.05;0.8588320783856385
2023-09-13 22:32:05.400000+00:00;81125.4;193.7;4.07;0.8655553208304811
2023-09-13 22:32:09.400000+00:00;81129.4;194.8;4.09;0.8778812653126928
2023-09-13 22:32:13.300000+00:00;81133.3;195.6;4.11;0.8868455885724829
2023-09-13 22:32:17.300000+00:00;81137.3;195.4;4.1;0.8846045077575354
2023-09-13 22:32:21.400000+00:00;81141.4;194.9;4.09;0.8790018057201665
2023-09-13 22:32:25.400000+00:00;81145.4;193.6;4.07;0.8644347804230074
2023-09-13 22:32:29.400000+00:00;81149.4;192.1;4.03;0.8476266743109008
2023-09-13 22:32:33.400000+00:00;81153.4;190.5;4.0;0.8296980277913204
2023-09-13 22:32:37.300000+00:00;81157.3;188.7;3.96;0.8095283004567924
2023-09-13 22:32:41.400000+00:00;81161.4;186.0;3.91;0.7792737094550006
2023-09-13 22:32:45.400000+00:00;81165.4;184.6;3.88;0.7635861437503677
2023-09-13 22:32:49.400000+00:00;81169.4;184.3;3.87;0.7602245225279466
2023-09-13 22:32:53.400000+00:00;81173.4;184.9;3.88;0.7669477649727892
2023-09-13 22:32:57.400000+00:00;81177.4;185.1;3.89;0.7691888457877366
2023-09-13 22:33:01.400000+00:00;81181.4;184.9;3.88;0.7669477649727892
2023-09-13 22:33:05.400000+00:00;81185.4;184.4;3.87;0.7613450629354204
2023-09-13 22:33:09.300000+00:00;81189.3;184.2;3.87;0.7591039821204726
2023-09-13 22:33:13.400000+00:00;81193.4;184.1;3.87;0.7579834417129989
2023-09-13 22:33:17.400000+00:00;81197.4;183.8;3.86;0.7546218204905778
2023-09-13 22:33:21.400000+00:00;81201.4;183.1;3.84;0.7467780376382611
2023-09-13 22:33:25.400000+00:00;81205.4;183.0;3.84;0.7456574972307874
2023-09-13 22:33:29.400000+00:00;81209.4;182.7;3.84;0.742295876008366
2023-09-13 22:33:33.400000+00:00;81213.4;182.2;3.83;0.7366931739709971
2023-09-13 22:33:37.300000+00:00;81217.3;181.4;3.81;0.7277288507112072
2023-09-13 22:33:41.400000+00:00;81221.4;180.7;3.8;0.7198850678588905
2023-09-13 22:33:45.400000+00:00;81225.4;179.4;3.77;0.7053180425617317
2023-09-13 22:33:49.400000+00:00;81229.4;178.5;3.75;0.6952331788944677
2023-09-13 22:33:53.300000+00:00;81233.3;178.3;3.74;0.6929920980795202
2023-09-13 22:33:57.400000+00:00;81237.4;178.7;3.75;0.697474259709415
2023-09-13 22:34:01.300000+00:00;81241.3;178.2;3.74;0.6918715576720462
2023-09-13 22:34:05.300000+00:00;81245.3;178.0;3.74;0.6896304768570988
2023-09-13 22:34:09.300000+00:00;81249.3;177.9;3.74;0.688509936449625
2023-09-13 22:34:13.400000+00:00;81253.4;178.1;3.74;0.6907510172645724
2023-09-13 22:34:17.300000+00:00;81257.3;178.2;3.74;0.6918715576720462
2023-09-13 22:34:21.300000+00:00;81261.3;178.8;3.75;0.6985948001168891
2023-09-13 22:34:25.300000+00:00;81265.3;179.7;3.77;0.7086796637841528
2023-09-13 22:34:29.400000+00:00;81269.4;181.0;3.8;0.723246689081312
2023-09-13 22:34:33.400000+00:00;81273.4;181.6;3.81;0.7299699315261545
2023-09-13 22:34:37.400000+00:00;81277.4;183.3;3.85;0.7490191184532089
2023-09-13 22:34:41.400000+00:00;81281.4;185.1;3.89;0.7691888457877366
2023-09-13 22:34:45.400000+00:00;81285.4;185.8;3.9;0.7770326286400533
2023-09-13 22:34:49.400000+00:00;81289.4;185.7;3.9;0.7759120882325792
2023-09-13 22:34:53.400000+00:00;81293.4;185.9;3.9;0.778153169047527
2023-09-13 22:34:57.400000+00:00;81297.4;185.8;3.9;0.7770326286400533
2023-09-13 22:35:01.300000+00:00;81301.3;186.0;3.91;0.7792737094550006
2023-09-13 22:35:05.300000+00:00;81305.3;186.4;3.91;0.7837558710848957
2023-09-13 22:35:09.300000+00:00;81309.3;187.7;3.94;0.7983228963820547
2023-09-13 22:35:13.300000+00:00;81313.3;188.5;3.96;0.807287219641845
2023-09-13 22:35:17.400000+00:00;81317.4;188.7;3.96;0.8095283004567924
2023-09-13 22:35:21.300000+00:00;81321.3;187.8;3.94;0.7994434367895287
2023-09-13 22:35:25.400000+00:00;81325.4;186.3;3.91;0.7826353306774221
2023-09-13 22:35:29.400000+00:00;81329.4;185.1;3.89;0.7691888457877366
2023-09-13 22:35:33.300000+00:00;81333.3;185.2;3.89;0.7703093861952104
2023-09-13 22:35:37.400000+00:00;81337.4;185.4;3.89;0.7725504670101581
2023-09-13 22:35:41.400000+00:00;81341.4;185.3;3.89;0.7714299266026844
2023-09-13 22:35:45.300000+00:00;81345.3;184.7;3.88;0.7647066841578415
2023-09-13 22:35:49.400000+00:00;81349.4;184.2;3.87;0.7591039821204726
2023-09-13 22:35:53.400000+00:00;81353.4;183.4;3.85;0.7501396588606826
2023-09-13 22:35:57.400000+00:00;81357.4;183.4;3.85;0.7501396588606826
2023-09-13 22:36:01.400000+00:00;81361.4;184.3;3.87;0.7602245225279466
2023-09-13 22:36:05.300000+00:00;81365.3;185.0;3.88;0.7680683053802629
2023-09-13 22:36:09.300000+00:00;81369.3;184.3;3.87;0.7602245225279466
2023-09-13 22:36:13.400000+00:00;81373.4;184.4;3.87;0.7613450629354204
2023-09-13 22:36:17.400000+00:00;81377.4;184.4;3.87;0.7613450629354204
2023-09-13 22:36:21.400000+00:00;81381.4;183.3;3.85;0.7490191184532089
2023-09-13 22:36:25.400000+00:00;81385.4;181.0;3.8;0.723246689081312
2023-09-13 22:36:29.400000+00:00;81389.4;179.6;3.77;0.707559123376679
2023-09-13 22:36:33.300000+00:00;81393.3;178.6;3.75;0.6963537193019413
2023-09-13 22:36:37.400000+00:00;81397.4;178.3;3.74;0.6929920980795202
2023-09-13 22:36:41.400000+00:00;81401.4;177.7;3.73;0.6862688556346773
2023-09-13 22:36:45.400000+00:00;81405.4;177.3;3.72;0.6817866940047825
2023-09-13 22:36:49.300000+00:00;81409.3;177.6;3.73;0.6851483152272035
2023-09-13 22:36:53.300000+00:00;81413.3;178.2;3.74;0.6918715576720462
2023-09-13 22:36:57.400000+00:00;81417.4;177.8;3.73;0.6873893960421513
2023-09-13 22:37:01.400000+00:00;81421.4;176.9;3.71;0.6773045323748873
2023-09-13 22:37:05.400000+00:00;81425.4;176.0;3.7;0.6672196687076233
2023-09-13 22:37:09.400000+00:00;81429.4;175.3;3.68;0.6593758858553069
2023-09-13 22:37:13.400000+00:00;81433.4;174.3;3.66;0.6481704817805692
2023-09-13 22:37:17.400000+00:00;81437.4;173.9;3.65;0.6436883201506741
2023-09-13 22:37:21.400000+00:00;81441.4;173.3;3.64;0.5646321010185917
2023-09-13 22:37:25.400000+00:00;81445.4;172.7;3.63;0.5710648471231455
2023-09-13 22:37:29.400000+00:00;81449.4;172.5;3.62;0.5732090958246634
2023-09-13 22:37:33.400000+00:00;81453.4;172.6;3.63;0.5721369714739044
2023-09-13 22:37:37.400000+00:00;81457.4;172.1;3.61;0.5774975932276992
2023-09-13 22:37:41.400000+00:00;81461.4;172.0;3.61;0.5785697175784581
2023-09-13 22:37:45.400000+00:00;81465.4;171.9;3.61;0.579641841929217
2023-09-13 22:37:49.400000+00:00;81469.4;172.2;3.62;0.5764254688769404
2023-09-13 22:37:53.300000+00:00;81473.3;171.6;3.6;0.5828582149814939
2023-09-13 22:37:57.300000+00:00;81477.3;171.2;3.6;0.5871467123845298
2023-09-13 22:38:01.300000+00:00;81481.3;171.3;3.6;0.5860745880337705
2023-09-13 22:38:05.400000+00:00;81485.4;171.4;3.6;0.5850024636830117
2023-09-13 22:38:09.400000+00:00;81489.4;171.1;3.59;0.5882188367352886
2023-09-13 22:38:13.400000+00:00;81493.4;171.1;3.59;0.5882188367352886
2023-09-13 22:38:17.400000+00:00;81497.4;170.8;3.59;0.5914352097875653
2023-09-13 22:38:21.400000+00:00;81501.4;170.8;3.59;0.5914352097875653
2023-09-13 22:38:25.300000+00:00;81505.3;170.9;3.59;0.5903630854368064
2023-09-13 22:38:29.400000+00:00;81509.4;171.2;3.6;0.5871467123845298
2023-09-13 22:38:33.400000+00:00;81513.4;171.4;3.6;0.5850024636830117
2023-09-13 22:38:37.300000+00:00;81517.3;171.6;3.6;0.5828582149814939
2023-09-13 22:38:41.400000+00:00;81521.4;171.0;3.59;0.5892909610860475
2023-09-13 22:38:45.300000+00:00;81525.3;170.4;3.58;0.5957237071906011
2023-09-13 22:38:49.400000+00:00;81529.4;169.8;3.57;0.5978435467048453
2023-09-13 22:38:53.400000+00:00;81533.4;169.6;3.56;0.5956992980033272
2023-09-13 22:38:57.400000+00:00;81537.4;169.3;3.55;0.5924829249510506
2023-09-13 22:39:01.400000+00:00;81541.4;169.3;3.56;0.5924829249510506
2023-09-13 22:39:05.400000+00:00;81545.4;169.0;3.55;0.5892665518987736
2023-09-13 22:39:09.400000+00:00;81549.4;169.0;3.55;0.5892665518987736
2023-09-13 22:39:13.400000+00:00;81553.4;168.9;3.55;0.5881944275480148
2023-09-13 22:39:17.400000+00:00;81557.4;169.4;3.56;0.5935550493018095
2023-09-13 22:39:21.400000+00:00;81561.4;170.2;3.57;0.5978679558921192
2023-09-13 22:39:25.300000+00:00;81565.3;171.3;3.6;0.5860745880337705
2023-09-13 22:39:29.400000+00:00;81569.4;171.4;3.6;0.5850024636830117
2023-09-13 22:39:33.300000+00:00;81573.3;171.2;3.6;0.5871467123845298
2023-09-13 22:39:37.400000+00:00;81577.4;170.6;3.58;0.5935794584890833
2023-09-13 22:39:41.400000+00:00;81581.4;169.8;3.57;0.5978435467048453
2023-09-13 22:39:45.400000+00:00;81585.4;168.8;3.54;0.5871223031972559
2023-09-13 22:39:49.300000+00:00;81589.3;168.2;3.53;0.580689557092702
2023-09-13 22:39:53.400000+00:00;81593.4;167.9;3.53;0.5774731840404252
2023-09-13 22:39:57.400000+00:00;81597.4;167.9;3.53;0.5774731840404252
2023-09-13 22:40:01.300000+00:00;81601.3;167.7;3.52;0.5753289353389073
2023-09-13 22:40:05.400000+00:00;81605.4;167.6;3.52;0.5742568109881483
2023-09-13 22:40:09.400000+00:00;81609.4;167.6;3.52;0.5742568109881483
2023-09-13 22:40:13.300000+00:00;81613.3;167.8;3.52;0.5764010596896664
2023-09-13 22:40:17.300000+00:00;81617.3;167.4;3.51;0.5721125622866305
2023-09-13 22:40:21.300000+00:00;81621.3;166.4;3.5;0.5613913187790411
2023-09-13 22:40:25.300000+00:00;81625.3;165.8;3.48;0.5549585726744876
2023-09-13 22:40:29.300000+00:00;81629.3;165.9;3.48;0.5560306970252464
2023-09-13 22:40:33.300000+00:00;81633.3;166.2;3.49;0.5592470700775231
2023-09-13 22:40:37.300000+00:00;81637.3;166.6;3.5;0.5635355674805589
2023-09-13 22:40:41.300000+00:00;81641.3;166.5;3.5;0.5624634431298
2023-09-13 22:40:45.300000+00:00;81645.3;166.7;3.5;0.5646076918313178
2023-09-13 22:40:49.300000+00:00;81649.3;166.5;3.5;0.5624634431298
2023-09-13 22:40:53.300000+00:00;81653.3;166.1;3.49;0.5581749457267642
2023-09-13 22:40:57.300000+00:00;81657.3;165.5;3.48;0.5517421996222106
2023-09-13 22:41:01.300000+00:00;81661.3;164.9;3.46;0.545309453517657
2023-09-13 22:41:05.300000+00:00;81665.3;164.0;3.44;0.5356603343608265
2023-09-13 22:41:09.300000+00:00;81669.3;163.5;3.43;0.5302997126070318
2023-09-13 22:41:13.300000+00:00;81673.3;162.8;3.42;0.5227948421517192
2023-09-13 22:41:17.300000+00:00;81677.3;162.3;3.41;0.5174342203979245
2023-09-13 22:41:21.300000+00:00;81681.3;161.9;3.4;0.5131457229948887
2023-09-13 22:41:25.300000+00:00;81685.3;161.9;3.4;0.5131457229948887
2023-09-13 22:41:29.300000+00:00;81689.3;161.9;3.4;0.5131457229948887
2023-09-13 22:41:33.300000+00:00;81693.3;162.1;3.4;0.5152899716964064
2023-09-13 22:41:37.300000+00:00;81697.3;162.0;3.4;0.5142178473456476
2023-09-13 22:41:41.300000+00:00;81701.3;162.3;3.41;0.5174342203979245
2023-09-13 22:41:45.300000+00:00;81705.3;162.6;3.42;0.5206505934502013
2023-09-13 22:41:49.300000+00:00;81709.3;162.7;3.42;0.5217227178009601
2023-09-13 22:41:53.300000+00:00;81713.3;162.4;3.41;0.5185063447486834
2023-09-13 22:41:57.300000+00:00;81717.3;162.3;3.41;0.5174342203979245
2023-09-13 22:42:01.300000+00:00;81721.3;161.8;3.4;0.5120735986441298
2023-09-13 22:42:05.300000+00:00;81725.3;161.5;3.39;0.5088572255918529
2023-09-13 22:42:09.300000+00:00;81729.3;161.3;3.39;0.5067129768903351
2023-09-13 22:42:13.300000+00:00;81733.3;160.8;3.38;0.5013523551365404
2023-09-13 22:42:17.300000+00:00;81737.3;160.3;3.37;0.4959917333827457
2023-09-13 22:42:21.300000+00:00;81741.3;160.5;3.37;0.49813598208426346
2023-09-13 22:42:25.300000+00:00;81745.3;160.3;3.37;0.4959917333827457
2023-09-13 22:42:29.300000+00:00;81749.3;160.1;3.36;0.49384748468122763
2023-09-13 22:42:33.300000+00:00;81753.3;160.5;3.37;0.49813598208426346
2023-09-13 22:42:37.300000+00:00;81757.3;160.7;3.37;0.5002802307857812
2023-09-13 22:42:41.300000+00:00;81761.3;160.5;3.37;0.49813598208426346
2023-09-13 22:42:45.200000+00:00;81765.2;160.3;3.37;0.4959917333827457
2023-09-13 22:42:49.300000+00:00;81769.3;159.9;3.36;0.4917032359797099
2023-09-13 22:42:53.300000+00:00;81773.3;159.4;3.35;0.4863426142259152
2023-09-13 22:42:57.300000+00:00;81777.3;159.2;3.34;0.4841983655243971
2023-09-13 22:43:01.300000+00:00;81781.3;159.7;3.35;0.4895589872781918
2023-09-13 22:43:05.300000+00:00;81785.3;160.0;3.36;0.49277536033046876
2023-09-13 22:43:09.300000+00:00;81789.3;159.8;3.36;0.490631111628951
2023-09-13 22:43:13.300000+00:00;81793.3;159.4;3.35;0.4863426142259152
2023-09-13 22:43:17.300000+00:00;81797.3;159.3;3.35;0.48527048987515625
2023-09-13 22:43:21.200000+00:00;81801.2;159.1;3.34;0.4831262411736382
2023-09-13 22:43:25.300000+00:00;81805.3;158.7;3.33;0.4788377437706024
2023-09-13 22:43:29.300000+00:00;81809.3;158.3;3.33;0.47454924636756685
2023-09-13 22:43:33.300000+00:00;81813.3;158.5;3.33;0.4766934950690846
2023-09-13 22:43:37.200000+00:00;81817.2;158.8;3.33;0.47990986812136155
2023-09-13 22:43:41.300000+00:00;81821.3;159.1;3.34;0.4831262411736382
2023-09-13 22:43:45.300000+00:00;81825.3;158.9;3.34;0.4809819924721205
2023-09-13 22:43:49.300000+00:00;81829.3;158.9;3.34;0.4809819924721205
2023-09-13 22:43:53.200000+00:00;81833.2;158.8;3.34;0.47990986812136155
2023-09-13 22:43:57.200000+00:00;81837.2;159.1;3.34;0.4831262411736382
2023-09-13 22:44:01.300000+00:00;81841.3;159.6;3.35;0.48848686292743293
2023-09-13 22:44:05.300000+00:00;81845.3;159.9;3.36;0.4917032359797099
2023-09-13 22:44:09.300000+00:00;81849.3;159.9;3.36;0.4917032359797099
2023-09-13 22:44:13.300000+00:00;81853.3;160.0;3.36;0.49277536033046876
2023-09-13 22:44:17.200000+00:00;81857.2;159.7;3.35;0.4895589872781918
2023-09-13 22:44:21.200000+00:00;81861.2;159.7;3.35;0.4895589872781918
2023-09-13 22:44:25.200000+00:00;81865.2;159.3;3.35;0.48527048987515625
2023-09-13 22:44:29.200000+00:00;81869.2;158.7;3.33;0.4788377437706024
2023-09-13 22:44:33.200000+00:00;81873.2;157.9;3.32;0.470260748964531
2023-09-13 22:44:37.200000+00:00;81877.2;157.7;3.31;0.46811650026301294
2023-09-13 22:44:41.200000+00:00;81881.2;157.5;3.31;0.46597225156149513
2023-09-13 22:44:45.200000+00:00;81885.2;157.6;3.31;0.46704437591225406
2023-09-13 22:44:49.200000+00:00;81889.2;157.5;3.31;0.46597225156149513
2023-09-13 22:44:53.200000+00:00;81893.2;157.9;3.32;0.470260748964531
2023-09-13 22:44:57.200000+00:00;81897.2;158.4;3.33;0.4756213707183257
2023-09-13 22:45:01.300000+00:00;81901.3;158.4;3.33;0.4756213707183257
2023-09-13 22:45:05.200000+00:00;81905.2;158.1;3.32;0.4724049976660488
2023-09-13 22:45:09.200000+00:00;81909.2;157.2;3.3;0.46275587850921823
2023-09-13 22:45:13.200000+00:00;81913.2;155.5;3.27;0.4445297645463163
2023-09-13 22:45:17.200000+00:00;81917.2;154.6;3.25;0.4348806453894858
2023-09-13 22:45:21.200000+00:00;81921.2;154.5;3.24;0.4338085210387269
2023-09-13 22:45:25.200000+00:00;81925.2;154.6;3.25;0.4348806453894858
2023-09-13 22:45:29.200000+00:00;81929.2;154.5;3.24;0.4338085210387269
2023-09-13 22:45:33.200000+00:00;81933.2;154.2;3.24;0.43059214798644996
2023-09-13 22:45:37.200000+00:00;81937.2;153.8;3.23;0.4263036505834144
2023-09-13 22:45:41.200000+00:00;81941.2;153.4;3.22;0.4220151531803786
2023-09-13 22:45:45.200000+00:00;81945.2;152.9;3.21;0.4166545314265839
2023-09-13 22:45:49.200000+00:00;81949.2;152.8;3.21;0.41558240707582494
2023-09-13 22:45:53.200000+00:00;81953.2;152.6;3.2;0.4134381583743069
2023-09-13 22:45:57.200000+00:00;81957.2;152.9;3.21;0.4166545314265839
2023-09-13 22:46:01.200000+00:00;81961.2;153.0;3.21;0.41772665577734275
2023-09-13 22:46:05.200000+00:00;81965.2;152.9;3.21;0.4166545314265839
2023-09-13 22:46:09.200000+00:00;81969.2;153.2;3.22;0.4198709044788605
2023-09-13 22:46:13.200000+00:00;81973.2;152.9;3.21;0.4166545314265839
2023-09-13 22:46:17.200000+00:00;81977.2;151.8;3.19;0.40486116356823554
2023-09-13 22:46:21.200000+00:00;81981.2;151.5;3.18;0.4016447905159586
2023-09-13 22:46:25.200000+00:00;81985.2;151.7;3.19;0.4037890392174764
2023-09-13 22:46:29.200000+00:00;81989.2;152.2;3.2;0.4091496609712711
2023-09-13 22:46:33.200000+00:00;81993.2;152.4;3.2;0.41129390967278917
2023-09-13 22:46:37.200000+00:00;81997.2;152.4;3.2;0.41129390967278917
2023-09-13 22:46:41.200000+00:00;82001.2;152.1;3.19;0.4080775366205122
2023-09-13 22:46:45.200000+00:00;82005.2;152.3;3.2;0.41022178532203024
2023-09-13 22:46:49.200000+00:00;82009.2;152.8;3.21;0.41558240707582494
2023-09-13 22:46:53.200000+00:00;82013.2;153.6;3.23;0.4241594018818963
2023-09-13 22:46:57.200000+00:00;82017.2;154.1;3.24;0.4295200236356911
2023-09-13 22:47:01.200000+00:00;82021.2;154.4;3.24;0.43273639668796804
2023-09-13 22:47:05.200000+00:00;82025.2;154.6;3.25;0.4348806453894858
2023-09-13 22:47:09.200000+00:00;82029.2;155.1;3.26;0.4402412671432805
2023-09-13 22:47:13.200000+00:00;82033.2;155.4;3.26;0.44345764019555745
2023-09-13 22:47:17.200000+00:00;82037.2;155.7;3.27;0.44667401324783407
2023-09-13 22:47:21.200000+00:00;82041.2;155.7;3.27;0.44667401324783407
2023-09-13 22:47:25.200000+00:00;82045.2;155.9;3.27;0.44881826194935215
2023-09-13 22:47:29.200000+00:00;82049.2;156.2;3.28;0.45203463500162877
2023-09-13 22:47:33.200000+00:00;82053.2;156.8;3.29;0.4584673811061827
2023-09-13 22:47:37.200000+00:00;82057.2;157.3;3.3;0.4638280028599774
2023-09-13 22:47:41.200000+00:00;82061.2;157.9;3.32;0.470260748964531
2023-09-13 22:47:45.200000+00:00;82065.2;158.1;3.32;0.4724049976660488
2023-09-13 22:47:49.200000+00:00;82069.2;158.4;3.33;0.4756213707183257
2023-09-13 22:47:53.200000+00:00;82073.2;158.5;3.33;0.4766934950690846
2023-09-13 22:47:57.200000+00:00;82077.2;158.7;3.33;0.4788377437706024
2023-09-13 22:48:01.200000+00:00;82081.2;159.0;3.34;0.4820541168228793
2023-09-13 22:48:05.200000+00:00;82085.2;159.1;3.34;0.4831262411736382
2023-09-13 22:48:09.200000+00:00;82089.2;159.2;3.34;0.4841983655243971
2023-09-13 22:48:13.200000+00:00;82093.2;159.5;3.35;0.48741473857667406
2023-09-13 22:48:17.200000+00:00;82097.2;159.6;3.35;0.48848686292743293
2023-09-13 22:48:21.200000+00:00;82101.2;159.9;3.36;0.4917032359797099
2023-09-13 22:48:25.200000+00:00;82105.2;160.1;3.36;0.49384748468122763
2023-09-13 22:48:29.200000+00:00;82109.2;160.2;3.36;0.4949196090319865
2023-09-13 22:48:33.200000+00:00;82113.2;160.1;3.36;0.49384748468122763
2023-09-13 22:48:37.200000+00:00;82117.2;160.3;3.37;0.4959917333827457
2023-09-13 22:48:41.200000+00:00;82121.2;160.2;3.37;0.4949196090319865
2023-09-13 22:48:45.200000+00:00;82125.2;160.3;3.37;0.4959917333827457
2023-09-13 22:48:49.200000+00:00;82129.2;160.4;3.37;0.4970638577335046
2023-09-13 22:48:53.200000+00:00;82133.2;160.5;3.37;0.49813598208426346
2023-09-13 22:48:57.200000+00:00;82137.2;160.4;3.37;0.4970638577335046
2023-09-13 22:49:01.200000+00:00;82141.2;160.4;3.37;0.4970638577335046
2023-09-13 22:49:05.200000+00:00;82145.2;160.5;3.37;0.49813598208426346
2023-09-13 22:49:09.200000+00:00;82149.2;161.0;3.38;0.5034966038380582
2023-09-13 22:49:13.200000+00:00;82153.2;161.1;3.38;0.504568728188817
2023-09-13 22:49:17.200000+00:00;82157.2;161.3;3.39;0.5067129768903351
2023-09-13 22:49:21.200000+00:00;82161.2;161.7;3.39;0.5110014742933706
2023-09-13 22:49:25.200000+00:00;82165.2;161.8;3.4;0.5120735986441298
2023-09-13 22:49:29.200000+00:00;82169.2;161.7;3.4;0.5110014742933706
2023-09-13 22:49:33.200000+00:00;82173.2;161.8;3.4;0.5120735986441298
2023-09-13 22:49:37.200000+00:00;82177.2;161.9;3.4;0.5131457229948887
2023-09-13 22:49:41.200000+00:00;82181.2;161.9;3.4;0.5131457229948887
2023-09-13 22:49:45.200000+00:00;82185.2;161.7;3.4;0.5110014742933706
2023-09-13 22:49:49.200000+00:00;82189.2;161.8;3.4;0.5120735986441298
2023-09-13 22:49:53.200000+00:00;82193.2;161.7;3.39;0.5110014742933706
2023-09-13 22:49:57.200000+00:00;82197.2;161.8;3.4;0.5120735986441298
2023-09-13 22:50:01.200000+00:00;82201.2;161.7;3.4;0.5110014742933706
2023-09-13 22:50:05.200000+00:00;82205.2;161.7;3.4;0.5110014742933706
2023-09-13 22:50:09.200000+00:00;82209.2;161.7;3.4;0.5110014742933706
2023-09-13 22:50:13.200000+00:00;82213.2;162.0;3.4;0.5142178473456476
2023-09-13 22:50:17.200000+00:00;82217.2;162.2;3.41;0.5163620960471653
2023-09-13 22:50:21.200000+00:00;82221.2;162.2;3.41;0.5163620960471653
2023-09-13 22:50:25.200000+00:00;82225.2;161.8;3.4;0.5120735986441298
2023-09-13 22:50:29.200000+00:00;82229.2;161.7;3.4;0.5110014742933706
2023-09-13 22:50:33.200000+00:00;82233.2;161.6;3.39;0.5099293499426117
2023-09-13 22:50:37.200000+00:00;82237.2;161.7;3.4;0.5110014742933706
2023-09-13 22:50:41.200000+00:00;82241.2;161.8;3.4;0.5120735986441298
2023-09-13 22:50:45.200000+00:00;82245.2;161.9;3.4;0.5131457229948887
2023-09-13 22:50:49.200000+00:00;82249.2;161.8;3.4;0.5120735986441298
2023-09-13 22:50:53.200000+00:00;82253.2;161.6;3.39;0.5099293499426117
2023-09-13 22:50:57.200000+00:00;82257.2;161.6;3.39;0.5099293499426117
2023-09-13 22:51:01.100000+00:00;82261.1;162.1;3.4;0.5152899716964064
2023-09-13 22:51:05.100000+00:00;82265.1;162.1;3.4;0.5152899716964064
2023-09-13 22:51:09.200000+00:00;82269.2;162.1;3.4;0.5152899716964064
2023-09-13 22:51:13.100000+00:00;82273.1;162.0;3.4;0.5142178473456476
2023-09-13 22:51:17.100000+00:00;82277.1;162.0;3.4;0.5142178473456476
2023-09-13 22:51:21.100000+00:00;82281.1;162.0;3.4;0.5142178473456476
2023-09-13 22:51:25.200000+00:00;82285.2;162.0;3.4;0.5142178473456476
2023-09-13 22:51:29.200000+00:00;82289.2;161.9;3.4;0.5131457229948887
2023-09-13 22:51:33.200000+00:00;82293.2;161.9;3.4;0.5131457229948887
2023-09-13 22:51:37.200000+00:00;82297.2;161.8;3.4;0.5120735986441298
2023-09-13 22:51:41.200000+00:00;82301.2;161.6;3.39;0.5099293499426117
2023-09-13 22:51:45.200000+00:00;82305.2;161.4;3.39;0.507785101241094
2023-09-13 22:51:49.200000+00:00;82309.2;161.6;3.39;0.5099293499426117
2023-09-13 22:51:53.200000+00:00;82313.2;161.8;3.4;0.5120735986441298
2023-09-13 22:51:57.100000+00:00;82317.1;162.1;3.4;0.5152899716964064
2023-09-13 22:52:01.100000+00:00;82321.1;162.1;3.4;0.5152899716964064
2023-09-13 22:52:05.100000+00:00;82325.1;162.1;3.4;0.5152899716964064
2023-09-13 22:52:09.100000+00:00;82329.1;162.0;3.4;0.5142178473456476
