DATETIME,year_frac,P,LAT,LON,TH,STRAT_O3,SF6,CFC12,N2O,CO,CH4,CO2,O3
2019-09-17 00:12:30,2019.7095890410958,178.28720092773438,-51.42325973510742,-77.1668930053711,348.8188781738281,True,9.609999656677246,478.3500061035156,314.8849792480469,34.790000915527344,1772.0679931640625,408.74798583984375,336.1199951171875
2019-09-17 00:13:30,2019.7095890410958,178.30128479003906,-51.338504791259766,-76.97277069091797,347.6430358886719,True,9.753999710083008,482.9129943847656,318.03302001953125,44.323997497558594,1786.785888671875,409.09002685546875,292.2133483886719
2019-09-17 00:14:30,2019.7095890410958,178.20693969726562,-51.254493713378906,-76.78150177001953,346.725830078125,True,9.741999626159668,488.2330017089844,321.7569580078125,51.21000289916992,1804.1439208984375,409.82098388671875,246.8533477783203
2019-09-17 00:15:30,2019.7095890410958,178.3265380859375,-51.16905212402344,-76.58765411376953,346.2657165527344,True,9.803999900817871,491.80999755859375,323.0409851074219,55.63800048828125,1811.4580078125,410.03204345703125,229.15333557128906
2019-09-17 00:16:30,2019.7095890410958,178.34059143066406,-51.08266067504883,-76.39402770996094,346.4379577636719,True,9.744999885559082,491.0509948730469,322.4579772949219,62.12799835205078,1810.9029541015625,409.8509826660156,236.27333068847656
2019-09-17 00:18:30,2019.7095890410958,178.3206024169922,-50.910709381103516,-76.0121078491211,346.11456298828125,True,9.795000076293945,489.1059875488281,321.52398681640625,56.887001037597656,1806.7708740234375,409.92803955078125,248.1199951171875
2019-09-17 00:19:30,2019.7095890410958,178.35511779785156,-50.823368072509766,-75.82152557373047,345.7889709472656,True,9.777000427246094,488.9119873046875,321.0680236816406,55.0099983215332,1804.676025390625,409.6629943847656,253.6400146484375
2019-09-17 00:20:40,2019.7095890410958,178.3026885986328,-50.72158432006836,-75.60018157958984,345.3487243652344,True,9.79699993133545,488.24200439453125,NaN,NaN,NaN,NaN,261.17999267578125
2019-09-17 00:21:40,2019.7095890410958,178.29647827148438,-50.634159088134766,-75.4110336303711,345.0112609863281,True,9.777999877929688,487.7099914550781,NaN,NaN,NaN,NaN,265.44000244140625
2019-09-17 00:22:40,2019.7095890410958,178.30099487304688,-50.54512405395508,-75.22074890136719,344.83856201171875,True,9.694000244140625,487.1730041503906,320.1839904785156,47.441001892089844,1801.1790771484375,409.3019714355469,261.6650085449219
2019-09-17 00:23:40,2019.7095890410958,178.37310791015625,-50.45498275756836,-75.02913665771484,343.6512451171875,True,9.788999557495117,483.72100830078125,319.17401123046875,47.829002380371094,1796.4840087890625,409.4330139160156,272.9649963378906
2019-09-17 00:24:40,2019.7095890410958,178.26132202148438,-50.365482330322266,-74.83936309814453,343.24749755859375,True,9.70300006866455,485.9700012207031,319.71502685546875,45.704002380371094,1798.5650634765625,409.3089599609375,272.3599853515625
2019-09-17 00:25:40,2019.7095890410958,178.24505615234375,-50.275020599365234,-74.64855194091797,344.6510009765625,True,9.736000061035156,484.5450134277344,320.0880126953125,49.8380012512207,1800.9990234375,409.62396240234375,267.33502197265625
2019-09-17 00:26:40,2019.7095890410958,178.2793731689453,-50.18209457397461,-74.4557113647461,344.5047607421875,True,9.692999839782715,482.7860107421875,319.416015625,48.980003356933594,1797.5859375,409.41900634765625,273.0
2019-09-17 00:28:40,2019.7095890410958,178.3410186767578,-49.99433898925781,-74.0666275024414,342.7057800292969,True,9.664999961853027,484.8800048828125,320.24200439453125,50.480995178222656,1801.8701171875,409.53302001953125,257.9949951171875
2019-09-17 00:29:40,2019.7095890410958,178.32017517089844,-49.900489807128906,-73.87443542480469,342.9589538574219,True,9.725000381469727,484.7409973144531,320.2450256347656,50.1920051574707,1801.944091796875,409.4449768066406,258.42498779296875
2019-09-17 00:30:40,2019.7095890410958,178.19383239746094,-49.80638122558594,-73.68380737304688,346.7915344238281,True,9.633000373840332,480.9150085449219,317.9570007324219,44.439002990722656,1790.787841796875,408.9059753417969,301.3699951171875
2019-09-17 00:31:40,2019.7095890410958,178.37786865234375,-49.710391998291016,-73.4920654296875,351.9971008300781,True,9.769000053405762,488.3219909667969,322.531005859375,47.457000732421875,1810.7359619140625,409.88397216796875,238.26499938964844
2019-09-17 00:32:40,2019.7095890410958,178.21197509765625,-49.614898681640625,-73.30116271972656,346.5019226074219,True,9.788999557495117,480.0459899902344,317.31097412109375,43.91200256347656,1787.1458740234375,409.21002197265625,293.7550048828125
2019-09-17 00:33:40,2019.7095890410958,178.2636260986328,-49.52446746826172,-73.10548400878906,342.3115539550781,True,9.635000228881836,485.3009948730469,321.4410095214844,60.737998962402344,1807.8541259765625,409.8470153808594,236.78500366210938
2019-09-17 00:34:40,2019.7095890410958,178.2997283935547,-49.43242263793945,-72.90955352783203,340.5133972167969,True,9.741000175476074,487.8039855957031,322.552978515625,64.77699279785156,1814.370849609375,409.9330139160156,219.38499450683594
2019-09-17 00:35:40,2019.7095890410958,178.3262939453125,-49.341251373291016,-72.71575927734375,337.099365234375,True,9.913999557495117,494.8550109863281,324.97296142578125,63.39299774169922,1822.5123291015625,410.1170349121094,189.95001220703125
2019-09-17 00:36:40,2019.7095890410958,178.1761474609375,-49.250205993652344,-72.523193359375,341.4658508300781,True,9.704999923706055,486.8420104980469,322.26202392578125,65.87800598144531,1814.240966796875,409.8789978027344,228.07000732421875
2019-09-17 00:38:50,2019.7095890410958,178.30313110351562,-49.05038070678711,-72.10721588134766,336.4213562011719,True,9.793000221252441,492.12799072265625,325.43701171875,67.09900665283203,1824.6900634765625,410.06500244140625,183.67333984375
2019-09-17 00:39:50,2019.7095890410958,178.35879516601562,-48.956336975097656,-71.91403198242188,338.1519470214844,True,9.748000144958496,492.4419860839844,324.89801025390625,76.65699768066406,1827.12890625,410.46600341796875,187.9966583251953
2019-09-17 00:40:50,2019.7095890410958,178.3324737548828,-48.86399459838867,-71.72490692138672,337.8783264160156,True,9.90999984741211,493.6820068359375,325.125,75.32099914550781,1828.531005859375,410.36602783203125,184.64666748046875
2019-09-17 00:41:50,2019.7095890410958,178.20082092285156,-48.771942138671875,-71.53789520263672,336.43511962890625,True,9.829000473022461,493.25799560546875,325.6390075683594,69.30500793457031,1827.774169921875,410.28302001953125,179.0033416748047
2019-09-17 00:42:50,2019.7095890410958,178.30348205566406,-48.67740249633789,-71.34857177734375,335.8981628417969,True,9.9399995803833,493.42401123046875,325.6919860839844,70.28500366210938,1827.2701416015625,410.32000732421875,176.2633514404297
2019-09-17 00:43:50,2019.7095890410958,178.33856201171875,-48.582088470458984,-71.15809631347656,336.5872802734375,True,9.857999801635742,494.96600341796875,325.822021484375,79.46399688720703,1832.259033203125,410.52203369140625,173.40333557128906
2019-09-17 00:44:50,2019.7095890410958,178.37367248535156,-48.4877815246582,-70.97051239013672,337.577880859375,True,9.89900016784668,492.947998046875,325.6589660644531,80.16399383544922,1831.0931396484375,410.36297607421875,182.336669921875
2019-09-17 00:45:50,2019.7095890410958,178.27597045898438,-48.39324951171875,-70.78353118896484,337.199951171875,True,9.784000396728516,493.260986328125,325.44598388671875,79.59800720214844,1831.784912109375,410.3780212402344,178.5333251953125
2019-09-17 00:46:50,2019.7095890410958,178.34332275390625,-48.29692840576172,-70.59561920166016,337.0411376953125,True,9.888999938964844,494.18499755859375,326.0322570800781,83.17555236816406,1833.771240234375,410.75555419921875,174.63665771484375
2019-09-17 00:48:50,2019.7095890410958,178.2879638671875,-48.10676956176758,-70.22779083251953,337.1705017089844,True,9.857999801635742,495.6369934082031,NaN,NaN,NaN,NaN,176.49000549316406
2019-09-17 00:49:50,2019.7095890410958,178.4438934326172,-48.0110969543457,-70.04240417480469,336.4208068847656,True,9.866999626159668,495.0360107421875,326.1869812011719,82.38099670410156,1834.4888916015625,410.71197509765625,172.6233367919922
2019-09-17 00:50:50,2019.7095890410958,178.2709197998047,-47.915401458740234,-69.86004638671875,336.56512451171875,True,9.76200008392334,491.8940124511719,326.1620178222656,82.58799743652344,1834.535888671875,410.65899658203125,174.00999450683594
2019-09-17 00:51:50,2019.7095890410958,178.24729919433594,-47.81970977783203,-69.67798614501953,339.1844482421875,True,9.857999801635742,495.302001953125,325.9480285644531,81.10499572753906,1834.621826171875,410.56402587890625,181.489990234375
2019-09-17 00:52:50,2019.7095890410958,178.2884521484375,-47.721649169921875,-69.49496459960938,338.99285888671875,True,9.805000305175781,491.468994140625,325.9169921875,83.6969985961914,1835.034912109375,410.41595458984375,177.2766571044922
2019-09-17 00:53:50,2019.7095890410958,178.5013885498047,-47.62333679199219,-69.31195831298828,337.30621337890625,True,9.876999855041504,495.0539855957031,326.54803466796875,87.77600860595703,1835.2230224609375,410.864990234375,170.7966766357422
2019-09-17 00:54:50,2019.7095890410958,178.24713134765625,-47.5282096862793,-69.13444519042969,339.111083984375,True,9.824000358581543,493.3909912109375,326.98199462890625,86.15399932861328,1843.119140625,410.86297607421875,170.3833465576172
2019-09-17 00:56:00,2019.7095890410958,178.21023559570312,-47.415958404541016,-68.92717742919922,338.0831298828125,True,9.838000297546387,495.0639953613281,326.8379821777344,94.03399658203125,1841.344970703125,410.94000244140625,170.0800018310547
2019-09-17 00:57:00,2019.7095890410958,178.1819305419922,-47.316612243652344,-68.74652099609375,339.0941467285156,True,9.869999885559082,494.85699462890625,326.8199768066406,88.01899719238281,1839.841796875,410.80499267578125,169.125
2019-09-17 00:59:00,2019.7095890410958,178.15892028808594,-47.11915588378906,-68.38764190673828,340.6873779296875,True,9.970000267028809,494.9200134277344,326.4320373535156,83.55101013183594,1836.5670166015625,410.719970703125,181.01499938964844
2019-09-17 01:00:00,2019.7095890410958,178.37445068359375,-47.019081115722656,-68.2083511352539,340.8633117675781,True,9.859999656677246,491.6629943847656,325.77801513671875,81.21299743652344,1833.6839599609375,410.5690002441406,171.22999572753906
2019-09-17 01:01:00,2019.7095890410958,178.3550567626953,-46.918983459472656,-68.03067779541016,341.24481201171875,True,9.937000274658203,492.59100341796875,325.83001708984375,81.04000091552734,1833.4072265625,410.64605712890625,184.10000610351562
2019-09-17 01:02:00,2019.7095890410958,178.32205200195312,-46.81961441040039,-67.85326385498047,339.70074462890625,True,9.895999908447266,493.8659973144531,327.0469665527344,83.04701232910156,1838.4951171875,410.52899169921875,168.4600067138672
2019-09-17 01:03:00,2019.7095890410958,178.3590850830078,-46.72191619873047,-67.67584991455078,341.0884094238281,True,9.86400032043457,490.3429870605469,325.44598388671875,88.13199615478516,1834.2298583984375,410.990966796875,191.864990234375
2019-09-17 01:04:00,2019.7095890410958,178.27117919921875,-46.62446212768555,-67.50105285644531,340.607666015625,True,9.824000358581543,493.22100830078125,325.86798095703125,88.47200012207031,1835.9820556640625,410.77105712890625,186.8699951171875
2019-09-17 01:05:00,2019.7095890410958,178.2855682373047,-46.52668762207031,-67.32682800292969,340.0107727050781,True,9.890000343322754,494.7550048828125,326.4889831542969,89.80900573730469,1838.5579833984375,411.0680236816406,181.54998779296875
2019-09-17 01:06:00,2019.7095890410958,178.38294982910156,-46.426639556884766,-67.15184783935547,338.0238037109375,True,9.883999824523926,495.8890075683594,327.91998291015625,78.30299377441406,1841.451904296875,410.66802978515625,149.739990234375
2019-09-17 01:07:00,2019.7095890410958,178.33523559570312,-46.326263427734375,-66.9766616821289,337.8826599121094,True,9.982000350952148,496.9949951171875,328.3690490722656,71.51100158691406,1841.925048828125,410.93499755859375,147.54000854492188
2019-09-17 01:09:00,2019.7095890410958,178.27426147460938,-46.12873840332031,-66.63128662109375,339.3413391113281,True,9.855999946594238,493.40399169921875,326.7480163574219,82.23500061035156,1837.5758056640625,410.3929748535156,174.94000244140625
2019-09-17 01:10:00,2019.7095890410958,178.2940673828125,-46.02900314331055,-66.45916748046875,339.1124572753906,True,9.840999603271484,494.5450134277344,326.5159912109375,85.65999603271484,1837.9351806640625,410.4419860839844,174.23001098632812
2019-09-17 01:11:00,2019.7095890410958,178.34242248535156,-45.92855453491211,-66.28759002685547,341.31488037109375,True,9.734000205993652,493.0419921875,324.84600830078125,79.58299255371094,1829.572998046875,410.27001953125,201.0
2019-09-17 01:12:00,2019.7095890410958,178.2715606689453,-45.82892990112305,-66.11849212646484,340.833984375,True,9.859000205993652,492.25299072265625,325.5140075683594,80.02700805664062,1831.9228515625,410.28900146484375,193.67999267578125
2019-09-17 01:13:00,2019.7095890410958,178.2223663330078,-45.729488372802734,-65.95122528076172,340.4994201660156,True,9.890000343322754,491.5360107421875,325.8280029296875,77.70100402832031,1833.530029296875,410.40399169921875,185.95999145507812
2019-09-17 01:14:10,2019.7095890410958,178.31179809570312,-45.612548828125,-65.7544937133789,338.714111328125,True,9.862000465393066,495.5450134277344,326.4749755859375,83.21399688720703,1836.783935546875,410.62298583984375,168.05665588378906
2019-09-17 01:15:10,2019.7095890410958,178.32777404785156,-45.51167297363281,-65.58550262451172,338.05194091796875,True,9.907999992370605,493.4880065917969,327.19403076171875,81.36399841308594,1838.960693359375,410.3700256347656,162.1599884033203
2019-09-17 01:16:10,2019.7095890410958,178.37408447265625,-45.410743713378906,-65.41752624511719,338.10040283203125,True,9.947999954223633,497.04400634765625,327.04498291015625,81.80101013183594,1838.1517333984375,410.3799743652344,164.10000610351562
2019-09-17 01:17:10,2019.7095890410958,178.35369873046875,-45.30990982055664,-65.25077819824219,339.9652404785156,True,9.91100025177002,492.718994140625,326.1679992675781,78.26799774169922,1834.2691650390625,410.2870178222656,178.5
2019-09-17 01:19:10,2019.7095890410958,178.3121337890625,-45.10939407348633,-64.92070007324219,340.14215087890625,True,9.833999633789062,492.7430114746094,325.70501708984375,82.16099548339844,1832.9849853515625,410.3370056152344,187.5733184814453
2019-09-17 01:20:10,2019.7095890410958,178.28915405273438,-45.00796127319336,-64.75762176513672,340.24786376953125,True,9.906000137329102,495.85101318359375,NaN,NaN,NaN,NaN,173.29998779296875
2019-09-17 01:21:10,2019.7095890410958,178.2563934326172,-44.9065055847168,-64.5946273803711,338.4010925292969,True,9.914999961853027,494.2659912109375,NaN,NaN,NaN,NaN,156.55999755859375
2019-09-17 01:22:10,2019.7095890410958,178.29164123535156,-44.804805755615234,-64.43183898925781,337.32745361328125,True,9.914999961853027,496.5589904785156,328.11297607421875,75.56700134277344,1840.052001953125,410.47601318359375,142.34999084472656
2019-09-17 01:23:10,2019.7095890410958,178.29212951660156,-44.70293045043945,-64.269287109375,337.09808349609375,True,9.8100004196167,497.98199462890625,328.1780090332031,77.87000274658203,1840.410888671875,410.6719665527344,141.5833282470703
2019-09-17 01:24:10,2019.7095890410958,178.18336486816406,-44.60179138183594,-64.1085205078125,338.0820617675781,True,9.85200023651123,496.44000244140625,327.74102783203125,78.54399108886719,1839.7490234375,410.697998046875,151.9600067138672
2019-09-17 01:25:10,2019.7095890410958,178.32191467285156,-44.50045394897461,-63.94755554199219,336.2231750488281,True,9.817000389099121,498.5039978027344,328.2929992675781,78.802001953125,1841.242919921875,410.58502197265625,141.89666748046875
2019-09-17 01:26:10,2019.7095890410958,178.3016815185547,-44.39873504638672,-63.78750991821289,337.5555725097656,True,9.902000427246094,498.5799865722656,328.6310119628906,75.40000915527344,1841.9580078125,410.6720275878906,136.3733367919922
2019-09-17 01:27:10,2019.7095890410958,178.32308959960938,-44.29680633544922,-63.62947463989258,337.2596740722656,True,9.899999618530273,497.1619873046875,327.4739990234375,78.4169921875,1838.368896484375,410.42901611328125,154.36000061035156
