DATETIME,year_frac,P,LAT,LON,TH,STRAT_O3,HFC125,HFC134a,H1211,HCFC22,N2O,CO,CH4,CO2,O3
2019-10-09 13:52:30,2019.7698630136986,161.84703159332275,44.36557340621948,-7.331352710723877,350.4918022155762,1.0,31.93400001525879,113.11399793624878,3.243000030517578,254.156005859375,332.55943870544434,69.35343551635742,1901.6140747070312,409.26062393188477,105.29583358764648
2019-10-09 13:58:20,2019.7698630136986,161.82551383972168,45.039655685424805,-6.856290698051453,350.1066207885742,1.0,30.807002663612366,108.87000942230225,3.462999850511551,252.1419973373413,331.8447265625,55.44228458404541,1882.5151596069336,408.6734046936035,116.16145896911621
2019-10-09 14:04:20,2019.7698630136986,161.81773376464844,45.74442977905274,-6.453811200459798,346.5338643391927,1.0,30.590000025431316,107.52800089518229,3.356999905904134,251.50802612304688,331.5215372721354,54.534532165527345,1882.1771891276042,408.67792358398435,116.88133341471354
2019-10-09 14:10:10,2019.7698630136986,161.84487609863282,46.45537236531575,-6.036615657806396,349.4448303222656,1.0,30.291996002197266,106.53099110921224,3.2839999357859293,250.30801289876302,330.7938720703125,51.42713419596354,1876.3241943359376,409.0356018066406,145.085888671875
2019-10-09 14:16:00,2019.7698630136986,161.8158073425293,47.169005155563354,-5.605359047651291,356.9400806427002,1.0,30.298999905586243,106.97599744796753,3.4140000492334366,251.493989944458,330.4286251068115,50.76750040054321,1876.1177978515625,409.3369312286377,160.00729179382324
2019-10-09 14:21:50,2019.7698630136986,161.81005668640137,47.84842324256897,-5.182972967624664,359.39724349975586,1.0,29.72999942302704,105.51899671554565,3.3270001113414764,250.160982131958,329.4111843109131,47.12799906730652,1868.1144485473633,409.5067501068115,185.21989727020264
2019-10-09 14:33:40,2019.7698630136986,161.80807495117188,49.24576873779297,-4.274992211659749,367.235683186849,1.0,29.048999659220378,103.27000427246094,3.1450002193450928,243.77297973632812,325.9865356445313,39.47926737467448,1857.5091471354167,409.7665323893229,274.75233357747396
2019-10-09 14:39:30,2019.7698630136986,161.79493141174316,49.99041438102722,-3.975558951497078,367.8504104614258,1.0,29.21200156211853,103.93101358413696,3.219999819993973,246.2560110092163,327.3631134033203,42.18650007247925,1866.691551208496,409.7020015716553,248.802396774292
2019-10-09 14:45:20,2019.7698630136986,161.77134227752686,50.742499113082886,-3.7569389194250107,372.3844184875488,1.0,28.13900339603424,104.09700012207031,3.0940001010894775,242.0800018310547,325.25538063049316,39.24950098991394,1856.5643310546875,409.98987007141113,300.9911422729492
2019-10-09 14:51:20,2019.7698630136986,161.78923746744792,51.496927897135414,-3.4974073568979898,375.896484375,1.0,27.856998443603516,101.12200164794922,3.0050003210703533,241.27902221679688,322.31639811197914,32.87686703999837,1835.3805908203126,410.1168721516927,364.5263264973958
2019-10-09 14:57:10,2019.7698630136986,161.7461730957031,52.239976755777995,-3.2137152194976806,377.08930053710935,1.0,26.791000366210938,99.36100769042969,2.8999998569488525,237.00497639973958,319.3598968505859,26.75103340148926,1813.8578979492188,410.0515930175781,416.27466634114586
2019-10-09 15:03:00,2019.7698630136986,151.60628128051758,53.00178241729736,-2.901609867811203,382.5992088317871,1.0,28.451000213623047,102.6609959602356,3.041000097990036,240.7140188217163,325.0552577972412,28.670999765396118,1849.1921768188477,410.66600799560547,313.55312156677246
2019-10-09 15:08:50,2019.7698630136986,146.9962158203125,53.67358922958374,-2.193252220749855,386.88313484191895,1.0,28.208999633789062,101.63700771331787,2.9839997589588165,241.51699924468994,323.12537574768066,30.257562041282654,1839.3583984375,410.171875,351.27332878112793
2019-10-09 15:14:40,2019.7698630136986,146.99740028381348,54.38970589637756,-1.6411700695753098,388.3055763244629,1.0,26.2849999666214,97.52000331878662,2.658000200986862,232.93502521514893,314.91876220703125,23.46725050608317,1785.5578308105469,409.26700592041016,532.6166648864746
2019-10-09 15:20:40,2019.7698630136986,147.0215637207031,55.114749145507815,-1.0709569573402404,389.7935546875,1.0,27.008998998006184,100.53800964355469,2.7900001684824627,239.82400410970052,318.53326619466145,27.1887326558431,1805.7286458333333,409.7568013509115,460.0578918457031
2019-10-09 15:32:20,2019.7698630136986,147.07829093933105,55.62755513191223,1.6325717568397522,386.6281929016113,1.0,28.80800223350525,103.9739990234375,3.1010000705718994,244.92197036743164,327.4098777770996,35.58449935913086,1857.247673034668,410.7120590209961,276.06145668029785
2019-10-09 15:38:10,2019.7698630136986,147.11630249023438,55.17013669013977,2.569938689470291,385.6015224456787,1.0,27.752002477645874,101.46498966217041,2.8689997643232346,241.381010055542,320.48175048828125,27.81793701648712,1819.5547943115234,410.10880279541016,413.13854598999023
2019-10-09 15:44:00,2019.7698630136986,147.0215244293213,54.45318293571472,3.176856219768524,385.73050117492676,1.0,26.785999178886414,99.60499668121338,2.812000036239624,235.9859914779663,315.0702819824219,22.681380408150808,1784.8181849888392,409.3153860909598,514.0147838592529
2019-10-09 15:50:00,2019.7698630136986,140.13432820638022,53.67306111653646,3.470490821202596,392.53993733723956,1.0,26.608997344970703,97.66600799560547,2.7110002040863037,236.6909952799479,312.1810038248698,18.782466252644856,1773.0400472005208,408.94207153320315,583.2203287760417
2019-10-09 15:55:50,2019.7698630136986,137.03233846028647,52.92760976155599,3.8026199181874594,394.1939208984375,1.0,27.150997416178384,100.25299835205078,2.7789998054504395,238.99600016276042,317.66119588216145,22.24706662495931,1798.456884765625,409.52479451497396,488.1345621744792
2019-10-09 16:01:40,2019.7698630136986,134.762739054362,52.392859903971356,4.784893163045248,395.5323120117188,1.0,29.554996490478516,103.26200866699219,2.950000286102295,246.88998514811198,325.38897705078125,32.675832748413086,1848.8500366210938,410.26332092285156,324.67188720703126
2019-10-09 16:07:30,2019.7698630136986,134.7717399597168,51.84669375419617,5.7740665674209595,395.3549633026123,1.0,28.9910010099411,103.96998739242554,3.1389999389648438,245.54299926757812,325.2846202850342,32.50087523460388,1849.6067428588867,410.3753833770752,330.6205234527588
2019-10-09 16:13:20,2019.7698630136986,134.7949447631836,51.260462284088135,6.666128695011139,394.27272033691406,1.0,29.226999282836914,102.73200941085815,2.9839997589588165,244.3340139389038,321.8686408996582,28.398812413215637,1828.0870056152344,410.015869140625,394.9393730163574
2019-10-09 16:19:10,2019.7698630136986,137.70774173736572,50.68023753166199,7.572039544582367,388.9749069213867,1.0,28.60000205039978,102.02300262451172,2.9860000610351562,243.9889841079712,NaN,25.849619456699916,NaN,410.50150408063615,382.7544822692871
2019-10-09 16:30:50,2019.7698630136986,391.8025703430176,49.65372586250305,9.347986221313477,308.3547763824463,1.0,31.437999725341797,112.71498250961304,3.245999827980995,256.9650230407715,NaN,80.4986891746521,NaN,407.5018768310547,91.26447916030884
2019-10-09 16:36:50,2019.7698630136986,606.2626383463542,49.20371602376302,10.038283284505209,299.87082722981773,0.0,31.563999048868816,113.62199452718099,3.233999729156494,259.2489929199219,NaN,96.58046468098958,NaN,407.0542704264323,48.911110178629556
2019-10-09 16:42:40,2019.7698630136986,714.3292694091797,48.789063692092896,10.607902228832245,296.8262062072754,0.0,32.270999908447266,113.8979959487915,3.287000149488449,256.6520347595215,NaN,99.2371244430542,NaN,407.6467456817627,43.656874656677246
2019-10-09 16:48:40,2019.7698630136986,805.5585530598959,48.43632176717122,11.082367261250814,291.88392130533856,0.0,32.36199951171875,114.13401794433594,3.1530001163482666,260.0229797363281,NaN,99.8586659749349,NaN,409.11427612304686,44.27477823893229
2019-10-09 16:54:30,2019.7698630136986,873.0082168579102,48.19183659553528,11.421448409557343,289.42820167541504,0.0,32.0,114.06898641586304,3.2290000915527344,258.5299987792969,NaN,100.32156276702881,NaN,409.96281814575195,39.11750030517578
2019-11-09 11:18:10,2019.854794520548,957.2639271129261,-53.76670664007013,-67.81554690274325,276.8199740323153,0.0,30.22800046747381,104.697998046875,4.885000619021329,247.15798950195312,NaN,54.117728146639735,NaN,412.3301502574574,NaN
2019-11-09 11:23:40,2019.854794520548,587.838212076823,-53.56932652791341,-68.36195780436198,293.4348083496094,0.0,31.12600326538086,106.62999013264974,3.170999765396118,248.21298319498698,NaN,67.59873606363932,NaN,410.95787150065104,28.34555575052897
2019-11-09 11:29:30,2019.854794520548,361.9439067840576,-52.945581674575806,-68.46324300765991,306.47511100769043,0.0,31.07699978351593,103.1689920425415,3.5499997437000275,243.6840057373047,NaN,66.19518804550171,NaN,410.2330551147461,36.878957986831665
2019-11-09 11:41:20,2019.854794520548,238.31187438964844,-51.70649576187134,-67.04839563369751,317.59254264831543,0.5,35.467995166778564,109.11100673675537,3.2739997059106827,240.2389841079712,326.77594566345215,56.13099980354309,1818.8892364501953,409.9949378967285,121.2015609741211
2019-11-09 11:47:20,2019.854794520548,238.32359720865887,-51.05333760579427,-66.1918950398763,320.23883463541665,1.0,29.390002950032553,107.97300720214844,3.1419999599456787,232.13101094563802,323.68760579427084,49.88426742553711,1806.8849283854167,409.596592203776,154.41777547200522
2019-11-09 11:53:10,2019.854794520548,238.34313106536865,-50.386115074157715,-65.34574127197266,321.6888904571533,1.0,30.30900001525879,106.3899998664856,3.2780003249645233,233.1159963607788,321.6055450439453,42.6972910563151,1797.4059041341145,409.1906992594401,184.61541557312012
2019-11-09 11:59:00,2019.854794520548,238.30813598632812,-49.92764973640442,-64.39695262908936,321.53367614746094,1.0,29.03000235557556,105.17799472808838,3.1440002620220184,234.0619831085205,318.72137451171875,31.043625116348267,1779.0823135375977,408.45581817626953,230.36000061035156
2019-11-09 12:05:00,2019.854794520548,238.25299479166668,-50.232306162516274,-63.330335744222005,322.8555948893229,1.0,28.82799924214681,104.22599843343099,3.0289998054504395,232.97097778320312,317.4430725097656,30.12433369954427,1777.5210530598958,408.45733846028645,235.2348887125651
2019-11-09 12:10:50,2019.854794520548,238.24618911743164,-50.534366846084595,-62.25810623168945,321.36849212646484,1.0,29.417999267578125,103.71000576019287,3.149999886751175,233.7469940185547,319.91844177246094,36.495437145233154,1790.896255493164,408.8568744659424,180.62927150726318
2019-11-09 12:16:50,2019.854794520548,238.24060974121093,-50.82716827392578,-61.177232869466145,319.5301249186198,1.0,29.14999771118164,104.302001953125,3.128000020980835,238.68502807617188,320.6121337890625,36.702134195963545,1793.813614908854,408.9721415201823,189.62322184244792
2019-11-09 12:22:40,2019.854794520548,238.24343490600586,-51.11091613769531,-60.074134349823,320.2205219268799,1.0,29.216999053955078,98.41199588775635,3.084999829530716,236.59103107452393,320.6033687591553,36.49887442588806,1792.8058776855469,408.965124130249,182.5240659713745
2019-11-09 12:34:30,2019.854794520548,206.22275085449218,-51.931732686360675,-60.24573465983073,331.5618001302083,1.0,38.94599583943685,102.80400136311849,2.8469998836517334,242.56899922688802,311.641933186849,22.416334025065105,1755.6706461588542,408.16240234375,289.0627726236979
2019-11-09 12:40:20,2019.854794520548,206.21534061431885,-51.66514205932617,-61.328025579452515,331.17851638793945,1.0,28.27199923992157,101.06800079345703,2.9419997185468674,232.24600315093994,313.0127410888672,22.243999862670897,1762.1978149414062,408.3704040527344,284.81822967529297
2019-11-09 12:46:20,2019.854794520548,206.23123779296876,-51.38209075927735,-62.39516906738281,331.7572265625,1.0,27.897998809814453,99.51399230957031,2.901000229517619,231.48300272623698,312.2804016113281,22.80813306172689,1759.0500732421874,408.31907145182294,287.06232299804685
2019-11-09 12:52:10,2019.854794520548,206.22369575500488,-51.089651107788086,-63.449607849121094,333.31347465515137,1.0,27.80800223350525,98.41899871826172,2.816999688744545,229.97701835632324,309.1868705749512,19.305874586105347,1745.7436294555664,407.84862518310547,306.87281227111816
2019-11-09 12:58:00,2019.854794520548,206.2266845703125,-50.792349338531494,-64.47277927398682,332.1681880950928,1.0,28.53200125694275,98.93900966644287,2.8430001586675644,230.8780059814453,311.2869987487793,20.217188358306885,1754.4737701416016,408.08456802368164,298.16333389282227
2019-11-09 13:04:00,2019.854794520548,206.21135660807292,-50.48446324666341,-65.48841959635416,329.94191487630206,1.0,28.833003997802734,100.58599853515625,3.0480000972747803,229.75600992838542,314.1499348958333,23.866933059692382,1768.33427734375,408.4851989746094,269.2804423014323
2019-11-09 13:09:50,2019.854794520548,206.2345485687256,-50.16481876373291,-66.49963188171387,330.2153072357178,1.0,28.996999740600586,98.27100372314453,2.9500002562999725,235.51699924468994,319.4518127441406,32.078686356544495,1791.327018737793,409.1671257019043,229.89864540100098
2019-11-09 13:21:40,2019.854794520548,206.18328755696615,-49.52747395833333,-68.40470225016276,325.4654968261719,1.0,38.4329953511556,102.50700429280599,3.0280001163482666,247.1529988606771,323.29673258463544,40.229400634765625,1805.9670735677084,409.60219523111977,184.52022501627604
2019-11-09 13:27:30,2019.854794520548,206.19428157806396,-49.19790840148926,-69.3374137878418,326.461483001709,1.0,29.018001317977905,97.35399627685547,3.0130002051591873,237.3719940185547,323.08349990844727,38.993311166763306,1806.751853942871,409.62012100219727,190.68771076202393
2019-11-09 13:33:30,2019.854794520548,206.2139872233073,-48.86126200358073,-70.25467681884766,327.5048319498698,1.0,29.313999048868816,103.26500040690104,3.115000009536743,238.36501973470052,326.0665303548177,45.43859965006511,1820.2489095052083,409.9741251627604,159.5435546875
2019-11-09 13:39:20,2019.854794520548,206.1574125289917,-48.5194571018219,-71.15704679489136,327.1760883331299,1.0,29.81699764728546,102.13700771331787,3.1410002410411835,237.2989959716797,325.4025707244873,46.23787474632263,1816.4090270996094,409.8163070678711,160.76093673706055
2019-11-09 13:45:10,2019.854794520548,206.16066360473633,-48.17497277259827,-72.03390502929688,326.2077217102051,0.8125,30.038997888565063,102.95701456069946,3.1040000915527344,235.29000663757324,325.79444122314453,47.76824998855591,1818.4086456298828,409.89555740356445,164.48333168029785
2019-11-09 13:51:10,2019.854794520548,206.15225321451823,-47.821102905273435,-72.90673828125,326.12851969401044,1.0,29.258998998006184,101.30101013183594,3.003999948501587,233.947998046875,323.99306640625,44.1070671081543,1809.1473795572917,409.58034057617186,177.74889119466147
2019-11-09 13:57:00,2019.854794520548,206.17130851745605,-47.46681809425354,-73.75410270690918,325.12243843078613,0.125,30.05299949645996,99.10100412368774,2.9400002509355545,239.40499782562256,329.52807235717773,66.10449814796448,1830.380271911621,410.4739418029785,103.13187408447266
2019-11-09 14:14:40,2019.854794520548,178.25709533691406,-46.783478021621704,-73.11792230606079,343.6041202545166,1.0,28.422000765800476,93.60600996017456,2.6459999084472656,234.7019968032837,316.152392578125,29.551200103759765,1778.8246948242188,409.0009490966797,281.6898994445801
2019-11-09 14:20:40,2019.854794520548,178.23257853190105,-47.18409169514974,-72.15173594156902,341.9871439615885,1.0,28.394000752766928,99.88800048828125,2.987999709447225,236.80099589029948,316.79906412760414,25.63400001525879,1780.568758138021,409.07073567708335,273.2639984130859
2019-11-09 14:26:30,2019.854794520548,178.23361587524414,-47.57714533805847,-71.17019844055176,342.25940322875977,1.0,29.006000638008118,95.687997341156,2.9519999027252197,238.6219940185547,321.2898139953613,28.876937747001648,1800.3823852539062,409.56850242614746,237.68927192687988
2019-11-09 14:32:20,2019.854794520548,178.23251056671143,-47.962148904800415,-70.16952800750732,345.8919315338135,1.0,28.8110009431839,96.59999179840088,3.202999636530876,239.81497478485107,321.68962478637695,29.94687533378601,1800.8529663085938,409.6576328277588,236.51510620117188
2019-11-09 14:38:20,2019.854794520548,178.22117716471354,-48.3417101542155,-69.14898681640625,346.4401489257813,1.0,27.805999755859375,99.125,2.858999729156494,233.31002807617188,312.82239786783856,20.28433303833008,1758.3297526041667,408.81533203125,307.30821940104164
2019-11-09 14:44:10,2019.854794520548,168.93889236450195,-48.7130446434021,-68.10674524307251,352.2289047241211,1.0,30.461002230644226,105.32200527191162,2.9790000915527344,238.89599609375,325.90856170654297,34.45487451553345,1826.8861465454102,409.7668151855469,200.40177249908447
2019-11-09 14:56:00,2019.854794520548,163.0296230316162,-49.42513084411621,-65.9852123260498,351.491605758667,1.0,35.10000205039978,94.29199981689453,2.510999917984009,238.8110055923462,306.5449981689453,21.506062507629395,1739.3940505981445,408.13867568969727,353.44176864624023
2019-11-09 15:01:50,2019.854794520548,178.21995067596436,-49.752501487731934,-64.94288873672485,343.6461524963379,1.0,27.47299611568451,96.51000213623047,2.8540000915527344,229.9839792251587,306.10319328308105,18.525874972343445,1730.9447631835938,407.8271198272705,335.78198623657227
2019-11-09 15:07:50,2019.854794520548,178.213720703125,-50.084649658203126,-63.842692311604814,345.55153198242186,1.0,27.729999287923178,97.94898986816406,3.0769999027252197,232.03799235026042,312.05825424194336,20.423874855041504,1760.1001739501953,408.60949325561523,329.50189005533855
2019-11-09 15:13:40,2019.854794520548,178.2045669555664,-50.40031433105469,-62.74475121498108,344.3203811645508,1.0,27.03200125694275,96.06099033355713,2.753000020980835,229.0129737854004,304.33724784851074,18.840811848640442,1726.3113174438477,407.5636863708496,341.520206451416
2019-11-09 15:19:40,2019.854794520548,178.13336791992188,-50.704891967773435,-61.6392468770345,345.231239827474,1.0,26.235000610351562,93.48900604248047,2.7059998512268066,228.00399881998698,299.7821350097656,17.32679977416992,1706.504256184896,406.8963989257812,357.2376647949219
2019-11-09 15:25:30,2019.854794520548,178.23212718963623,-50.997437715530396,-60.519105434417725,345.14495849609375,1.0,27.031001806259155,95.85700225830078,2.8540000915527344,228.92996501922607,305.21150398254395,17.376624822616577,1731.7337341308594,407.6348762512207,337.77478981018066
2019-11-09 15:31:20,2019.854794520548,174.86407661437988,-51.31956958770752,-59.45800709724426,346.7355556488037,1.0,27.937999725341797,97.91699981689453,3.065999984741211,229.77999877929688,306.8646647135417,18.98194471995036,1740.6751912434895,407.8494567871094,339.8321876525879
2019-11-09 15:49:00,2019.854794520548,161.86699771881104,-51.4852192401886,-61.98286747932434,353.2740306854248,1.0,25.724002599716187,90.85800838470459,2.341999799013138,220.3609914779663,294.10872541155135,16.913571493966238,1680.9224155970983,406.43670654296875,382.2517681121826
2019-11-09 15:55:00,2019.854794520548,161.84585774739583,-51.19124908447266,-63.03924789428711,353.1204528808594,1.0,25.958003997802734,92.56401062011719,2.5289998213450113,223.83901875813802,295.118809000651,17.00500030517578,1685.0467529296875,406.66460774739585,410.94566243489584
2019-11-09 16:00:50,2019.854794520548,161.84743785858154,-50.892319440841675,-64.0716860294342,353.66338539123535,1.0,25.5,91.03099822998047,2.3440001010894775,218.468994140625,287.9568119049072,15.914188027381897,1654.2316360473633,405.93162536621094,383.7988510131836
2019-11-09 16:06:50,2019.854794520548,161.8539591471354,-50.590675862630206,-65.07414906819662,351.23462727864586,1.0,28.115001678466797,96.32599639892578,2.878000020980835,228.92501831054688,309.60499674479166,19.11879971822103,1749.7511962890626,408.48834025065105,352.9917744954427
2019-11-09 16:12:40,2019.854794520548,161.8608980178833,-50.27425003051758,-66.07579803466797,352.9542694091797,1.0,26.9099999666214,93.37999725341797,2.5480000972747803,223.83499336242676,300.40468978881836,17.76087510585785,1709.2824935913086,407.48949241638184,361.40135192871094
2019-11-09 16:18:30,2019.854794520548,161.86947631835938,-49.95069360733032,-67.06160831451416,354.4622001647949,1.0,26.09299862384796,95.45899295806885,2.562000036239624,225.80496501922607,302.12175941467285,18.797749876976013,1717.2794723510742,407.68299293518066,363.46562576293945
2019-11-09 16:30:20,2019.854794520548,161.78272342681885,-49.278905630111694,-68.9956488609314,354.5393543243408,1.0,57.16600728034973,102.17499589920044,3.187999963760376,254.7120065689087,319.44963455200195,26.740687012672424,1796.947624206543,409.4444942474365,274.17614555358887
2019-11-09 16:36:10,2019.854794520548,161.84359741210938,-48.93835806846619,-69.92410278320312,355.3948268890381,1.0,28.1160010099411,100.44000244140625,3.2039999961853027,231.90799140930176,314.0138130187988,22.64718759059906,1771.5904922485352,408.9431838989258,316.9947929382324
2019-11-09 16:42:10,2019.854794520548,161.8628163655599,-48.582909138997394,-70.85623321533203,355.0422831217448,1.0,27.73599624633789,94.4310063680013,2.8999998569488525,234.0,315.7200073242187,21.701000595092772,1778.3579833984375,409.23618774414064,304.66644083658855
2019-11-09 16:48:00,2019.854794520548,149.94302940368652,-47.98819160461426,-70.90595531463623,362.5536079406738,1.0,28.21999752521515,101.58300018310547,2.9240000247955322,237.92898750305176,318.4370059967041,27.611374616622925,1797.0413513183594,409.5412540435791,293.2708339691162
2019-11-09 16:53:50,2019.854794520548,146.8818588256836,-48.144206285476685,-69.8300290107727,365.89189529418945,1.0,28.253001928329468,99.79199981689453,2.819999933242798,235.35000610351562,316.5035629272461,22.981547832489014,1783.0092163085938,409.19251251220703,320.2406253814697
2019-11-09 16:59:50,2019.854794520548,146.87808736165366,-48.52531483968099,-68.7704574584961,364.847509765625,1.0,28.659999974568684,100.40199279785156,3.0979998111724854,235.55496215820312,320.4540710449219,25.592200215657552,1800.4186686197916,409.3404052734375,286.20310872395834
2019-11-09 17:05:40,2019.854794520548,146.87557125091553,-48.891960859298706,-67.70790195465088,363.8519477844238,1.0,28.471004128456116,99.93000030517578,2.7920000553131104,233.2820119857788,312.9190616607666,22.93081271648407,1766.1448135375977,408.58381843566895,327.90125274658203
2019-11-09 17:23:20,2019.854794520548,146.857328414917,-49.92815375328064,-64.4331283569336,364.1594524383545,1.0,24.253001928329468,86.7739953994751,2.1340002715587616,212.9729928970337,275.25581550598145,14.81775015592575,1599.9262313842773,404.92461585998535,407.3364562988281
2019-11-09 17:29:10,2019.854794520548,146.85501956939697,-50.248196840286255,-63.325233697891235,363.8756923675537,1.0,27.089000701904297,98.29900360107422,2.702999860048294,228.57101249694824,309.22981678355825,17.88800014149059,1747.4453568892045,408.5470497824929,387.82926750183105
2019-11-09 17:35:10,2019.854794520548,146.86505940755208,-50.56245625813802,-62.18522567749024,364.41791381835935,1.0,23.740999221801758,88.02000427246094,2.151000229517619,212.09103393554688,274.3357299804687,14.293266677856446,1596.4008626302084,404.87946166992185,409.802333577474
2019-11-09 17:41:00,2019.854794520548,146.81494998931885,-50.86479902267456,-61.03413105010986,362.4600238800049,1.0,23.427997827529907,87.81099033355713,2.0,213.2599811553955,273.1394958496094,14.526124954223633,1591.5556716918945,404.81287574768066,411.17760467529297
2019-11-09 17:46:50,2019.854794520548,146.88376903533936,-51.15073227882385,-59.887293100357056,363.2507629394531,1.0,24.08700156211853,90.97999668121338,2.0450000762939453,213.0080223083496,276.84767150878906,15.190500100453695,1608.1294657389324,405.2527491251628,406.4238510131836
2019-11-09 17:52:50,2019.854794520548,146.85649820963542,-51.42927017211914,-58.70946146647135,361.5000732421875,1.0,27.332000732421875,98.82599639892578,2.740000009536743,230.62100016276042,307.4210693359375,21.20439929962158,1742.8342692057292,408.3337381998698,334.9698852539062
2019-11-09 18:04:30,2019.854794520548,146.85090732574463,-51.944645166397095,-56.33446550369263,360.44898414611816,1.0,51.78900146484375,98.93400478363037,2.7449996769428253,247.36300659179688,299.3793144226074,18.7381871342659,1707.0222854614258,407.5309314727783,354.25343894958496
2019-11-09 18:10:30,2019.854794520548,146.86502176920573,-52.185003916422524,-55.124062856038414,359.8782918294271,1.0,24.722000122070312,90.56800079345703,2.194000005722046,222.08401285807292,284.22365315755206,16.0483341217041,1639.0155436197917,405.73651123046875,386.76377766927084
2019-11-09 18:16:20,2019.854794520548,146.89899826049805,-52.68246364593506,-54.68499755859375,359.2752857208252,1.0,24.908002614974976,86.76500606536865,2.2770001590251923,221.0679931640625,288.105188369751,15.891562938690186,1655.799705505371,406.18250274658203,386.16614723205566
2019-11-09 18:22:10,2019.854794520548,146.92422199249268,-52.88483452796936,-55.59895873069763,357.76598358154297,1.0,26.214000701904297,95.78199100494385,2.4349997341632843,222.90799140930176,298.89293098449707,18.239624738693237,1703.7285385131836,407.35930824279785,368.27427673339844
2019-11-09 18:28:10,2019.854794520548,141.59144592285156,-52.64922943115234,-56.76293080647786,362.1572306315104,1.0,26.924999491373697,94.6340092976888,2.6670000553131104,229.06497192382812,304.8747273763021,21.227266184488933,1734.1130452473958,408.23260294596355,341.468115234375
2019-11-09 18:34:00,2019.854794520548,135.78812561035156,-52.41012700398763,-57.87973327636719,366.5751139322917,1.0,26.741001001993816,92.42400360107422,2.8469998836517334,230.9929972330729,306.2457316080729,18.452866999308267,1738.421476236979,408.541064453125,386.5033264160156
2019-11-09 18:39:50,2019.854794520548,133.450590133667,-52.16038632392883,-58.994436740875244,369.545352935791,1.0,27.57699978351593,97.82500314712524,2.8220002204179764,232.9450340270996,312.3377746582031,20.15622812906901,1763.4559407552083,408.8306925455729,385.75782012939453
2019-11-09 18:51:40,2019.854794520548,133.41817525227864,-51.6323735555013,-61.16770553588867,371.9399434407552,1.0,34.06299641927083,76.98900604248047,1.6549999554951986,220.35202026367188,250.60560201009113,14.721533393859863,1498.1159830729166,403.3037373860677,434.10777791341144
2019-11-09 18:57:30,2019.854794520548,133.4397840499878,-51.35285925865173,-62.23897838592529,372.35672760009766,1.0,21.690000534057617,76.89299774169922,1.7289998680353165,205.35696697235107,253.96954110952524,14.63300030048077,1512.140859750601,403.6622337928185,438.8647937774658
2019-11-09 19:03:20,2019.854794520548,133.41661834716797,-51.069422483444214,-63.272183656692505,368.9954261779785,1.0,22.557000875473022,82.46300411224365,2.337999850511551,209.91299533843994,267.31565348307294,15.415555318196615,1568.2028401692708,404.64923095703125,427.99468421936035
2019-11-09 19:09:20,2019.854794520548,133.4619354248047,-50.77068812052409,-64.31559448242187,374.2064717610677,1.0,24.11199951171875,82.47999674479166,1.881000280380249,208.64901733398438,261.67189432779946,16.30036652882894,1547.1346435546875,404.495068359375,442.22822265625
2019-11-09 19:15:10,2019.854794520548,140.86134719848633,-51.048030376434326,-65.08682155609131,366.84655570983887,1.0,23.417999267578125,83.96399688720703,1.8020000457763672,213.4800090789795,NaN,22.563357257843016,NaN,406.307421875,416.802188873291
2019-11-09 19:21:00,2019.854794520548,212.19774532318115,-51.54789924621582,-65.62701511383057,325.5424499511719,0.8125,27.514999389648438,96.96999454498291,3.0899999141693115,237.09200859069824,NaN,50.56393599510193,NaN,410.14456939697266,190.71593713760376
2019-11-09 19:27:00,2019.854794520548,315.084315999349,-52.02016372680664,-66.1482416788737,308.17657470703125,0.0,28.674999491373697,103.88899230957031,3.3220000584920246,237.52297973632812,NaN,64.17975408380681,NaN,409.37772716175425,46.873443857828775
2019-11-09 19:38:40,2019.854794520548,626.9566917419434,-52.755271434783936,-66.986093044281,294.0633716583252,0.0,31.75,102.98699951171875,3.257999897003174,245.1709909439087,NaN,62.48556303977966,NaN,409.2461795806885,36.06270790100098
2019-11-09 19:44:40,2019.854794520548,742.9235677083333,-53.06857147216797,-67.33189595540365,286.72560628255206,0.0,27.076999537150066,102.81500244140625,3.4509997526804606,237.00998026529948,NaN,58.32966789832482,NaN,408.95953369140625,29.298110580444337
2019-11-09 19:50:30,2019.854794520548,860.1681861877441,-53.36131024360657,-67.65853548049927,280.47926139831543,0.0,28.054996967315674,105.11799669265747,3.573999896645546,237.264986038208,NaN,59.262688875198364,NaN,408.44330978393555,21.093021035194397
2019-11-09 19:56:30,2019.854794520548,918.7255411783855,-53.64686228434245,-67.98307291666667,280.3198933919271,0.0,26.98699951171875,100.65599822998047,3.377000331878662,240.0030069986979,NaN,59.12126668294271,NaN,408.46339721679686,20.40722223917643
2019-11-09 20:02:10,2019.854794520548,994.9969351632254,-53.779920305524556,-67.82497678484235,277.1425127301897,0.0,27.781001908438547,102.15000861031669,3.6849999257496426,234.13101087297713,NaN,56.51963563398881,NaN,410.2049199884588,NaN
2019-11-12 11:32:50,2019.86301369863,216.2963602701823,-54.5678466796875,-68.29366404215494,325.3052714029948,0.5333333333333333,29.63299929300944,103.75401306152344,4.307999642690023,238.53598124186198,327.4470543494591,363.7189636230469,1842.3689434344951,412.37941096379205,121.91033223470052
